,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,,1,500,360,0.9325842696629213,0.8947368421052632,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,1.0,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.040909318611965464,0.04597032070159912,5.116804099082946,0.006133389472961426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LSML+kNN,wine
11,,1,500,720,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9411764705882353,0.03617921041692269,0.05014944076538086,5.778114557266235,0.006666421890258789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LSML+kNN,wine
12,,1,1000,90,0.9101123595505618,0.8947368421052632,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.036258358399946906,0.0543285608291626,5.983889865875244,0.007193326950073242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LSML+kNN,wine
13,,1,1000,180,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.03617921041692269,0.058507680892944336,6.2113776206970215,0.00772087574005127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LSML+kNN,wine
14,,1,1000,360,0.898876404494382,0.8421052631578947,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9411764705882353,0.04699075437575706,0.06268680095672607,6.735895013809204,0.008261919021606445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LSML+kNN,wine
15,,1,1000,720,0.9213483146067416,0.8947368421052632,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9411764705882353,0.03617921041692269,0.06686592102050781,7.235734367370606,0.008795213699340821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LSML+kNN,wine
16,,2,50,90,0.8595505617977528,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.7777777777777778,0.8823529411764706,0.0828934087893887,0.07104504108428955,8.001644968986511,0.009327507019042969,0.9488139825218477,0.949685534591195,0.9506172839506173,0.95,0.95625,0.95625,0.94375,0.95625,0.94375,0.93125,0.9503105590062112,0.007302891177703401,stand+LSML+kNN,wine
17,,2,50,180,0.8651685393258427,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.07485586615216086,0.07522416114807129,8.295315313339234,0.009864044189453126,0.9550561797752809,0.9559748427672956,0.9382716049382716,0.96875,0.95625,0.9625,0.95,0.96875,0.95,0.94375,0.9565217391304348,0.009463330273438663,stand+LSML+kNN,wine
18,,2,50,360,0.8707865168539326,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.06537396866485937,0.07940328121185303,8.680571746826171,0.010396504402160644,0.9500624219725343,0.9433962264150944,0.9506172839506173,0.9375,0.95625,0.95625,0.95,0.9625,0.95,0.94375,0.9503105590062112,0.006882890790709599,stand+LSML+kNN,wine
19,,2,50,720,0.8651685393258427,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.07485586615216086,0.08358240127563477,9.513550686836243,0.01094522476196289,0.951310861423221,0.9559748427672956,0.9382716049382716,0.94375,0.95,0.95625,0.95,0.96875,0.95625,0.95,0.9440993788819876,0.008117944429876988,stand+LSML+kNN,wine
20,,2,250,90,0.848314606741573,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.7777777777777778,0.8235294117647058,0.0788951163837877,0.0877615213394165,9.827341604232789,0.01149003505706787,0.951310861423221,0.9622641509433962,0.9506172839506173,0.9375,0.95,0.9625,0.95,0.95,0.95625,0.95625,0.937888198757764,0.008188423837615453,stand+LSML+kNN,wine
21,,2,250,180,0.8595505617977528,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.8823529411764706,0.07507828793659413,0.09194064140319824,10.051742672920227,0.01203000545501709,0.951310861423221,0.949685534591195,0.9444444444444444,0.94375,0.95625,0.95625,0.95,0.9625,0.94375,0.95625,0.9503105590062112,0.006043368295389501,stand+LSML+kNN,wine
22,,2,250,360,0.8595505617977528,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.8823529411764706,0.07507828793659413,0.09611976146697998,10.56978189945221,0.012565159797668457,0.949438202247191,0.949685534591195,0.9382716049382716,0.95,0.95625,0.95625,0.95,0.95625,0.94375,0.94375,0.9503105590062112,0.005745063299730311,stand+LSML+kNN,wine
23,,2,250,720,0.8651685393258427,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.8823529411764706,0.06609714665668749,0.10029888153076172,11.251239657402039,0.013097119331359864,0.951310861423221,0.949685534591195,0.9506172839506173,0.94375,0.95625,0.9625,0.95,0.95625,0.94375,0.95,0.9503105590062112,0.005439488099018741,stand+LSML+kNN,wine
24,,2,500,90,0.8651685393258427,0.8947368421052632,1.0,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.08317577458109782,0.10447800159454346,11.439051532745362,0.013624620437622071,0.9488139825218477,0.949685534591195,0.9382716049382716,0.9375,0.95,0.9625,0.95,0.9625,0.95,0.94375,0.9440993788819876,0.008164620123615551,stand+LSML+kNN,wine
25,,2,500,180,0.8651685393258427,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.7777777777777778,0.8823529411764706,0.07061244045331487,0.1086571216583252,11.66102511882782,0.014158153533935547,0.9544319600499376,0.9559748427672956,0.9567901234567902,0.9625,0.95,0.9625,0.95,0.9625,0.95625,0.94375,0.9440993788819876,0.0068313786351044525,stand+LSML+kNN,wine
26,,2,500,360,0.8820224719101124,0.8947368421052632,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8823529411764706,0.07642156684190769,0.11283624172210693,12.352538466453552,0.01469278335571289,0.9550561797752809,0.9559748427672956,0.9506172839506173,0.9625,0.95625,0.96875,0.95,0.95,0.9625,0.94375,0.9503105590062112,0.007223532898514736,stand+LSML+kNN,wine
27,,2,500,720,0.8764044943820225,0.8947368421052632,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.07781735553820418,0.11701536178588867,13.013848924636841,0.015222287178039551,0.9531835205992509,0.9559748427672956,0.9567901234567902,0.94375,0.95625,0.9625,0.95,0.9625,0.95,0.95,0.9440993788819876,0.006369562020475183,stand+LSML+kNN,wine
28,,2,1000,90,0.8651685393258427,0.8947368421052632,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.8823529411764706,0.07538993020245496,0.12119448184967041,13.219624233245849,0.015750908851623537,0.9544319600499376,0.949685534591195,0.9506172839506173,0.95625,0.95625,0.96875,0.95625,0.95,0.9625,0.94375,0.9503105590062112,0.006839794939313006,stand+LSML+kNN,wine
29,,2,1000,180,0.8651685393258427,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.07485586615216086,0.12537360191345215,13.447111988067627,0.016285514831542967,0.9531835205992509,0.9559748427672956,0.9382716049382716,0.9625,0.95625,0.95,0.95,0.95625,0.95625,0.95625,0.9503105590062112,0.006189388304043635,stand+LSML+kNN,wine
30,,2,1000,360,0.8651685393258427,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.07485586615216086,0.1295527219772339,13.97162938117981,0.016817045211791993,0.9525593008739076,0.9559748427672956,0.9444444444444444,0.95,0.95625,0.95625,0.9625,0.9625,0.94375,0.95,0.9440993788819876,0.0068166366925200205,stand+LSML+kNN,wine
31,,2,1000,720,0.8707865168539326,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.07826626112729461,0.13373184204101562,14.471468734741212,0.0173447847366333,0.9506866416978776,0.9559748427672956,0.9506172839506173,0.94375,0.95,0.95625,0.95,0.9625,0.94375,0.95,0.9440993788819876,0.0058268015681725875,stand+LSML+kNN,wine
32,,4,50,90,0.9044943820224719,0.9473684210526315,1.0,0.8333333333333334,0.8333333333333334,0.7222222222222222,0.7777777777777778,0.9444444444444444,1.0,1.0,1.0,0.09965399598220723,0.13791096210479736,15.237379336357117,0.017873477935791016,0.9588014981273408,0.9559748427672956,0.9506172839506173,0.9875,0.9625,0.975,0.94375,0.9375,0.96875,0.95625,0.9503105590062112,0.014256662065253271,stand+LSML+kNN,wine
33,,4,50,180,0.9213483146067416,0.9473684210526315,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.9411764705882353,0.07536182863302268,0.1420900821685791,15.531049680709838,0.018403267860412596,0.9594257178526842,0.9559748427672956,0.9567901234567902,0.98125,0.9625,0.96875,0.94375,0.95625,0.95625,0.95625,0.9565217391304348,0.009359296572268567,stand+LSML+kNN,wine
34,,4,50,360,0.9269662921348315,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8333333333333334,1.0,0.9444444444444444,1.0,1.0,0.07056664834531651,0.14626920223236084,15.916306114196777,0.01893625259399414,0.9600499375780275,0.949685534591195,0.9567901234567902,0.96875,0.975,0.98125,0.94375,0.95,0.95625,0.9625,0.9565217391304348,0.011252844362086954,stand+LSML+kNN,wine
35,,4,50,720,0.9101123595505618,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.07128808483875906,0.15044832229614258,16.749285054206847,0.019464945793151854,0.9600499375780275,0.949685534591195,0.9567901234567902,0.98125,0.96875,0.975,0.95,0.95625,0.95625,0.95625,0.9503105590062112,0.010515990290939201,stand+LSML+kNN,wine
36,,4,250,90,0.9101123595505618,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.0711432134919899,0.15462744235992432,17.063075971603393,0.019995594024658205,0.9569288389513109,0.9433962264150944,0.9506172839506173,0.98125,0.975,0.96875,0.94375,0.95625,0.9625,0.94375,0.9440993788819876,0.013506478645953064,stand+LSML+kNN,wine
37,,4,250,180,0.9101123595505618,0.9473684210526315,1.0,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.9444444444444444,1.0,0.9444444444444444,1.0,0.07947678240349618,0.15880656242370605,17.28747704029083,0.020529937744140626,0.9569288389513109,0.9559748427672956,0.9567901234567902,0.98125,0.9625,0.96875,0.9375,0.95,0.95625,0.95,0.9503105590062112,0.01131806354772335,stand+LSML+kNN,wine
38,,4,250,360,0.9269662921348315,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.07056664834531651,0.1629856824874878,17.805516266822814,0.02105567455291748,0.9588014981273408,0.949685534591195,0.9629629629629629,0.98125,0.9625,0.96875,0.95,0.95625,0.95625,0.95625,0.9440993788819876,0.010149652708953657,stand+LSML+kNN,wine
39,,4,250,720,0.9157303370786517,0.9473684210526315,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.9444444444444444,1.0,0.9411764705882353,0.07136247783437868,0.16716480255126953,18.486974024772643,0.021602988243103027,0.9581772784019975,0.9559748427672956,0.9567901234567902,0.98125,0.95625,0.98125,0.9375,0.95625,0.95625,0.95625,0.9440993788819876,0.013084608332946227,stand+LSML+kNN,wine
40,,4,500,90,0.9101123595505618,0.9473684210526315,1.0,0.8333333333333334,0.8333333333333334,0.7222222222222222,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.09373203691204954,0.17134392261505127,18.674785900115968,0.022131943702697755,0.9581772784019975,0.9559748427672956,0.9567901234567902,0.975,0.95625,0.98125,0.9375,0.94375,0.9625,0.9625,0.9503105590062112,0.012493185388952239,stand+LSML+kNN,wine
41,,4,500,180,0.9213483146067416,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.07943589374720164,0.175523042678833,18.896759486198427,0.022659969329833985,0.9619225967540574,0.9559748427672956,0.9567901234567902,0.975,0.975,0.975,0.9375,0.9625,0.9625,0.9625,0.9565217391304348,0.010960865825764764,stand+LSML+kNN,wine
42,,4,500,360,0.9213483146067416,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.07943589374720164,0.17970216274261475,19.588272833824156,0.023191499710083007,0.9594257178526842,0.9559748427672956,0.9567901234567902,0.975,0.975,0.98125,0.94375,0.95,0.96875,0.9375,0.9503105590062112,0.014020014260162344,stand+LSML+kNN,wine
43,,4,500,720,0.9269662921348315,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.07056664834531651,0.18388128280639648,20.249583292007447,0.023720192909240722,0.9581772784019975,0.9559748427672956,0.9567901234567902,0.9875,0.9625,0.96875,0.9375,0.95,0.95625,0.95,0.9565217391304348,0.01250922094561883,stand+LSML+kNN,wine
44,,4,1000,90,0.9157303370786517,0.9473684210526315,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,0.9444444444444444,1.0,0.07148151071858364,0.18806040287017822,20.455358600616456,0.024243807792663573,0.9600499375780275,0.949685534591195,0.9629629629629629,0.98125,0.975,0.98125,0.94375,0.94375,0.95,0.95625,0.9565217391304348,0.01377519685877107,stand+LSML+kNN,wine
45,,4,1000,180,0.9213483146067416,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.7222222222222222,0.8333333333333334,1.0,1.0,1.0,1.0,0.09369736932212047,0.19223952293395996,20.682846355438233,0.024769353866577148,0.9594257178526842,0.9559748427672956,0.9567901234567902,0.9875,0.96875,0.9625,0.9375,0.95625,0.95625,0.95625,0.9565217391304348,0.01192828287423125,stand+LSML+kNN,wine
46,,4,1000,360,0.9269662921348315,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,0.07056664834531651,0.1964186429977417,21.207363748550414,0.025295138359069824,0.9600499375780275,0.9371069182389937,0.9629629629629629,0.98125,0.96875,0.96875,0.95,0.95625,0.9625,0.95625,0.9565217391304348,0.011331467117137149,stand+LSML+kNN,wine
47,,4,1000,720,0.9157303370786517,0.9473684210526315,1.0,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8333333333333334,1.0,1.0,0.9444444444444444,0.9411764705882353,0.07556379551927943,0.20059776306152344,21.707203102111816,0.025824761390686034,0.9612983770287141,0.9622641509433962,0.9567901234567902,0.98125,0.9625,0.98125,0.95,0.95,0.9625,0.95625,0.9503105590062112,0.011053517848004263,stand+LSML+kNN,wine
48,,8,50,90,0.9157303370786517,0.9473684210526315,0.9375,0.8888888888888888,0.8333333333333334,0.7777777777777778,1.0,1.0,0.8888888888888888,1.0,0.8823529411764706,0.07152204176151426,0.20477688312530518,22.473113703727723,0.026355981826782227,0.9531835205992509,0.9559748427672956,0.9444444444444444,0.95625,0.975,0.975,0.95,0.93125,0.95,0.95,0.9440993788819876,0.012804240607552402,stand+LSML+kNN,wine
49,,8,50,180,0.9269662921348315,0.9473684210526315,0.9375,0.8888888888888888,0.8333333333333334,0.7777777777777778,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.07036373528389281,0.20895600318908691,22.766784048080446,0.026886725425720216,0.9563046192259675,0.9622641509433962,0.9506172839506173,0.9625,0.975,0.975,0.95,0.94375,0.95625,0.9375,0.9503105590062112,0.011799106217954948,stand+LSML+kNN,wine
50,,8,50,360,0.9325842696629213,0.9473684210526315,0.9375,0.8888888888888888,0.8888888888888888,0.7777777777777778,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.06471127083729174,0.21313512325286865,23.152040481567383,0.027411580085754395,0.9569288389513109,0.9622641509433962,0.9444444444444444,0.95625,0.9625,0.975,0.9625,0.95,0.95,0.95,0.9565217391304348,0.008471230658538175,stand+LSML+kNN,wine
51,,8,50,720,0.9325842696629213,0.9473684210526315,0.9375,0.8888888888888888,0.8888888888888888,0.7777777777777778,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.06471127083729174,0.2173142433166504,23.985019421577455,0.02792963981628418,0.9538077403245943,0.9559748427672956,0.9506172839506173,0.96875,0.95625,0.96875,0.95625,0.93125,0.95625,0.94375,0.9503105590062112,0.010495479930282154,stand+LSML+kNN,wine
52,,8,250,90,0.9269662921348315,1.0,0.9375,0.8888888888888888,0.8333333333333334,0.7777777777777778,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.07028472073953793,0.22149336338043213,24.298810338974,0.028441309928894043,0.9569288389513109,0.9622641509433962,0.9567901234567902,0.9625,0.96875,0.96875,0.95625,0.95,0.9625,0.9375,0.9440993788819876,0.009800935137056932,stand+LSML+kNN,wine
53,,8,250,180,0.9325842696629213,0.9473684210526315,0.9375,0.8888888888888888,0.8888888888888888,0.7777777777777778,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.06471127083729174,0.22567248344421387,24.52321140766144,0.028951358795166016,0.9569288389513109,0.9685534591194969,0.9382716049382716,0.95625,0.96875,0.975,0.95625,0.95,0.95625,0.94375,0.9565217391304348,0.010829405227926936,stand+LSML+kNN,wine
54,,8,250,360,0.9213483146067416,0.9473684210526315,0.9375,0.8888888888888888,0.8333333333333334,0.7777777777777778,1.0,1.0,0.9444444444444444,1.0,0.8823529411764706,0.07138814755135874,0.2298516035079956,25.04125063419342,0.02946288585662842,0.9556803995006242,0.9622641509433962,0.9444444444444444,0.96875,0.96875,0.96875,0.9625,0.94375,0.95,0.94375,0.9440993788819876,0.010860903197680979,stand+LSML+kNN,wine
55,,8,250,720,0.9325842696629213,0.9473684210526315,0.9375,0.8888888888888888,0.8333333333333334,0.8333333333333334,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.059751691379910224,0.23403072357177734,25.72270839214325,0.029967689514160158,0.9525593008739076,0.9559748427672956,0.9506172839506173,0.95625,0.96875,0.975,0.95,0.9375,0.94375,0.9375,0.9503105590062112,0.011565282979589671,stand+LSML+kNN,wine
56,,8,500,90,0.9438202247191011,1.0,0.9375,0.8888888888888888,0.9444444444444444,0.7777777777777778,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.06577108191007806,0.23820984363555908,25.91052026748657,0.03047163486480713,0.9575530586766542,0.9622641509433962,0.9567901234567902,0.95,0.96875,0.975,0.9625,0.94375,0.95625,0.94375,0.9565217391304348,0.009580578657305834,stand+LSML+kNN,wine
57,,8,500,180,0.9438202247191011,0.9473684210526315,0.9375,0.8888888888888888,0.8888888888888888,0.8333333333333334,1.0,1.0,0.9444444444444444,1.0,1.0,0.05560517607430909,0.24238896369934082,26.13249385356903,0.030976104736328124,0.9544319600499376,0.9559748427672956,0.9506172839506173,0.95625,0.96875,0.96875,0.95625,0.94375,0.95625,0.9375,0.9503105590062112,0.009244681619798491,stand+LSML+kNN,wine
58,,8,500,360,0.9325842696629213,0.9473684210526315,0.9375,0.8888888888888888,0.8888888888888888,0.8333333333333334,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.04832904635439718,0.24656808376312256,26.824007201194764,0.03147873878479004,0.9538077403245943,0.9622641509433962,0.9506172839506173,0.9625,0.9625,0.975,0.95625,0.9375,0.94375,0.9375,0.9503105590062112,0.011546207364008996,stand+LSML+kNN,wine
59,,8,500,720,0.9325842696629213,0.9473684210526315,0.9375,0.8888888888888888,0.8888888888888888,0.7777777777777778,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.06471127083729174,0.2507472038269043,27.48531765937805,0.03198847770690918,0.9531835205992509,0.9559748427672956,0.9506172839506173,0.96875,0.9625,0.975,0.95625,0.9375,0.95,0.9375,0.937888198757764,0.012509501961101416,stand+LSML+kNN,wine
60,,8,1000,90,0.9325842696629213,0.9473684210526315,0.9375,0.8888888888888888,0.8333333333333334,0.8333333333333334,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.059751691379910224,0.25492632389068604,27.69109296798706,0.03249080181121826,0.9575530586766542,0.9559748427672956,0.9567901234567902,0.9625,0.96875,0.96875,0.95625,0.94375,0.9625,0.95,0.9503105590062112,0.007774863138121287,stand+LSML+kNN,wine
61,,8,1000,180,0.9382022471910112,1.0,0.9375,0.8888888888888888,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.8823529411764706,0.06829118568473788,0.2591054439544678,27.918580722808837,0.03299555778503418,0.9594257178526842,0.9685534591194969,0.9567901234567902,0.9625,0.96875,0.96875,0.9625,0.94375,0.95625,0.95625,0.9503105590062112,0.007950040087702675,stand+LSML+kNN,wine
62,,8,1000,360,0.9438202247191011,1.0,0.9375,0.8888888888888888,0.8888888888888888,0.8333333333333334,1.0,1.0,0.9444444444444444,1.0,0.9411764705882353,0.055599166490043976,0.2632845640182495,28.44309811592102,0.03350398540496826,0.9544319600499376,0.9559748427672956,0.9567901234567902,0.9625,0.9625,0.975,0.94375,0.94375,0.95,0.9375,0.9565217391304348,0.010488476423303767,stand+LSML+kNN,wine
