,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
38,,1,8,1e-07,50,0.9,0.69140625,0.7272727272727273,0.7236842105263158,0.6883116883116883,0.6753246753246753,0.7272727272727273,0.6623376623376623,0.6493506493506493,0.7272727272727273,0.6883116883116883,0.6447368421052632,0.03157615469686046,0.134132981300354,1804.1553799152375,0.04221036434173584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
39,,1,8,1e-07,250,0.1,0.6510416666666666,0.6623376623376623,0.6973684210526315,0.6623376623376623,0.6623376623376623,0.6363636363636364,0.6233766233766234,0.6623376623376623,0.6883116883116883,0.6363636363636364,0.5789473684210527,0.03231012405803027,0.1375722885131836,1897.38479616642,0.04296011924743652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
40,,1,8,1e-07,250,0.5,0.6848958333333334,0.7012987012987013,0.75,0.6233766233766234,0.7142857142857143,0.7402597402597403,0.6883116883116883,0.6753246753246753,0.6233766233766234,0.6753246753246753,0.6578947368421053,0.04114568895503879,0.14101159572601318,1993.7467492341996,0.04369347095489502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
41,,1,8,1e-07,250,0.9,0.69140625,0.7272727272727273,0.7236842105263158,0.6883116883116883,0.6753246753246753,0.7272727272727273,0.6623376623376623,0.6493506493506493,0.7272727272727273,0.6883116883116883,0.6447368421052632,0.03157615469686046,0.14445090293884277,2080.320676469803,0.04442362785339356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
42,,1,8,1e-07,500,0.1,0.6510416666666666,0.6623376623376623,0.6973684210526315,0.6623376623376623,0.6623376623376623,0.6363636363636364,0.6233766233766234,0.6623376623376623,0.6883116883116883,0.6363636363636364,0.5789473684210527,0.03231012405803027,0.14789021015167236,2268.2340973615646,0.0451775312423706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
43,,1,8,1e-07,500,0.5,0.6848958333333334,0.7012987012987013,0.75,0.6233766233766234,0.7142857142857143,0.7402597402597403,0.6883116883116883,0.6753246753246753,0.6233766233766234,0.6753246753246753,0.6578947368421053,0.04114568895503879,0.15132951736450195,2457.56082406044,0.04590959548950195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
44,,1,8,1e-07,500,0.9,0.69140625,0.7272727272727273,0.7236842105263158,0.6883116883116883,0.6753246753246753,0.7272727272727273,0.6623376623376623,0.6493506493506493,0.7272727272727273,0.6883116883116883,0.6447368421052632,0.03157615469686046,0.15476882457733154,2632.843920826912,0.04663360118865967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
45,,1,8,1e-07,1000,0.1,0.6510416666666666,0.6623376623376623,0.6973684210526315,0.6623376623376623,0.6623376623376623,0.6363636363636364,0.6233766233766234,0.6623376623376623,0.6883116883116883,0.6363636363636364,0.5789473684210527,0.03231012405803027,0.15820813179016113,3006.346368455887,0.04738271236419678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
46,,1,8,1e-07,1000,0.5,0.6848958333333334,0.7012987012987013,0.75,0.6233766233766234,0.7142857142857143,0.7402597402597403,0.6883116883116883,0.6753246753246753,0.6233766233766234,0.6753246753246753,0.6578947368421053,0.04114568895503879,0.16164743900299072,3383.549041008949,0.048115897178649905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
47,,1,8,1e-07,1000,0.9,0.69140625,0.7272727272727273,0.7236842105263158,0.6883116883116883,0.6753246753246753,0.7272727272727273,0.6623376623376623,0.6493506493506493,0.7272727272727273,0.6883116883116883,0.6447368421052632,0.03157615469686046,0.1650867462158203,3711.0000680685043,0.048844766616821286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
48,,1,16,1e-07,50,0.1,0.66015625,0.7272727272727273,0.6447368421052632,0.5974025974025974,0.6363636363636364,0.6493506493506493,0.6623376623376623,0.7922077922077922,0.6363636363636364,0.6493506493506493,0.6052631578947368,0.05522828627584947,0.1685260534286499,3751.017573213577,0.04960477352142334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
49,,1,16,1e-07,50,0.5,0.6666666666666666,0.7272727272727273,0.6447368421052632,0.6363636363636364,0.6493506493506493,0.6103896103896104,0.6883116883116883,0.7662337662337663,0.6103896103896104,0.6623376623376623,0.6710526315789473,0.04703873942702328,0.1719653606414795,3783.345297908783,0.05036568641662598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
50,,1,16,1e-07,50,0.9,0.6419270833333334,0.6363636363636364,0.6578947368421053,0.6493506493506493,0.6233766233766234,0.6103896103896104,0.6363636363636364,0.6103896103896104,0.5974025974025974,0.7272727272727273,0.6710526315789473,0.03580488121886374,0.17540466785430908,3811.742707490921,0.05112323760986328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
51,,1,16,1e-07,250,0.1,0.66015625,0.7272727272727273,0.6447368421052632,0.5974025974025974,0.6363636363636364,0.6493506493506493,0.6623376623376623,0.7922077922077922,0.6363636363636364,0.6493506493506493,0.6052631578947368,0.05522828627584947,0.17884397506713867,3964.226858520508,0.05187535285949707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
52,,1,16,1e-07,250,0.5,0.6666666666666666,0.7272727272727273,0.6447368421052632,0.6363636363636364,0.6493506493506493,0.6103896103896104,0.6883116883116883,0.7662337662337663,0.6103896103896104,0.6623376623376623,0.6710526315789473,0.04703873942702328,0.18228328227996826,4108.143141365052,0.052632927894592285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
53,,1,16,1e-07,250,0.9,0.6419270833333334,0.6363636363636364,0.6578947368421053,0.6493506493506493,0.6233766233766234,0.6103896103896104,0.6363636363636364,0.6103896103896104,0.5974025974025974,0.7272727272727273,0.6710526315789473,0.03580488121886374,0.18572258949279785,4243.563814783096,0.0533942699432373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
54,,1,16,1e-07,500,0.1,0.66015625,0.7272727272727273,0.6447368421052632,0.5974025974025974,0.6363636363636364,0.6493506493506493,0.6623376623376623,0.7922077922077922,0.6363636363636364,0.6493506493506493,0.6052631578947368,0.05522828627584947,0.18916189670562744,4545.949032330513,0.05416059494018555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
55,,1,16,1e-07,500,0.5,0.6666666666666666,0.7272727272727273,0.6447368421052632,0.6363636363636364,0.6493506493506493,0.6103896103896104,0.6883116883116883,0.7662337662337663,0.6103896103896104,0.6623376623376623,0.6710526315789473,0.04703873942702328,0.19260120391845703,4831.8473973989485,0.05494799613952637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
56,,1,16,1e-07,500,0.9,0.6419270833333334,0.6363636363636364,0.6578947368421053,0.6493506493506493,0.6233766233766234,0.6103896103896104,0.6363636363636364,0.6103896103896104,0.5974025974025974,0.7272727272727273,0.6710526315789473,0.03580488121886374,0.19604051113128662,5102.922400999069,0.055727362632751465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
57,,1,16,1e-07,1000,0.1,0.66015625,0.7272727272727273,0.6447368421052632,0.5974025974025974,0.6363636363636364,0.6493506493506493,0.6623376623376623,0.7922077922077922,0.6363636363636364,0.6493506493506493,0.6052631578947368,0.05522828627584947,0.1994798183441162,5712.940514683723,0.056485533714294434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
58,,1,16,1e-07,1000,0.5,0.6666666666666666,0.7272727272727273,0.6447368421052632,0.6363636363636364,0.6493506493506493,0.6103896103896104,0.6883116883116883,0.7662337662337663,0.6103896103896104,0.6623376623376623,0.6710526315789473,0.04703873942702328,0.2029191255569458,6282.269638252258,0.05724565982818604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
59,,1,16,1e-07,1000,0.9,0.6419270833333334,0.6363636363636364,0.6578947368421053,0.6493506493506493,0.6233766233766234,0.6103896103896104,0.6363636363636364,0.6103896103896104,0.5974025974025974,0.7272727272727273,0.6710526315789473,0.03580488121886374,0.2063584327697754,6802.473644304276,0.058013296127319335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
60,,1,32,1e-07,50,0.1,0.6471354166666666,0.7272727272727273,0.6447368421052632,0.6103896103896104,0.6493506493506493,0.6103896103896104,0.6623376623376623,0.6753246753246753,0.6753246753246753,0.6623376623376623,0.5526315789473685,0.04485026159051757,0.20979773998260498,6861.077473139763,0.0587883472442627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
61,,1,32,1e-07,50,0.5,0.6432291666666666,0.7142857142857143,0.6578947368421053,0.6233766233766234,0.6363636363636364,0.5844155844155844,0.6623376623376623,0.6493506493506493,0.6753246753246753,0.6623376623376623,0.5657894736842105,0.0411814416610833,0.21323704719543457,6917.078988146782,0.05956785678863526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,pima-indians-diabetes
