,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
34,,1,18,weighted,0.8221153846153846,0.7272727272727273,0.85,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.9,0.85,0.07097189708589742,0.13189637660980225,1.4383810043334961,0.022800922393798828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
35,,1,18,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.13566484451293945,1.462308931350708,0.023421883583068848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
36,,1,19,weighted,0.8076923076923077,0.7272727272727273,0.65,0.9047619047619048,0.8571428571428571,0.8095238095238095,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.9,0.85,0.08848403308644047,0.13943331241607665,1.4791236400604248,0.02404325008392334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
37,,1,19,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.14320178031921388,1.5022852182388307,0.024703073501586913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
38,,1,20,weighted,0.8173076923076923,0.8181818181818182,0.7,0.9047619047619048,0.7619047619047619,0.9047619047619048,0.6666666666666666,0.7619047619047619,0.9047619047619048,0.9,0.85,0.0857000977588147,0.14697024822235108,1.585875916481018,0.02532217502593994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
39,,1,20,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.15073871612548828,1.6967626094818116,0.025941348075866698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
40,,1,21,weighted,0.8125,0.8181818181818182,0.7,0.9047619047619048,0.8095238095238095,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.95,0.85,0.08206735004154911,0.15450718402862548,1.7142443656921387,0.026560163497924803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
41,,1,21,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.15827565193176268,1.7337349653244019,0.027179408073425292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
42,,1,22,weighted,0.8125,0.8181818181818182,0.75,0.9047619047619048,0.8571428571428571,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.8571428571428571,0.9,0.8,0.06934359949791329,0.1620441198348999,1.7531991004943848,0.027802157402038574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
43,,1,22,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.16581258773803711,1.7773488998413085,0.028418087959289552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
44,,1,23,weighted,0.7980769230769231,0.8181818181818182,0.7,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.9047619047619048,0.9,0.8,0.0773546439096599,0.16958105564117432,1.7875845670700072,0.02903890609741211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
45,,1,23,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.17334952354431152,1.8128109931945802,0.029656243324279786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
46,,1,24,weighted,0.8076923076923077,0.8181818181818182,0.75,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.8571428571428571,0.95,0.85,0.07379165022064192,0.17711799144744872,1.8660829305648803,0.030274105072021485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
47,,1,24,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.18088645935058595,1.93333957195282,0.030907726287841795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
48,,1,25,weighted,0.8076923076923077,0.8636363636363636,0.7,0.9047619047619048,0.7142857142857143,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.9,0.8,0.06935044668161124,0.18465492725372315,1.949945044517517,0.03152904510498047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
49,,1,25,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.18842339515686035,1.9653321981430054,0.032151412963867185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
50,,1,26,weighted,0.8076923076923077,0.8636363636363636,0.7,0.8571428571428571,0.7142857142857143,0.9047619047619048,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.9,0.85,0.07513662960783374,0.19219186305999755,1.9781250953674316,0.03279147148132324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
51,,1,26,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.19596033096313475,1.996681809425354,0.03343627452850342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
52,,1,27,weighted,0.8413461538461539,0.8636363636363636,0.75,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.8095238095238095,0.7619047619047619,0.8571428571428571,0.95,0.9,0.057594372540037096,0.19972879886627198,2.006177544593811,0.0340723991394043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
53,,1,27,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.20349726676940919,2.118698501586914,0.034707045555114745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
54,,1,28,weighted,0.8317307692307693,0.8636363636363636,0.7,0.8571428571428571,0.7619047619047619,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.95,0.85,0.06363290328371958,0.2072657346725464,2.2307122945785522,0.03534214496612549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
55,,1,28,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.2110342025756836,2.252528953552246,0.03596782684326172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
56,,1,29,weighted,0.8269230769230769,0.8636363636363636,0.7,0.8571428571428571,0.7619047619047619,0.9047619047619048,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.95,0.8,0.0706908280810925,0.2148026704788208,2.268668222427368,0.03661599159240723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
57,,1,29,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.21857113838195802,2.283301663398743,0.03726327419281006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
58,,1,30,weighted,0.8413461538461539,0.8181818181818182,0.8,0.9047619047619048,0.7619047619047619,0.9047619047619048,0.8095238095238095,0.7142857142857143,0.8571428571428571,0.95,0.9,0.0701766218224246,0.22233960628509522,2.299415183067322,0.03789474964141846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
59,,1,30,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.22610807418823242,2.312254452705383,0.038523101806640626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
60,,1,31,weighted,0.8269230769230769,0.8636363636363636,0.7,0.9047619047619048,0.6666666666666666,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.95,0.9,0.08456222417213605,0.22987654209136962,2.3244274854660034,0.0391441822052002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
61,,1,31,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.23364500999450682,2.4204031467437743,0.03976240158081055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
62,,1,32,weighted,0.8557692307692307,0.8636363636363636,0.9,0.8571428571428571,0.7619047619047619,0.9047619047619048,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.95,0.9,0.059170003199988774,0.23741347789764405,2.5231634616851806,0.04037976264953613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
63,,1,32,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.24118194580078126,2.5429558753967285,0.04100403785705566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
64,,1,33,weighted,0.8461538461538461,0.8636363636363636,0.8,0.9047619047619048,0.7619047619047619,0.9047619047619048,0.9047619047619048,0.7619047619047619,0.8095238095238095,0.95,0.8,0.0641812267587325,0.24495041370391846,2.559507465362549,0.04163362979888916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
65,,1,33,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.24871888160705566,2.5790491342544555,0.042263913154602054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
66,,1,34,weighted,0.8317307692307693,0.8181818181818182,0.75,0.9047619047619048,0.7619047619047619,0.9047619047619048,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.95,0.9,0.07162113620758243,0.25248734951019286,2.5920812368392943,0.042880821228027347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
67,,1,34,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.2562558174133301,2.604985737800598,0.04350183010101318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
68,,1,35,weighted,0.8365384615384616,0.8636363636363636,0.7,0.9047619047619048,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.7619047619047619,0.8095238095238095,0.95,0.85,0.07350854580321739,0.26002428531646726,2.6207584381103515,0.044119524955749514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
69,,1,35,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.2637927532196045,2.683215117454529,0.044731855392456055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,sonar
