,error,knn__n_neighbors,mean,nca__learn_rate,nca__max_iter,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
34,,16,0.9550561797752809,0.1,500,1.0,0.9375,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,0.9411764705882353,0.03374393182933285,0.11812770366668701,3881.295042490959,0.018649029731750488,0.9993757802746567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937888198757764,0.0018633540372670842,stand+NCA+kNN,wine
35,,16,0.9550561797752809,0.1,1000,1.0,0.9375,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,0.9411764705882353,0.03374393182933285,0.12150278091430664,4145.472827458381,0.019174838066101076,0.9993757802746567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937888198757764,0.0018633540372670842,stand+NCA+kNN,wine
36,,16,0.9719101123595506,0.01,50,1.0,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,1.0,0.037839257571736895,0.12487785816192627,4159.305391287804,0.019699501991271972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+NCA+kNN,wine
37,,16,0.9606741573033708,0.01,250,1.0,0.9375,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.03595720407222117,0.1282529354095459,4226.616335940361,0.02024044990539551,0.9993757802746567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937888198757764,0.0018633540372670842,stand+NCA+kNN,wine
38,,16,0.9550561797752809,0.01,500,1.0,0.9375,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,0.9411764705882353,0.03374393182933285,0.13162801265716553,4359.9420024394985,0.02077627182006836,0.9993757802746567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937888198757764,0.0018633540372670842,stand+NCA+kNN,wine
39,,16,0.9550561797752809,0.01,1000,1.0,0.9375,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,0.9411764705882353,0.03374393182933285,0.13500308990478516,4586.613875746727,0.021300840377807616,0.9993757802746567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937888198757764,0.0018633540372670842,stand+NCA+kNN,wine
40,,32,0.9719101123595506,0.1,50,1.0,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,1.0,0.037839257571736895,0.13837816715240478,4600.560626220703,0.021828627586364745,0.9993757802746567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937888198757764,0.0018633540372670842,stand+NCA+kNN,wine
41,,32,0.9662921348314607,0.1,250,1.0,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.03752680080209233,0.1417532444000244,4666.536758136749,0.02235565185546875,0.9993757802746567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937888198757764,0.0018633540372670842,stand+NCA+kNN,wine
42,,32,0.9606741573033708,0.1,500,1.0,0.9375,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.03611538528663586,0.14512832164764405,4798.617817640305,0.02288243770599365,0.9987515605493134,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,0.9937888198757764,0.002492251141572929,stand+NCA+kNN,wine
43,,32,0.9606741573033708,0.1,1000,1.0,0.9375,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.03611538528663586,0.14850339889526368,5062.795602607727,0.023408031463623045,0.9987515605493134,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,0.9937888198757764,0.002492251141572929,stand+NCA+kNN,wine
44,,32,0.9719101123595506,0.01,50,1.0,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,1.0,0.037839257571736895,0.1518784761428833,5076.628166437149,0.02393810749053955,0.9993757802746567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937888198757764,0.0018633540372670842,stand+NCA+kNN,wine
45,,32,0.9662921348314607,0.01,250,1.0,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.03752680080209233,0.15525355339050292,5143.939111089707,0.02447648048400879,0.9993757802746567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937888198757764,0.0018633540372670842,stand+NCA+kNN,wine
46,,32,0.9606741573033708,0.01,500,1.0,0.9375,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.03611538528663586,0.15862863063812255,5277.2647775888445,0.025011014938354493,0.9987515605493134,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,0.9937888198757764,0.002492251141572929,stand+NCA+kNN,wine
47,,32,0.9606741573033708,0.01,1000,1.0,0.9375,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.03611538528663586,0.1620037078857422,5503.936650896072,0.025542378425598145,0.9987515605493134,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,0.9937888198757764,0.002492251141572929,stand+NCA+kNN,wine
48,,64,0.9662921348314607,0.1,50,1.0,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.03732598513993526,0.16537878513336182,5517.883401370049,0.02606956958770752,0.9993757802746567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937888198757764,0.0018633540372670842,stand+NCA+kNN,wine
49,,64,0.9662921348314607,0.1,250,1.0,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.03732598513993526,0.16875386238098145,5583.859533286095,0.02659280300140381,0.9993757802746567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937888198757764,0.0018633540372670842,stand+NCA+kNN,wine
50,,64,0.9662921348314607,0.1,500,1.0,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.03732598513993526,0.17212893962860107,5715.94059278965,0.027118849754333495,0.9987515605493134,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,0.9937888198757764,0.002492251141572929,stand+NCA+kNN,wine
51,,64,0.9662921348314607,0.1,1000,1.0,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.03732598513993526,0.1755040168762207,5980.118377757072,0.027647757530212404,0.9987515605493134,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,0.9937888198757764,0.002492251141572929,stand+NCA+kNN,wine
52,,64,0.9662921348314607,0.01,50,1.0,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.03732598513993526,0.17887909412384034,5993.950941586494,0.02817368507385254,0.9993757802746567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937888198757764,0.0018633540372670842,stand+NCA+kNN,wine
53,,64,0.9662921348314607,0.01,250,1.0,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.03732598513993526,0.18225417137145997,6061.261886239052,0.028702378273010254,0.9993757802746567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937888198757764,0.0018633540372670842,stand+NCA+kNN,wine
54,,64,0.9662921348314607,0.01,500,1.0,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.03732598513993526,0.1856292486190796,6194.5875527381895,0.02923140525817871,0.9987515605493134,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,0.9937888198757764,0.002492251141572929,stand+NCA+kNN,wine
55,,64,0.9662921348314607,0.01,1000,1.0,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.03732598513993526,0.1890043258666992,6421.259426045418,0.029752945899963378,0.9987515605493134,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,0.9937888198757764,0.002492251141572929,stand+NCA+kNN,wine
56,,128,0.5449438202247191,0.1,50,0.5263157894736842,0.625,0.5,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.5,0.5555555555555556,0.7647058823529411,0.08920779985783642,0.19237940311431884,6435.206176519394,0.03011040687561035,0.5443196004993758,0.559748427672956,0.691358024691358,0.5375,0.48125,0.56875,0.56875,0.475,0.4875,0.53125,0.5403726708074534,0.05941051182378803,stand+NCA+kNN,wine
57,,128,0.5280898876404494,0.1,250,0.47368421052631576,0.6875,0.5,0.5,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.5,0.5,0.7058823529411765,0.08819958190515795,0.1957544803619385,6501.18230843544,0.030469489097595216,0.5218476903870163,0.4968553459119497,0.691358024691358,0.51875,0.43125,0.5625,0.56875,0.48125,0.45,0.475,0.5403726708074534,0.07125722228797692,stand+NCA+kNN,wine
58,,128,0.5393258426966292,0.1,500,0.47368421052631576,0.6875,0.5,0.5,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5,0.5,0.7058823529411765,0.08344736529017832,0.1991295576095581,6633.2633679389955,0.030829596519470214,0.5218476903870163,0.4968553459119497,0.691358024691358,0.51875,0.43125,0.54375,0.56875,0.48125,0.44375,0.46875,0.5714285714285714,0.0729930323496762,stand+NCA+kNN,wine
59,,128,0.5393258426966292,0.1,1000,0.47368421052631576,0.6875,0.5,0.5,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5,0.5,0.7058823529411765,0.08344736529017832,0.20250463485717773,6897.441152906418,0.031186795234680174,0.5268414481897628,0.4968553459119497,0.7037037037037037,0.51875,0.43125,0.53125,0.575,0.5,0.44375,0.475,0.5900621118012422,0.07617713672408094,stand+NCA+kNN,wine
60,,128,0.5449438202247191,0.01,50,0.5263157894736842,0.625,0.5,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.5,0.5555555555555556,0.7647058823529411,0.08920779985783642,0.20587971210479736,6911.27371673584,0.03154048919677734,0.5443196004993758,0.559748427672956,0.691358024691358,0.5375,0.48125,0.56875,0.56875,0.475,0.4875,0.53125,0.5403726708074534,0.05941051182378803,stand+NCA+kNN,wine
61,,128,0.5280898876404494,0.01,250,0.47368421052631576,0.6875,0.5,0.5,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.5,0.5,0.7058823529411765,0.08819958190515795,0.20925478935241698,6978.584661388397,0.03190124034881592,0.5218476903870163,0.4968553459119497,0.691358024691358,0.51875,0.43125,0.5625,0.56875,0.48125,0.45,0.475,0.5403726708074534,0.07125722228797692,stand+NCA+kNN,wine
62,,128,0.5393258426966292,0.01,500,0.47368421052631576,0.6875,0.5,0.5,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5,0.5,0.7058823529411765,0.08344736529017832,0.21262986660003663,7111.9103278875355,0.03225774765014648,0.5218476903870163,0.4968553459119497,0.691358024691358,0.51875,0.43125,0.54375,0.56875,0.48125,0.44375,0.46875,0.5714285714285714,0.0729930323496762,stand+NCA+kNN,wine
63,,128,0.5393258426966292,0.01,1000,0.47368421052631576,0.6875,0.5,0.5,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5,0.5,0.7058823529411765,0.08344736529017832,0.21600494384765626,7338.582201194763,0.03261139392852783,0.5268414481897628,0.4968553459119497,0.7037037037037037,0.51875,0.43125,0.53125,0.575,0.5,0.44375,0.475,0.5900621118012422,0.07617713672408094,stand+NCA+kNN,wine
