,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
24,Cascading:singular matrix,2,500,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2628922462463379,8.758348560333252,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
25,Cascading:singular matrix,2,500,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2734079360961914,8.963458442687989,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
26,Cascading:singular matrix,2,500,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2839236259460449,9.324043917655946,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
27,Cascading:singular matrix,2,500,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.29443931579589844,10.03234703540802,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
28,Cascading:singular matrix,2,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.30495500564575195,10.164768958091736,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
29,Cascading:singular matrix,2,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.31547069549560547,10.356181097030639,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
30,Cascading:singular matrix,2,1000,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.325986385345459,10.735457968711852,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
31,Cascading:singular matrix,2,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3365020751953125,11.506794595718384,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
32,Cascading:singular matrix,4,50,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.347017765045166,11.72177278995514,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
33,Cascading:singular matrix,4,50,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.35753345489501953,11.88810636997223,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
34,Cascading:singular matrix,4,50,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.36804914474487305,12.231034278869629,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
35,Cascading:singular matrix,4,50,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.37856483459472656,12.970769953727721,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
36,Cascading:singular matrix,4,250,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3890805244445801,13.11104588508606,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
37,Cascading:singular matrix,4,250,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3995962142944336,13.301505589485169,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
38,Cascading:singular matrix,4,250,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4101119041442871,13.64580864906311,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
39,Cascading:singular matrix,4,250,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4206275939941406,14.387156438827514,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
40,Cascading:singular matrix,4,500,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.43114328384399414,14.511745858192445,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
41,Cascading:singular matrix,4,500,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.44165897369384766,14.71685574054718,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
42,Cascading:singular matrix,4,500,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.45217466354370117,15.077441215515137,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
43,Cascading:singular matrix,4,500,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4626903533935547,15.785744333267212,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
44,Cascading:singular matrix,4,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4732060432434082,15.918166255950927,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
45,Cascading:singular matrix,4,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4837217330932617,16.10957839488983,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
46,Cascading:singular matrix,4,1000,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.49423742294311523,16.488855266571044,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
47,Cascading:singular matrix,4,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5047531127929688,17.260191893577577,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
48,Cascading:singular matrix,8,50,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5152688026428223,17.47517008781433,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
49,Cascading:singular matrix,8,50,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5257844924926758,17.641503667831422,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
50,Cascading:singular matrix,8,50,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5363001823425293,17.98443157672882,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
51,Cascading:singular matrix,8,50,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5468158721923828,18.724167251586913,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
52,Cascading:singular matrix,8,250,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5573315620422363,18.86444318294525,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
53,Cascading:singular matrix,8,250,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5678472518920898,19.05490288734436,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
54,Cascading:singular matrix,8,250,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5783629417419434,19.3992059469223,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
55,Cascading:singular matrix,8,250,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5888786315917969,20.140553736686705,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
56,Cascading:singular matrix,8,500,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5993943214416504,20.265143156051636,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
57,Cascading:singular matrix,8,500,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6099100112915039,20.470253038406373,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
58,Cascading:singular matrix,8,500,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6204257011413574,20.830838513374328,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
