,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
15,,1,1000,320,0.6888020833333334,0.7532467532467533,0.6578947368421053,0.6883116883116883,0.6753246753246753,0.7402597402597403,0.6363636363636364,0.6883116883116883,0.7402597402597403,0.7012987012987013,0.6052631578947368,0.04524463425930704,0.06689224243164063,50.81277446746826,0.021063351631164552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LSML+kNN,pima-indians-diabetes
16,,2,50,40,0.6966145833333334,0.7142857142857143,0.6578947368421053,0.6883116883116883,0.6753246753246753,0.7012987012987013,0.7142857142857143,0.7402597402597403,0.7142857142857143,0.7402597402597403,0.618421052631579,0.03592209553894997,0.07107300758361816,51.40504243373871,0.021779870986938475,0.8324652777777778,0.8364688856729378,0.8309248554913294,0.8321273516642547,0.8350217076700435,0.8335745296671491,0.8379160636758322,0.829232995658466,0.8306801736613604,0.8234442836468886,0.8352601156069365,0.003985178906750602,LSML+kNN,pima-indians-diabetes
17,,2,50,80,0.7005208333333334,0.7142857142857143,0.6578947368421053,0.6883116883116883,0.6753246753246753,0.7142857142857143,0.7142857142857143,0.7402597402597403,0.7142857142857143,0.7532467532467533,0.631578947368421,0.03531396118644006,0.0752537727355957,52.17396495342255,0.02249729633331299,0.8330439814814815,0.8364688856729378,0.8323699421965318,0.8335745296671491,0.8350217076700435,0.8379160636758322,0.8379160636758322,0.8306801736613604,0.829232995658466,0.8219971056439942,0.8352601156069365,0.004592466285516774,LSML+kNN,pima-indians-diabetes
18,,2,50,160,0.7018229166666666,0.7142857142857143,0.6578947368421053,0.6883116883116883,0.6883116883116883,0.7142857142857143,0.7272727272727273,0.7402597402597403,0.7142857142857143,0.7532467532467533,0.618421052631579,0.03806027620622476,0.07943453788757324,52.96529676914215,0.023200631141662598,0.8315972222222222,0.8321273516642547,0.8280346820809249,0.8335745296671491,0.8350217076700435,0.8379160636758322,0.8350217076700435,0.829232995658466,0.829232995658466,0.8219971056439942,0.8338150289017341,0.004341940483125544,LSML+kNN,pima-indians-diabetes
19,,2,50,320,0.69921875,0.7142857142857143,0.6578947368421053,0.6883116883116883,0.6753246753246753,0.7142857142857143,0.7142857142857143,0.7402597402597403,0.7142857142857143,0.7532467532467533,0.618421052631579,0.037996082550504004,0.08361530303955078,53.9163521528244,0.0239030122756958,0.8318865740740741,0.8335745296671491,0.8294797687861272,0.8321273516642547,0.8350217076700435,0.8379160636758322,0.8335745296671491,0.829232995658466,0.8306801736613604,0.8219971056439942,0.8352601156069365,0.004188223128058406,LSML+kNN,pima-indians-diabetes
20,,2,250,40,0.69921875,0.7272727272727273,0.6710526315789473,0.6883116883116883,0.6753246753246753,0.7272727272727273,0.7272727272727273,0.7142857142857143,0.7142857142857143,0.7272727272727273,0.618421052631579,0.03407846542929555,0.08779606819152833,55.42974495887756,0.024618148803710938,0.8334780092592593,0.8321273516642547,0.8367052023121387,0.8335745296671491,0.8350217076700435,0.8364688856729378,0.8350217076700435,0.8364688856729378,0.8248914616497829,0.829232995658466,0.8352601156069365,0.003603191616320172,LSML+kNN,pima-indians-diabetes
21,,2,250,80,0.6953125,0.7142857142857143,0.6578947368421053,0.6883116883116883,0.6623376623376623,0.7012987012987013,0.7272727272727273,0.7272727272727273,0.7142857142857143,0.7402597402597403,0.618421052631579,0.03642455430762965,0.09197683334350586,57.33752589225769,0.02532658576965332,0.8321759259259259,0.8335745296671491,0.8294797687861272,0.8277858176555717,0.8350217076700435,0.8364688856729378,0.8350217076700435,0.8350217076700435,0.8263386396526773,0.8248914616497829,0.838150289017341,0.004405152368436717,LSML+kNN,pima-indians-diabetes
22,,2,250,160,0.6953125,0.7142857142857143,0.6578947368421053,0.6753246753246753,0.6753246753246753,0.7272727272727273,0.7012987012987013,0.7272727272727273,0.7142857142857143,0.7402597402597403,0.618421052631579,0.0359585268781202,0.0961575984954834,59.40619542598724,0.026038312911987306,0.8324652777777778,0.8350217076700435,0.8323699421965318,0.8277858176555717,0.8321273516642547,0.8350217076700435,0.8379160636758322,0.8364688856729378,0.829232995658466,0.8234442836468886,0.8352601156069365,0.004248156546230154,LSML+kNN,pima-indians-diabetes
23,,2,250,320,0.6953125,0.7142857142857143,0.6578947368421053,0.6753246753246753,0.6753246753246753,0.7142857142857143,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7402597402597403,0.618421052631579,0.0354863798376155,0.10033836364746093,62.27928988933563,0.02674081325531006,0.8317418981481481,0.8364688856729378,0.8280346820809249,0.8335745296671491,0.8335745296671491,0.8364688856729378,0.8379160636758322,0.829232995658466,0.8219971056439942,0.8277858176555717,0.8323699421965318,0.004696490737526638,LSML+kNN,pima-indians-diabetes
24,,2,500,40,0.70703125,0.7142857142857143,0.7105263157894737,0.6883116883116883,0.6753246753246753,0.7532467532467533,0.7142857142857143,0.7142857142857143,0.7402597402597403,0.7272727272727273,0.631578947368421,0.03296742552521172,0.10451912879943848,64.62601900100708,0.027443361282348634,0.8317418981481481,0.8306801736613604,0.8265895953757225,0.8248914616497829,0.8379160636758322,0.8379160636758322,0.8393632416787264,0.8306801736613604,0.8263386396526773,0.8277858176555717,0.8352601156069365,0.005169897172544647,LSML+kNN,pima-indians-diabetes
25,,2,500,80,0.6979166666666666,0.7402597402597403,0.6578947368421053,0.6883116883116883,0.6493506493506493,0.7402597402597403,0.7012987012987013,0.7402597402597403,0.7142857142857143,0.7272727272727273,0.618421052631579,0.041099817586304856,0.10869989395141602,67.51443922519684,0.028145694732666017,0.8318865740740741,0.8350217076700435,0.8280346820809249,0.8306801736613604,0.8321273516642547,0.8379160636758322,0.8364688856729378,0.8379160636758322,0.8248914616497829,0.8263386396526773,0.8294797687861272,0.004532002398086668,LSML+kNN,pima-indians-diabetes
26,,2,500,160,0.69921875,0.7272727272727273,0.6710526315789473,0.6883116883116883,0.6883116883116883,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.618421052631579,0.033073808421253126,0.11288065910339355,71.16547317504883,0.028851795196533202,0.8298611111111112,0.8277858176555717,0.8222543352601156,0.8306801736613604,0.8321273516642547,0.8364688856729378,0.829232995658466,0.8379160636758322,0.8234442836468886,0.8277858176555717,0.8309248554913294,0.0047278972784324845,LSML+kNN,pima-indians-diabetes
27,,2,500,320,0.6953125,0.7142857142857143,0.6447368421052632,0.6753246753246753,0.6753246753246753,0.7272727272727273,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.7402597402597403,0.618421052631579,0.037963218149257724,0.1170614242553711,76.17057301998139,0.029568004608154296,0.8333333333333334,0.8364688856729378,0.8294797687861272,0.8306801736613604,0.8350217076700435,0.8393632416787264,0.8408104196816208,0.8335745296671491,0.8248914616497829,0.829232995658466,0.8338150289017341,0.0046390332800455925,LSML+kNN,pima-indians-diabetes
28,,2,1000,40,0.6979166666666666,0.7142857142857143,0.6973684210526315,0.6753246753246753,0.7012987012987013,0.6753246753246753,0.6883116883116883,0.7272727272727273,0.7272727272727273,0.7402597402597403,0.631578947368421,0.030512040611498738,0.12124218940734863,80.34422044754028,0.030292487144470213,0.8317418981481481,0.8321273516642547,0.8251445086705202,0.8321273516642547,0.8335745296671491,0.8451519536903039,0.8335745296671491,0.829232995658466,0.8248914616497829,0.8219971056439942,0.8395953757225434,0.006634987004578278,LSML+kNN,pima-indians-diabetes
29,,2,1000,80,0.7005208333333334,0.7402597402597403,0.6973684210526315,0.6623376623376623,0.6753246753246753,0.7272727272727273,0.7142857142857143,0.7012987012987013,0.7272727272727273,0.7402597402597403,0.618421052631579,0.03690901809803905,0.12542295455932617,85.51615664958953,0.031014490127563476,0.8300057870370371,0.8277858176555717,0.8265895953757225,0.8306801736613604,0.8321273516642547,0.8408104196816208,0.8306801736613604,0.8321273516642547,0.8205499276410999,0.829232995658466,0.8294797687861272,0.004832572390093734,LSML+kNN,pima-indians-diabetes
30,,2,1000,160,0.6966145833333334,0.7142857142857143,0.6710526315789473,0.6623376623376623,0.6883116883116883,0.7272727272727273,0.7402597402597403,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.618421052631579,0.035273966935055356,0.12960371971130372,91.9865712404251,0.03173594474792481,0.8337673611111112,0.8408104196816208,0.8410404624277457,0.8306801736613604,0.8321273516642547,0.8306801736613604,0.8335745296671491,0.8335745296671491,0.8321273516642547,0.8335745296671491,0.8294797687861272,0.0038136385439222183,LSML+kNN,pima-indians-diabetes
31,,2,1000,320,0.6953125,0.7142857142857143,0.6447368421052632,0.6883116883116883,0.6623376623376623,0.7272727272727273,0.7402597402597403,0.7142857142857143,0.6883116883116883,0.7142857142857143,0.6578947368421053,0.030438261023329662,0.13378448486328126,101.62554893493652,0.03243920803070068,0.8291377314814815,0.8335745296671491,0.8280346820809249,0.8306801736613604,0.8364688856729378,0.8364688856729378,0.8306801736613604,0.8321273516642547,0.8133140376266281,0.8234442836468886,0.8265895953757225,0.006568007723433794,LSML+kNN,pima-indians-diabetes
32,,4,50,40,0.7278645833333334,0.7662337662337663,0.7105263157894737,0.6883116883116883,0.7402597402597403,0.7662337662337663,0.7272727272727273,0.7532467532467533,0.7402597402597403,0.7272727272727273,0.6578947368421053,0.03264555289407684,0.13796525001525878,102.21781690120697,0.03313620090484619,0.80859375,0.8017366136034733,0.8164739884393064,0.808972503617945,0.8060781476121563,0.7988422575976846,0.8075253256150506,0.804630969609262,0.8133140376266281,0.8104196816208393,0.8179190751445087,0.005831841209052447,LSML+kNN,pima-indians-diabetes
33,,4,50,80,0.7278645833333334,0.7922077922077922,0.7105263157894737,0.6883116883116883,0.7272727272727273,0.7662337662337663,0.7142857142857143,0.7532467532467533,0.7402597402597403,0.7272727272727273,0.6578947368421053,0.036545753978810165,0.14214601516723632,102.98673942089081,0.033832216262817384,0.8081597222222222,0.8002894356005789,0.8164739884393064,0.808972503617945,0.804630969609262,0.8002894356005789,0.8060781476121563,0.804630969609262,0.8104196816208393,0.808972503617945,0.8208092485549133,0.006234469156906858,LSML+kNN,pima-indians-diabetes
34,,4,50,160,0.7278645833333334,0.7662337662337663,0.7105263157894737,0.6883116883116883,0.7272727272727273,0.7662337662337663,0.7272727272727273,0.7532467532467533,0.7402597402597403,0.7402597402597403,0.6578947368421053,0.03264555289407684,0.14632678031921387,103.77807123661042,0.03452942371368408,0.8080150462962963,0.8002894356005789,0.8179190751445087,0.808972503617945,0.804630969609262,0.7988422575976846,0.808972503617945,0.8031837916063675,0.8118668596237337,0.8060781476121563,0.819364161849711,0.006526344445189983,LSML+kNN,pima-indians-diabetes
35,,4,50,320,0.7252604166666666,0.7662337662337663,0.7105263157894737,0.6883116883116883,0.7272727272727273,0.7532467532467533,0.7272727272727273,0.7532467532467533,0.7402597402597403,0.7272727272727273,0.6578947368421053,0.030988282824913928,0.1505075454711914,104.72912662029266,0.03522448539733887,0.8077256944444444,0.8002894356005789,0.8179190751445087,0.8075253256150506,0.804630969609262,0.7973950795947902,0.8075253256150506,0.8031837916063675,0.808972503617945,0.8104196816208393,0.819364161849711,0.006636843987441536,LSML+kNN,pima-indians-diabetes
36,,4,250,40,0.7291666666666666,0.7662337662337663,0.7236842105263158,0.7012987012987013,0.7012987012987013,0.7662337662337663,0.7402597402597403,0.7532467532467533,0.7402597402597403,0.7532467532467533,0.6447368421052632,0.035868254322417165,0.15468831062316896,106.24251942634582,0.03592627048492432,0.8067129629629629,0.8031837916063675,0.8222543352601156,0.8104196816208393,0.7973950795947902,0.8002894356005789,0.8002894356005789,0.808972503617945,0.808972503617945,0.7959479015918958,0.819364161849711,0.00850426766771639,LSML+kNN,pima-indians-diabetes
37,,4,250,80,0.7265625,0.7792207792207793,0.7105263157894737,0.6883116883116883,0.7142857142857143,0.7532467532467533,0.7272727272727273,0.7662337662337663,0.7272727272727273,0.7532467532467533,0.6447368421052632,0.037865672253998624,0.15886907577514647,108.15030035972595,0.03679988384246826,0.8062789351851852,0.8002894356005789,0.8164739884393064,0.8147612156295224,0.7959479015918958,0.7988422575976846,0.8060781476121563,0.8002894356005789,0.804630969609262,0.8075253256150506,0.8179190751445087,0.007412645852175806,LSML+kNN,pima-indians-diabetes
38,,4,250,160,0.7291666666666666,0.7792207792207793,0.7105263157894737,0.6623376623376623,0.7402597402597403,0.7662337662337663,0.7402597402597403,0.7532467532467533,0.7272727272727273,0.7532467532467533,0.6578947368421053,0.038963976817201366,0.16304984092712402,110.21896989345551,0.03750066757202149,0.8071469907407407,0.804630969609262,0.8164739884393064,0.8075253256150506,0.8017366136034733,0.7973950795947902,0.804630969609262,0.8031837916063675,0.8104196816208393,0.804630969609262,0.8208092485549133,0.00666013282888809,LSML+kNN,pima-indians-diabetes
39,,4,250,320,0.7278645833333334,0.7662337662337663,0.7105263157894737,0.6883116883116883,0.7272727272727273,0.7662337662337663,0.7272727272727273,0.7662337662337663,0.7402597402597403,0.7272727272727273,0.6578947368421053,0.03366299342438082,0.16723060607910156,113.09206435680389,0.038211989402771,0.8058449074074074,0.8017366136034733,0.8164739884393064,0.8031837916063675,0.8017366136034733,0.8002894356005789,0.8002894356005789,0.7973950795947902,0.8104196816208393,0.8075253256150506,0.819364161849711,0.007024696889597898,LSML+kNN,pima-indians-diabetes
40,,4,500,40,0.7161458333333334,0.7662337662337663,0.7368421052631579,0.6753246753246753,0.6883116883116883,0.7662337662337663,0.7272727272727273,0.7532467532467533,0.7012987012987013,0.7272727272727273,0.618421052631579,0.04391082793710445,0.1714113712310791,115.43879346847534,0.03892695903778076,0.8033854166666666,0.8060781476121563,0.8164739884393064,0.8031837916063675,0.8031837916063675,0.7945007235890015,0.8031837916063675,0.7959479015918958,0.7988422575976846,0.8017366136034733,0.8106936416184971,0.00624264992805715,LSML+kNN,pima-indians-diabetes
41,,4,500,80,0.7161458333333334,0.7662337662337663,0.7105263157894737,0.6883116883116883,0.6623376623376623,0.7792207792207793,0.7012987012987013,0.7402597402597403,0.7402597402597403,0.7402597402597403,0.631578947368421,0.04393766899080203,0.17559213638305665,118.3272136926651,0.03963260650634766,0.8035300925925926,0.8017366136034733,0.8135838150289018,0.8017366136034733,0.7916063675832128,0.804630969609262,0.8002894356005789,0.7959479015918958,0.8118668596237337,0.7945007235890015,0.819364161849711,0.00848903936277865,LSML+kNN,pima-indians-diabetes
42,,4,500,160,0.7252604166666666,0.7532467532467533,0.7236842105263158,0.6753246753246753,0.7402597402597403,0.7402597402597403,0.7272727272727273,0.7532467532467533,0.7532467532467533,0.7272727272727273,0.6578947368421053,0.03137177178986677,0.17977290153503417,121.97824764251709,0.04039406776428223,0.8038194444444444,0.804630969609262,0.8121387283236994,0.7988422575976846,0.804630969609262,0.7945007235890015,0.804630969609262,0.8002894356005789,0.8002894356005789,0.8002894356005789,0.8179190751445087,0.006472862726502116,LSML+kNN,pima-indians-diabetes
43,,4,500,320,0.7200520833333334,0.7792207792207793,0.7105263157894737,0.6753246753246753,0.7012987012987013,0.7272727272727273,0.7272727272727273,0.7662337662337663,0.7402597402597403,0.7272727272727273,0.6447368421052632,0.037833423944873656,0.1839536666870117,126.98334748744965,0.04115440845489502,0.8046875,0.7959479015918958,0.8063583815028902,0.8031837916063675,0.8017366136034733,0.8002894356005789,0.804630969609262,0.8060781476121563,0.8060781476121563,0.8031837916063675,0.819364161849711,0.005753440262256295,LSML+kNN,pima-indians-diabetes
44,,4,1000,40,0.7161458333333334,0.7662337662337663,0.7368421052631579,0.6233766233766234,0.7142857142857143,0.7532467532467533,0.7142857142857143,0.7272727272727273,0.7532467532467533,0.7272727272727273,0.6447368421052632,0.044328270665584944,0.18813443183898926,131.15699491500854,0.041923117637634275,0.8065682870370371,0.8017366136034733,0.8179190751445087,0.8031837916063675,0.8147612156295224,0.804630969609262,0.8133140376266281,0.8017366136034733,0.8017366136034733,0.7901591895803184,0.8164739884393064,0.008331231230896602,LSML+kNN,pima-indians-diabetes
45,,4,1000,80,0.7109375,0.7272727272727273,0.6842105263157895,0.7272727272727273,0.7012987012987013,0.7272727272727273,0.7272727272727273,0.7532467532467533,0.7142857142857143,0.7012987012987013,0.6447368421052632,0.02855024957678464,0.1923151969909668,136.3289311170578,0.04261891841888428,0.8042534722222222,0.8002894356005789,0.815028901734104,0.8017366136034733,0.7988422575976846,0.7988422575976846,0.804630969609262,0.8060781476121563,0.8031837916063675,0.7988422575976846,0.815028901734104,0.005888359033050668,LSML+kNN,pima-indians-diabetes
46,,4,1000,160,0.7174479166666666,0.7922077922077922,0.7105263157894737,0.6623376623376623,0.7142857142857143,0.7532467532467533,0.7142857142857143,0.7402597402597403,0.7272727272727273,0.7272727272727273,0.631578947368421,0.042499895530529574,0.19649596214294435,142.79934570789337,0.04331784248352051,0.8009259259259259,0.7959479015918958,0.8265895953757225,0.7988422575976846,0.7945007235890015,0.788712011577424,0.7988422575976846,0.808972503617945,0.7916063675832128,0.7959479015918958,0.8092485549132948,0.010621671949206263,LSML+kNN,pima-indians-diabetes
47,,4,1000,320,0.7161458333333334,0.7792207792207793,0.6973684210526315,0.6753246753246753,0.6883116883116883,0.7792207792207793,0.7012987012987013,0.7402597402597403,0.7272727272727273,0.7272727272727273,0.6447368421052632,0.04110867986094337,0.20067672729492186,152.4383234024048,0.044021224975585936,0.8013599537037037,0.7973950795947902,0.8063583815028902,0.8075253256150506,0.7973950795947902,0.7973950795947902,0.8017366136034733,0.8060781476121563,0.8002894356005789,0.784370477568741,0.815028901734104,0.007805052039747214,LSML+kNN,pima-indians-diabetes
48,,8,50,40,0.7278645833333334,0.8051948051948052,0.7236842105263158,0.6493506493506493,0.7142857142857143,0.7662337662337663,0.6883116883116883,0.7272727272727273,0.7792207792207793,0.7662337662337663,0.6578947368421053,0.04938479317985624,0.2048574924468994,153.03059136867523,0.04478421211242676,0.7809606481481481,0.7698986975397974,0.7846820809248555,0.7756874095513748,0.7756874095513748,0.788712011577424,0.7829232995658466,0.7756874095513748,0.7756874095513748,0.7858176555716353,0.7947976878612717,0.007255575473617599,LSML+kNN,pima-indians-diabetes
49,,8,50,80,0.7291666666666666,0.8051948051948052,0.7105263157894737,0.6493506493506493,0.7142857142857143,0.7792207792207793,0.6883116883116883,0.7272727272727273,0.7792207792207793,0.7662337662337663,0.6710526315789473,0.04914716279119463,0.20903825759887695,153.79951388835906,0.04549386501312256,0.7822627314814815,0.7771345875542692,0.7890173410404624,0.7742402315484804,0.7756874095513748,0.7858176555716353,0.7901591895803184,0.7785817655571635,0.7742402315484804,0.7829232995658466,0.7947976878612717,0.0069998637765790106,LSML+kNN,pima-indians-diabetes
50,,8,50,160,0.7291666666666666,0.8051948051948052,0.7368421052631579,0.6493506493506493,0.7142857142857143,0.7792207792207793,0.6883116883116883,0.7272727272727273,0.7792207792207793,0.7532467532467533,0.6578947368421053,0.04977373256494882,0.2132190227508545,154.59084570407867,0.046277308464050294,0.7813946759259259,0.7756874095513748,0.7904624277456648,0.7756874095513748,0.7727930535455861,0.7858176555716353,0.7858176555716353,0.7785817655571635,0.7742402315484804,0.7829232995658466,0.791907514450867,0.006576003576273334,LSML+kNN,pima-indians-diabetes
51,,8,50,320,0.7278645833333334,0.7922077922077922,0.7368421052631579,0.6623376623376623,0.7142857142857143,0.7662337662337663,0.6883116883116883,0.7272727272727273,0.7792207792207793,0.7532467532467533,0.6578947368421053,0.044624223873035725,0.21739978790283204,155.54190108776092,0.04708540439605713,0.7805266203703703,0.7713458755426917,0.7861271676300579,0.7727930535455861,0.7756874095513748,0.7829232995658466,0.784370477568741,0.7771345875542692,0.7771345875542692,0.784370477568741,0.7933526011560693,0.006493768205965465,LSML+kNN,pima-indians-diabetes
52,,8,250,40,0.7278645833333334,0.7792207792207793,0.7105263157894737,0.6753246753246753,0.7142857142857143,0.7662337662337663,0.7142857142857143,0.7272727272727273,0.7792207792207793,0.7662337662337663,0.6447368421052632,0.04308078033915231,0.22158055305480956,157.05529389381408,0.047843432426452635,0.7780671296296297,0.7583212735166426,0.7861271676300579,0.784370477568741,0.768451519536903,0.7858176555716353,0.7727930535455861,0.7814761215629522,0.7742402315484804,0.7771345875542692,0.791907514450867,0.009453221096617916,LSML+kNN,pima-indians-diabetes
53,,8,250,80,0.7278645833333334,0.7792207792207793,0.7236842105263158,0.6363636363636364,0.7402597402597403,0.7922077922077922,0.6883116883116883,0.7142857142857143,0.7792207792207793,0.7532467532467533,0.6710526315789473,0.04855832763393419,0.2257613182067871,158.96307482719422,0.04859273433685303,0.7832754629629629,0.7742402315484804,0.7890173410404624,0.7858176555716353,0.7771345875542692,0.7858176555716353,0.7930535455861071,0.7756874095513748,0.7771345875542692,0.784370477568741,0.7904624277456648,0.006395245873214223,LSML+kNN,pima-indians-diabetes
