,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,,1,500,160,0.9313304721030042,0.9436619718309859,0.9565217391304348,0.9285714285714286,0.9428571428571428,0.8857142857142857,0.9428571428571428,0.9,0.9142857142857143,0.9428571428571428,0.9565217391304348,0.022760491328108933,0.05175027847290039,3.95868980884552,0.008116364479064941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LSML+kNN,breast-cancer-wisconsin
11,,1,500,320,0.9313304721030042,0.9154929577464789,0.9565217391304348,0.9,0.9285714285714286,0.9285714285714286,0.9428571428571428,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.8985507246376812,0.024622039597157794,0.05645484924316406,4.29556131362915,0.008838844299316407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LSML+kNN,breast-cancer-wisconsin
12,,1,1000,40,0.9413447782546495,0.9295774647887324,0.9710144927536232,0.9428571428571428,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.018385629685604483,0.06115942001342774,4.844580888748169,0.009555411338806153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LSML+kNN,breast-cancer-wisconsin
13,,1,1000,80,0.9513590844062947,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9,0.9428571428571428,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02647035925909727,0.0658639907836914,5.3090862274169925,0.010278558731079102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LSML+kNN,breast-cancer-wisconsin
14,,1,1000,160,0.9413447782546495,0.9436619718309859,0.9855072463768116,0.9285714285714286,0.9142857142857143,0.9,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9130434782608695,0.026788129134313044,0.07056856155395508,5.510169339179993,0.011015534400939941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LSML+kNN,breast-cancer-wisconsin
15,,1,1000,320,0.944206008583691,0.9577464788732394,0.9710144927536232,0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9285714285714286,0.9142857142857143,0.9285714285714286,0.9565217391304348,0.020599224848637045,0.07527313232421876,5.702292704582215,0.011725568771362304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LSML+kNN,breast-cancer-wisconsin
16,,2,50,40,0.9084406294706724,0.9154929577464789,0.9420289855072463,0.9285714285714286,0.8857142857142857,0.8857142857142857,0.9428571428571428,0.9,0.8857142857142857,0.8857142857142857,0.9130434782608695,0.022194629796610885,0.07997770309448242,6.008608365058899,0.012436223030090333,0.9534255285328247,0.9570063694267515,0.9476190476190476,0.9602543720190779,0.958664546899841,0.9523052464228935,0.9523052464228935,0.9491255961844197,0.9554848966613673,0.9554848966613673,0.946031746031746,0.00452512412874865,LSML+kNN,breast-cancer-wisconsin
17,,2,50,80,0.894134477825465,0.8873239436619719,0.927536231884058,0.9,0.8857142857142857,0.8857142857142857,0.8428571428571429,0.9142857142857143,0.8857142857142857,0.9285714285714286,0.8840579710144928,0.023941642070388652,0.0846822738647461,6.497022819519043,0.01317136287689209,0.9437291368621841,0.9570063694267515,0.9365079365079365,0.9523052464228935,0.9538950715421304,0.9332273449920508,0.9268680445151033,0.9395866454689984,0.9507154213036566,0.9284578696343402,0.9587301587301588,0.01150704674229332,LSML+kNN,breast-cancer-wisconsin
18,,2,50,160,0.8955650929899857,0.8591549295774648,0.9420289855072463,0.8714285714285714,0.9285714285714286,0.8428571428571429,0.8857142857142857,0.9142857142857143,0.8714285714285714,0.9142857142857143,0.927536231884058,0.03215140607691028,0.08938684463500976,6.7722149133682255,0.013886976242065429,0.9469082816722302,0.947452229299363,0.9412698412698413,0.9602543720190779,0.9507154213036566,0.9491255961844197,0.9443561208267091,0.9475357710651828,0.958664546899841,0.9220985691573926,0.9476190476190476,0.009953697143836808,LSML+kNN,breast-cancer-wisconsin
19,,2,50,320,0.8884120171673819,0.8450704225352113,0.9420289855072463,0.9142857142857143,0.8857142857142857,0.8714285714285714,0.8428571428571429,0.9142857142857143,0.8857142857142857,0.9142857142857143,0.8695652173913043,0.030813851726072296,0.09409141540527344,7.108127307891846,0.014598417282104491,0.9467493244317279,0.9522292993630573,0.9428571428571428,0.9395866454689984,0.9634340222575517,0.9475357710651828,0.9348171701112877,0.9491255961844197,0.9554848966613673,0.9364069952305246,0.946031746031746,0.008410069411787072,LSML+kNN,breast-cancer-wisconsin
20,,2,250,40,0.8955650929899857,0.9436619718309859,0.9130434782608695,0.8571428571428571,0.8142857142857143,0.8714285714285714,0.9285714285714286,0.9,0.9142857142857143,0.9,0.9130434782608695,0.03615064047509335,0.09879598617553711,7.481826949119568,0.015328454971313476,0.949928469241774,0.964968152866242,0.9444444444444444,0.9634340222575517,0.9300476947535771,0.9523052464228935,0.9491255961844197,0.9538950715421304,0.9602543720190779,0.9348171701112877,0.946031746031746,0.010982255266380478,LSML+kNN,breast-cancer-wisconsin
21,,2,250,80,0.9055793991416309,0.9014084507042254,0.927536231884058,0.9,0.9,0.8857142857142857,0.8714285714285714,0.8857142857142857,0.8857142857142857,0.9857142857142858,0.9130434782608695,0.03064179405112044,0.10350055694580078,7.823104619979858,0.016069316864013673,0.9502463837227786,0.945859872611465,0.9444444444444444,0.958664546899841,0.9570747217806042,0.9538950715421304,0.9364069952305246,0.9507154213036566,0.958664546899841,0.9507154213036566,0.946031746031746,0.006813999371180834,LSML+kNN,breast-cancer-wisconsin
22,,2,250,160,0.9127324749642346,0.9154929577464789,0.9420289855072463,0.9285714285714286,0.9142857142857143,0.8857142857142857,0.9285714285714286,0.9285714285714286,0.8714285714285714,0.9571428571428572,0.855072463768116,0.03058409695621541,0.10820512771606446,8.109612536430358,0.016811394691467287,0.9445239230646956,0.9585987261146497,0.9396825396825397,0.9475357710651828,0.9348171701112877,0.9475357710651828,0.9379968203497615,0.9475357710651828,0.9507154213036566,0.9268680445151033,0.953968253968254,0.009082053419644241,LSML+kNN,breast-cancer-wisconsin
23,,2,250,320,0.894134477825465,0.8450704225352113,0.8985507246376812,0.9142857142857143,0.8428571428571429,0.8571428571428571,0.8857142857142857,0.9,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.03697809993393605,0.11290969848632812,8.563785886764526,0.017532730102539064,0.9443649658241933,0.9410828025477707,0.9333333333333333,0.9348171701112877,0.9491255961844197,0.9475357710651828,0.9395866454689984,0.9459459459459459,0.9538950715421304,0.958664546899841,0.9396825396825397,0.00773889768939695,LSML+kNN,breast-cancer-wisconsin
24,,2,500,40,0.8898426323319027,0.8873239436619719,0.8695652173913043,0.8714285714285714,0.8714285714285714,0.8857142857142857,0.9285714285714286,0.9142857142857143,0.9,0.8714285714285714,0.8985507246376812,0.01930849228536439,0.1176142692565918,9.248318099975586,0.018257832527160643,0.9472261961532348,0.9554140127388535,0.946031746031746,0.9379968203497615,0.9427662957074722,0.9459459459459459,0.9507154213036566,0.9459459459459459,0.9554848966613673,0.9411764705882353,0.9507936507936507,0.005536460531217502,LSML+kNN,breast-cancer-wisconsin
25,,2,500,80,0.9155937052932761,0.9154929577464789,0.9420289855072463,0.9,0.9142857142857143,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9710144927536232,0.027273394158867415,0.12231884002685547,9.506664061546326,0.01896684169769287,0.9512001271657924,0.945859872611465,0.9444444444444444,0.9491255961844197,0.9554848966613673,0.9554848966613673,0.9475357710651828,0.9554848966613673,0.9602543720190779,0.9348171701112877,0.9634920634920635,0.008052569785562609,LSML+kNN,breast-cancer-wisconsin
26,,2,500,160,0.8955650929899857,0.9014084507042254,0.9420289855072463,0.8857142857142857,0.9,0.8142857142857143,0.9,0.8857142857142857,0.9,0.9285714285714286,0.8985507246376812,0.03186024313637113,0.12702341079711915,9.660982513427735,0.01967771053314209,0.9469082816722302,0.9633757961783439,0.9428571428571428,0.9507154213036566,0.9507154213036566,0.9459459459459459,0.9395866454689984,0.9602543720190779,0.9379968203497615,0.9411764705882353,0.9365079365079365,0.008773053615788206,LSML+kNN,breast-cancer-wisconsin
27,,2,500,320,0.899856938483548,0.8591549295774648,0.927536231884058,0.8714285714285714,0.8714285714285714,0.9,0.9,0.9,0.9142857142857143,0.9571428571428572,0.8985507246376812,0.027442089467562776,0.1317279815673828,9.997854018211365,0.020395588874816895,0.9477030678747417,0.9442675159235668,0.9444444444444444,0.9507154213036566,0.9443561208267091,0.9570747217806042,0.9443561208267091,0.9443561208267091,0.9602543720190779,0.9348171701112877,0.9523809523809523,0.007059703761481168,LSML+kNN,breast-cancer-wisconsin
28,,2,1000,40,0.9113018597997139,0.9014084507042254,0.9420289855072463,0.9,0.9142857142857143,0.8857142857142857,0.9,0.9,0.9142857142857143,0.9428571428571428,0.9130434782608695,0.01759686087211804,0.13643255233764648,10.546873593330384,0.021106457710266112,0.9494515975202671,0.9617834394904459,0.9380952380952381,0.9475357710651828,0.9507154213036566,0.9459459459459459,0.9459459459459459,0.9443561208267091,0.9602543720190779,0.9538950715421304,0.946031746031746,0.006964133346713196,LSML+kNN,breast-cancer-wisconsin
29,,2,1000,80,0.9241773962804005,0.8873239436619719,0.9420289855072463,0.9714285714285714,0.9285714285714286,0.8571428571428571,0.9428571428571428,0.9285714285714286,0.9142857142857143,0.9571428571428572,0.9130434782608695,0.03177923778050981,0.14113712310791016,11.011378931999207,0.02181835174560547,0.9488157685582578,0.9426751592356688,0.9444444444444444,0.9523052464228935,0.9570747217806042,0.9459459459459459,0.9507154213036566,0.9459459459459459,0.9491255961844197,0.9507154213036566,0.9492063492063492,0.004014224600558973,LSML+kNN,breast-cancer-wisconsin
30,,2,1000,160,0.9055793991416309,0.9154929577464789,0.927536231884058,0.9285714285714286,0.8857142857142857,0.8714285714285714,0.9142857142857143,0.8857142857142857,0.8714285714285714,0.9714285714285714,0.8840579710144928,0.030175986388264676,0.14584169387817383,11.212462043762207,0.022525334358215333,0.9429343506596726,0.9538216560509554,0.9349206349206349,0.9252782193958664,0.9554848966613673,0.9459459459459459,0.9443561208267091,0.9443561208267091,0.9507154213036566,0.9364069952305246,0.9380952380952381,0.0088976912678747,LSML+kNN,breast-cancer-wisconsin
31,,2,1000,320,0.9027181688125894,0.9295774647887324,0.9420289855072463,0.9,0.8714285714285714,0.8714285714285714,0.9,0.8714285714285714,0.9,0.9571428571428572,0.8840579710144928,0.02921693519690543,0.1505462646484375,11.40458540916443,0.023237991333007812,0.9488157685582578,0.9490445859872612,0.9476190476190476,0.9507154213036566,0.9443561208267091,0.9618441971383148,0.9427662957074722,0.9459459459459459,0.9570747217806042,0.9554848966613673,0.9333333333333333,0.007693808536415489,LSML+kNN,breast-cancer-wisconsin
32,,4,50,40,0.9241773962804005,0.9154929577464789,0.9420289855072463,0.9571428571428572,0.8857142857142857,0.9,0.9142857142857143,0.9285714285714286,0.9571428571428572,0.9142857142857143,0.927536231884058,0.02204032916851228,0.15525083541870116,11.710901069641114,0.023957371711730957,0.9481799395962486,0.9570063694267515,0.9396825396825397,0.9459459459459459,0.9491255961844197,0.9507154213036566,0.9538950715421304,0.9459459459459459,0.9507154213036566,0.9427662957074722,0.946031746031746,0.004903362504802687,LSML+kNN,breast-cancer-wisconsin
33,,4,50,80,0.9155937052932761,0.9014084507042254,0.927536231884058,0.9571428571428572,0.9142857142857143,0.9285714285714286,0.8857142857142857,0.9,0.9,0.9142857142857143,0.927536231884058,0.019400313806075015,0.15995540618896484,12.199315524101257,0.02466461658477783,0.9399141630901288,0.9554140127388535,0.9222222222222223,0.9602543720190779,0.9554848966613673,0.9252782193958664,0.9205087440381559,0.9332273449920508,0.9491255961844197,0.9252782193958664,0.9523809523809523,0.01516376833388374,LSML+kNN,breast-cancer-wisconsin
34,,4,50,160,0.9213161659513591,0.9154929577464789,0.927536231884058,0.9142857142857143,0.9142857142857143,0.8714285714285714,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9,0.927536231884058,0.02316218055430231,0.16465997695922852,12.47450761795044,0.02537662982940674,0.9373708472420919,0.9426751592356688,0.9349206349206349,0.9427662957074722,0.9364069952305246,0.9395866454689984,0.931637519872814,0.9459459459459459,0.9538950715421304,0.9093799682034976,0.9365079365079365,0.011103045336804864,LSML+kNN,breast-cancer-wisconsin
35,,4,50,320,0.9170243204577968,0.8591549295774648,0.9710144927536232,0.9571428571428572,0.8857142857142857,0.9,0.9,0.9428571428571428,0.9285714285714286,0.9428571428571428,0.8840579710144928,0.034623595488154336,0.1693645477294922,12.81042001247406,0.026088881492614745,0.9422985216976634,0.9363057324840764,0.946031746031746,0.9364069952305246,0.9507154213036566,0.9427662957074722,0.9379968203497615,0.9475357710651828,0.9570747217806042,0.9300476947535771,0.9380952380952381,0.007665790452159077,LSML+kNN,breast-cancer-wisconsin
36,,4,250,40,0.9284692417739628,0.9154929577464789,0.9565217391304348,0.9571428571428572,0.8714285714285714,0.9142857142857143,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.927536231884058,0.024607638126147455,0.17406911849975587,13.184119653701782,0.026794004440307616,0.9496105547607694,0.9665605095541401,0.946031746031746,0.9507154213036566,0.9284578696343402,0.9538950715421304,0.9523052464228935,0.9570747217806042,0.9507154213036566,0.9364069952305246,0.953968253968254,0.010122460593593228,LSML+kNN,breast-cancer-wisconsin
37,,4,250,80,0.9284692417739628,0.9154929577464789,0.9710144927536232,0.9571428571428572,0.9142857142857143,0.9,0.9142857142857143,0.8857142857142857,0.9142857142857143,0.9857142857142858,0.927536231884058,0.03052943603481822,0.17877368927001952,13.525397324562073,0.02750837802886963,0.9477030678747417,0.928343949044586,0.9476190476190476,0.9523052464228935,0.9491255961844197,0.9523052464228935,0.9459459459459459,0.9523052464228935,0.9491255961844197,0.9475357710651828,0.9523809523809523,0.006836430217344828,LSML+kNN,breast-cancer-wisconsin
38,,4,250,160,0.9256080114449213,0.9014084507042254,0.9420289855072463,0.9571428571428572,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9571428571428572,0.9,0.9714285714285714,0.8840579710144928,0.027767684750414606,0.1834782600402832,13.811905241012573,0.028216028213500978,0.9432522651406772,0.9490445859872612,0.9349206349206349,0.9507154213036566,0.9443561208267091,0.9443561208267091,0.9411764705882353,0.9332273449920508,0.9507154213036566,0.931637519872814,0.9523809523809523,0.007347411901901231,LSML+kNN,breast-cancer-wisconsin
39,,4,250,320,0.9155937052932761,0.8873239436619719,0.927536231884058,0.9571428571428572,0.8571428571428571,0.8857142857142857,0.9,0.9428571428571428,0.9,0.9857142857142858,0.9130434782608695,0.03623590701726143,0.18818283081054688,14.26607859134674,0.028924179077148438,0.9446828803051979,0.9538216560509554,0.9317460317460318,0.9507154213036566,0.9284578696343402,0.9459459459459459,0.9475357710651828,0.9459459459459459,0.9554848966613673,0.9554848966613673,0.9317460317460318,0.009811117702746773,LSML+kNN,breast-cancer-wisconsin
40,,4,500,40,0.9170243204577968,0.8873239436619719,0.9130434782608695,0.9285714285714286,0.8857142857142857,0.9,0.9142857142857143,0.9571428571428572,0.9142857142857143,0.9428571428571428,0.927536231884058,0.021688121340870854,0.19288740158081055,14.950610804557801,0.029637479782104494,0.9443649658241933,0.9442675159235668,0.926984126984127,0.9379968203497615,0.9395866454689984,0.9554848966613673,0.9507154213036566,0.9459459459459459,0.9507154213036566,0.9411764705882353,0.9507936507936507,0.007898050832677994,LSML+kNN,breast-cancer-wisconsin
41,,4,500,80,0.9241773962804005,0.9014084507042254,0.9420289855072463,0.9571428571428572,0.9142857142857143,0.9,0.9,0.9142857142857143,0.9428571428571428,0.9142857142857143,0.9565217391304348,0.02186649406373824,0.19759197235107423,15.20895676612854,0.030347752571105956,0.9464314099507233,0.9426751592356688,0.9444444444444444,0.9443561208267091,0.9491255961844197,0.9570747217806042,0.9443561208267091,0.9491255961844197,0.9491255961844197,0.9395866454689984,0.9444444444444444,0.004610053568767297,LSML+kNN,breast-cancer-wisconsin
42,,4,500,160,0.9113018597997139,0.8732394366197183,0.9565217391304348,0.9714285714285714,0.9285714285714286,0.8714285714285714,0.9,0.8714285714285714,0.9,0.9142857142857143,0.927536231884058,0.033338451424328924,0.20229654312133788,15.36327521800995,0.03105461597442627,0.9451597520267048,0.9490445859872612,0.9428571428571428,0.9475357710651828,0.9491255961844197,0.9507154213036566,0.9443561208267091,0.9538950715421304,0.9332273449920508,0.9411764705882353,0.9396825396825397,0.0058123412738013865,LSML+kNN,breast-cancer-wisconsin
43,,4,500,320,0.9170243204577968,0.8873239436619719,0.927536231884058,0.9428571428571428,0.8857142857142857,0.9,0.9,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.8985507246376812,0.02682506649628303,0.20700111389160156,15.70014672279358,0.03177111148834229,0.9461134954697187,0.9490445859872612,0.9380952380952381,0.9427662957074722,0.9491255961844197,0.9570747217806042,0.9523052464228935,0.9443561208267091,0.9554848966613673,0.9332273449920508,0.9396825396825397,0.007415982861789926,LSML+kNN,breast-cancer-wisconsin
44,,4,1000,40,0.9284692417739628,0.9154929577464789,0.927536231884058,0.9142857142857143,0.9285714285714286,0.9,0.9142857142857143,0.9142857142857143,0.9428571428571428,1.0,0.927536231884058,0.02628271112015609,0.21170568466186523,16.2491662979126,0.03249540328979492,0.9451597520267048,0.9522292993630573,0.9444444444444444,0.9507154213036566,0.9475357710651828,0.9491255961844197,0.9284578696343402,0.9332273449920508,0.9507154213036566,0.9491255961844197,0.946031746031746,0.007559219321470987,LSML+kNN,breast-cancer-wisconsin
45,,4,1000,80,0.9256080114449213,0.9154929577464789,0.9565217391304348,0.9571428571428572,0.9285714285714286,0.9,0.9142857142857143,0.9285714285714286,0.8571428571428571,0.9714285714285714,0.927536231884058,0.03105580324963801,0.2164102554321289,16.71367163658142,0.03320610523223877,0.9465903671912256,0.9426751592356688,0.9507936507936507,0.9523052464228935,0.9538950715421304,0.9364069952305246,0.9538950715421304,0.9491255961844197,0.9411764705882353,0.9459459459459459,0.9396825396825397,0.005999548220865715,LSML+kNN,breast-cancer-wisconsin
46,,4,1000,160,0.9241773962804005,0.9295774647887324,0.9710144927536232,0.9285714285714286,0.8571428571428571,0.9,0.9285714285714286,0.9,0.9285714285714286,0.9857142857142858,0.9130434782608695,0.03443000649975134,0.2211148262023926,16.91475474834442,0.0339169979095459,0.938960419647115,0.945859872611465,0.9349206349206349,0.9205087440381559,0.9427662957074722,0.9427662957074722,0.9459459459459459,0.9427662957074722,0.9364069952305246,0.9411764705882353,0.9365079365079365,0.007169963642154791,LSML+kNN,breast-cancer-wisconsin
47,,4,1000,320,0.9184549356223176,0.9014084507042254,0.9710144927536232,0.9,0.8857142857142857,0.9,0.9428571428571428,0.9285714285714286,0.8857142857142857,0.9428571428571428,0.927536231884058,0.026932845654383017,0.22581939697265624,17.106878113746642,0.03462729454040527,0.9470672389127325,0.9522292993630573,0.9412698412698413,0.9364069952305246,0.9538950715421304,0.9538950715421304,0.9459459459459459,0.9475357710651828,0.9538950715421304,0.9379968203497615,0.9476190476190476,0.006307211402869154,LSML+kNN,breast-cancer-wisconsin
48,,8,50,40,0.9298998569384835,0.9577464788732394,0.9710144927536232,0.9285714285714286,0.9,0.9,0.9428571428571428,0.9428571428571428,0.9285714285714286,0.9142857142857143,0.9130434782608695,0.022629850136494867,0.23052396774291992,17.413193774223327,0.03534059524536133,0.9443649658241933,0.945859872611465,0.9317460317460318,0.9395866454689984,0.9475357710651828,0.9507154213036566,0.9507154213036566,0.9459459459459459,0.9507154213036566,0.931637519872814,0.9492063492063492,0.007094151106136306,LSML+kNN,breast-cancer-wisconsin
49,,8,50,80,0.9084406294706724,0.9014084507042254,0.9130434782608695,0.9428571428571428,0.9,0.9142857142857143,0.9,0.8857142857142857,0.8714285714285714,0.9142857142857143,0.9420289855072463,0.02116711529241006,0.2352285385131836,17.90160822868347,0.03604304790496826,0.9262438404069305,0.9426751592356688,0.9142857142857143,0.9411764705882353,0.9459459459459459,0.9157392686804452,0.8982511923688394,0.9109697933227345,0.9364069952305246,0.9125596184419714,0.9444444444444444,0.01665287338299957,LSML+kNN,breast-cancer-wisconsin
50,,8,50,160,0.9141630901287554,0.9295774647887324,0.9420289855072463,0.9428571428571428,0.8714285714285714,0.8285714285714286,0.9285714285714286,0.9714285714285714,0.9285714285714286,0.9142857142857143,0.8840579710144928,0.03948479961363988,0.23993310928344727,18.176800322532653,0.03674185276031494,0.9262438404069305,0.9315286624203821,0.926984126984127,0.9268680445151033,0.9332273449920508,0.9364069952305246,0.9268680445151033,0.9252782193958664,0.9379968203497615,0.8918918918918919,0.9253968253968254,0.01225216077702147,LSML+kNN,breast-cancer-wisconsin
51,,8,50,320,0.9256080114449213,0.9014084507042254,0.9420289855072463,0.9571428571428572,0.9142857142857143,0.9285714285714286,0.9,0.9571428571428572,0.9142857142857143,0.9428571428571428,0.8985507246376812,0.021896864118544725,0.24463768005371095,18.512712717056274,0.03745088577270508,0.9324431727865204,0.9124203821656051,0.9317460317460318,0.9220985691573926,0.9475357710651828,0.9379968203497615,0.9236883942766295,0.9427662957074722,0.9491255961844197,0.9252782193958664,0.9317460317460318,0.011315375544874367,LSML+kNN,breast-cancer-wisconsin
52,,8,250,40,0.9413447782546495,0.971830985915493,0.9855072463768116,0.9428571428571428,0.8857142857142857,0.9285714285714286,0.9285714285714286,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9420289855072463,0.02592021847077107,0.2493422508239746,18.886412358283998,0.0381500244140625,0.9400731203306311,0.9585987261146497,0.9412698412698413,0.9332273449920508,0.904610492845787,0.9459459459459459,0.9491255961844197,0.9491255961844197,0.9554848966613673,0.9205087440381559,0.9428571428571428,0.015733772322620118,LSML+kNN,breast-cancer-wisconsin
53,,8,250,80,0.927038626609442,0.9295774647887324,0.9855072463768116,0.9714285714285714,0.8714285714285714,0.9,0.9,0.8714285714285714,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.0410763940577721,0.2540468215942383,19.227690029144288,0.03886656761169434,0.9413447782546495,0.9251592356687898,0.9380952380952381,0.9459459459459459,0.9491255961844197,0.9523052464228935,0.9364069952305246,0.9443561208267091,0.9570747217806042,0.9173290937996821,0.9476190476190476,0.011710574304981392,LSML+kNN,breast-cancer-wisconsin
54,,8,250,160,0.9370529327610873,0.9014084507042254,0.9565217391304348,0.9714285714285714,0.8857142857142857,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9130434782608695,0.029298922586959413,0.25875139236450195,19.514197945594788,0.03957343101501465,0.936417103799078,0.9442675159235668,0.9238095238095239,0.9364069952305246,0.9443561208267091,0.9427662957074722,0.9459459459459459,0.9205087440381559,0.9348171701112877,0.9348171701112877,0.9365079365079365,0.008203187425883603,LSML+kNN,breast-cancer-wisconsin
