,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
64,,4,9,weighted,0.9662921348314607,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.02764281714746453,0.1431523561477661,1.714626169204712,0.04602274894714355,0.9850187265917603,0.9811320754716981,0.9938271604938271,0.98125,0.975,0.9875,0.98125,0.9875,0.9875,0.98125,0.9937888198757764,0.005753785336378919,LFDA+kNN,wine
65,,4,9,orthonormalized,0.6685393258426966,0.6842105263157895,0.75,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.7058823529411765,0.06290493203890417,0.145354700088501,1.7468372344970704,0.04672505855560303,0.8183520599250936,0.8364779874213837,0.808641975308642,0.8125,0.8,0.80625,0.8375,0.83125,0.8,0.825,0.8260869565217391,0.013835311294002263,LFDA+kNN,wine
66,,4,10,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.027497819755576032,0.14755704402923583,1.76801598072052,0.047423791885375974,0.9850187265917603,0.9874213836477987,0.9814814814814815,0.99375,0.9875,0.99375,0.975,0.98125,0.99375,0.96875,0.9875776397515528,0.007993400307589774,LFDA+kNN,wine
67,,4,10,orthonormalized,0.6685393258426966,0.6842105263157895,0.75,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.7058823529411765,0.06290493203890417,0.1497593879699707,1.7988869190216064,0.048122739791870116,0.8183520599250936,0.8364779874213837,0.808641975308642,0.8125,0.8,0.80625,0.8375,0.83125,0.8,0.825,0.8260869565217391,0.013835311294002263,LFDA+kNN,wine
68,,4,11,weighted,0.9606741573033708,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.9411764705882353,0.026051049884099977,0.15196173191070556,1.8414434909820556,0.04882183074951172,0.9831460674157303,0.9748427672955975,0.9814814814814815,0.9875,0.9875,0.9875,0.9875,0.98125,0.98125,0.9875,0.9751552795031055,0.0048738289174535985,LFDA+kNN,wine
69,,4,11,orthonormalized,0.6685393258426966,0.6842105263157895,0.75,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.7058823529411765,0.06290493203890417,0.15416407585144043,1.8999518156051636,0.049520683288574216,0.8183520599250936,0.8364779874213837,0.808641975308642,0.8125,0.8,0.80625,0.8375,0.83125,0.8,0.825,0.8260869565217391,0.013835311294002263,LFDA+kNN,wine
70,,4,12,weighted,0.9719101123595506,0.9473684210526315,0.9375,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.9444444444444444,0.9411764705882353,0.028606127442939427,0.1563664197921753,1.9391561031341553,0.05022034645080566,0.982521847690387,0.9874213836477987,1.0,0.96875,0.9875,0.98125,0.99375,0.975,0.99375,0.96875,0.968944099378882,0.011082840903962773,LFDA+kNN,wine
71,,4,12,orthonormalized,0.6685393258426966,0.6842105263157895,0.75,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.7058823529411765,0.06290493203890417,0.15856876373291015,1.9611617803573609,0.05092000961303711,0.8183520599250936,0.8364779874213837,0.808641975308642,0.8125,0.8,0.80625,0.8375,0.83125,0.8,0.825,0.8260869565217391,0.013835311294002263,LFDA+kNN,wine
72,,8,1,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,1.0,1.0,1.0,0.043286706137303066,0.16077110767364503,1.9814693689346314,0.05162806510925293,0.9712858926342073,0.9685534591194969,0.9753086419753086,0.96875,0.98125,0.975,0.96875,0.96875,0.975,0.96875,0.9627329192546584,0.004993973046808267,LFDA+kNN,wine
73,,8,1,orthonormalized,0.702247191011236,0.7368421052631579,0.6875,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.05244151775475173,0.16297345161437987,2.00972204208374,0.05232534408569336,0.7790262172284644,0.7735849056603774,0.7777777777777778,0.75,0.78125,0.8125,0.76875,0.775,0.775,0.8,0.7763975155279503,0.016074695110466546,LFDA+kNN,wine
74,,8,2,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,1.0,0.0370596012111225,0.16517579555511475,2.042815852165222,0.05302197933197021,0.9800249687890137,0.9811320754716981,0.9691358024691358,0.9875,0.9875,0.9875,0.98125,0.98125,0.975,0.98125,0.968944099378882,0.0066329592121684424,LFDA+kNN,wine
75,,8,2,orthonormalized,0.702247191011236,0.7368421052631579,0.6875,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.05244151775475173,0.16737813949584962,2.0710767984390257,0.053723931312561035,0.7790262172284644,0.7735849056603774,0.7777777777777778,0.75,0.78125,0.8125,0.76875,0.775,0.775,0.8,0.7763975155279503,0.016074695110466546,LFDA+kNN,wine
76,,8,3,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9411764705882353,0.02551894495337725,0.16958048343658447,2.094213938713074,0.05452659130096436,0.9781523096129837,0.9937106918238994,0.9691358024691358,0.975,0.9625,0.9875,0.98125,0.98125,0.98125,0.96875,0.9813664596273292,0.008906118485405555,LFDA+kNN,wine
77,,8,3,orthonormalized,0.702247191011236,0.7368421052631579,0.6875,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.05244151775475173,0.17178282737731934,2.1187257051467894,0.05533914566040039,0.7790262172284644,0.7735849056603774,0.7777777777777778,0.75,0.78125,0.8125,0.76875,0.775,0.775,0.8,0.7763975155279503,0.016074695110466546,LFDA+kNN,wine
78,,8,4,weighted,0.9550561797752809,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9411764705882353,0.033373601773437525,0.1739851713180542,2.150245261192322,0.05612173080444336,0.9756554307116105,0.9874213836477987,0.9691358024691358,0.975,0.95625,0.98125,0.98125,0.98125,0.98125,0.9625,0.9813664596273292,0.009427725801280026,LFDA+kNN,wine
79,,8,4,orthonormalized,0.702247191011236,0.7368421052631579,0.6875,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.05244151775475173,0.17618751525878906,2.165799283981323,0.05689404010772705,0.7790262172284644,0.7735849056603774,0.7777777777777778,0.75,0.78125,0.8125,0.76875,0.775,0.775,0.8,0.7763975155279503,0.016074695110466546,LFDA+kNN,wine
80,,8,5,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,1.0,0.9444444444444444,1.0,0.9444444444444444,0.9411764705882353,0.035616014686525255,0.17838985919952394,2.180870270729065,0.05772042274475098,0.9769038701622972,0.9874213836477987,0.9691358024691358,0.96875,0.96875,0.98125,0.98125,0.975,0.98125,0.96875,0.9875776397515528,0.007379955623341529,LFDA+kNN,wine
81,,8,5,orthonormalized,0.702247191011236,0.7368421052631579,0.6875,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.05244151775475173,0.18059220314025878,2.207520604133606,0.05854389667510986,0.7790262172284644,0.7735849056603774,0.7777777777777778,0.75,0.78125,0.8125,0.76875,0.775,0.775,0.8,0.7763975155279503,0.016074695110466546,LFDA+kNN,wine
82,,8,6,weighted,0.949438202247191,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.029956062716109306,0.18279454708099366,2.231252360343933,0.05935065746307373,0.9769038701622972,0.9811320754716981,0.9629629629629629,0.96875,0.98125,0.98125,0.98125,0.975,0.975,0.975,0.9875776397515528,0.0067836603176915635,LFDA+kNN,wine
83,,8,6,orthonormalized,0.702247191011236,0.7368421052631579,0.6875,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.05244151775475173,0.1849968910217285,2.254429268836975,0.06016895771026611,0.7790262172284644,0.7735849056603774,0.7777777777777778,0.75,0.78125,0.8125,0.76875,0.775,0.775,0.8,0.7763975155279503,0.016074695110466546,LFDA+kNN,wine
84,,8,7,weighted,0.949438202247191,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.029956062716109306,0.18719923496246338,2.2741243124008177,0.061002063751220706,0.9775280898876404,0.9811320754716981,0.9753086419753086,0.98125,0.975,0.9875,0.9875,0.96875,0.98125,0.96875,0.968944099378882,0.006918689538228966,LFDA+kNN,wine
85,,8,7,orthonormalized,0.702247191011236,0.7368421052631579,0.6875,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.05244151775475173,0.18940157890319825,2.292525863647461,0.06184444427490234,0.7790262172284644,0.7735849056603774,0.7777777777777778,0.75,0.78125,0.8125,0.76875,0.775,0.775,0.8,0.7763975155279503,0.016074695110466546,LFDA+kNN,wine
86,,8,8,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,0.9411764705882353,0.035616014686525255,0.1916039228439331,2.3241545438766478,0.06268270015716552,0.9737827715355806,0.9811320754716981,0.9753086419753086,0.975,0.9625,0.975,0.975,0.975,0.975,0.975,0.968944099378882,0.004646975096319685,LFDA+kNN,wine
87,,8,8,orthonormalized,0.702247191011236,0.7368421052631579,0.6875,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.05244151775475173,0.19380626678466797,2.3454638481140138,0.06351523399353028,0.7790262172284644,0.7735849056603774,0.7777777777777778,0.75,0.78125,0.8125,0.76875,0.775,0.775,0.8,0.7763975155279503,0.016074695110466546,LFDA+kNN,wine
88,,8,9,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.03668512923916929,0.19600861072540282,2.3683467626571657,0.06434426307678223,0.9818976279650437,0.9811320754716981,0.9814814814814815,0.975,0.98125,0.98125,0.9875,0.98125,0.975,0.98125,0.9937888198757764,0.005199787984541438,LFDA+kNN,wine
89,,8,9,orthonormalized,0.702247191011236,0.7368421052631579,0.6875,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.05244151775475173,0.1982109546661377,2.400557827949524,0.06515569686889648,0.7790262172284644,0.7735849056603774,0.7777777777777778,0.75,0.78125,0.8125,0.76875,0.775,0.775,0.8,0.7763975155279503,0.016074695110466546,LFDA+kNN,wine
90,,8,10,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,0.9411764705882353,0.035616014686525255,0.20041329860687257,2.4217365741729737,0.06602017879486084,0.9843945068664169,0.9937106918238994,0.9691358024691358,0.98125,0.9875,0.9875,0.9875,0.99375,0.98125,0.96875,0.9937888198757764,0.008881738659565567,LFDA+kNN,wine
91,,8,10,orthonormalized,0.702247191011236,0.7368421052631579,0.6875,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.05244151775475173,0.20261564254760742,2.45260751247406,0.06685705184936523,0.7790262172284644,0.7735849056603774,0.7777777777777778,0.75,0.78125,0.8125,0.76875,0.775,0.775,0.8,0.7763975155279503,0.016074695110466546,LFDA+kNN,wine
92,,8,11,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,1.0,0.0370596012111225,0.2048179864883423,2.495164084434509,0.06765174865722656,0.9800249687890137,0.9811320754716981,0.9753086419753086,0.98125,0.98125,0.99375,0.98125,0.975,0.975,0.9875,0.968944099378882,0.006674642800439179,LFDA+kNN,wine
93,,8,11,orthonormalized,0.702247191011236,0.7368421052631579,0.6875,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.05244151775475173,0.20702033042907714,2.5536724090576173,0.06850848197937012,0.7790262172284644,0.7735849056603774,0.7777777777777778,0.75,0.78125,0.8125,0.76875,0.775,0.775,0.8,0.7763975155279503,0.016074695110466546,LFDA+kNN,wine
94,,8,12,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,0.9444444444444444,0.9411764705882353,0.035616014686525255,0.209222674369812,2.592876696586609,0.06932885646820068,0.978776529338327,0.9937106918238994,1.0,0.975,0.95625,0.98125,0.9875,0.96875,0.98125,0.975,0.968944099378882,0.01222691944362636,LFDA+kNN,wine
95,,8,12,orthonormalized,0.702247191011236,0.7368421052631579,0.6875,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.05244151775475173,0.21142501831054689,2.6148823738098144,0.07015376091003418,0.7790262172284644,0.7735849056603774,0.7777777777777778,0.75,0.78125,0.8125,0.76875,0.775,0.775,0.8,0.7763975155279503,0.016074695110466546,LFDA+kNN,wine
96,,16,1,weighted,0.9438202247191011,0.9473684210526315,0.875,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,0.04500128480243927,0.21362736225128173,2.635189962387085,0.07094483375549317,0.9731585518102372,0.9685534591194969,0.9691358024691358,0.96875,0.98125,0.98125,0.975,0.96875,0.98125,0.96875,0.968944099378882,0.005596983932466534,LFDA+kNN,wine
97,,16,1,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.2158297061920166,2.6634426355361938,0.07168209552764893,0.7303370786516854,0.7295597484276729,0.7098765432098766,0.71875,0.73125,0.75,0.70625,0.725,0.73125,0.75,0.7515527950310559,0.015450575832969791,LFDA+kNN,wine
98,,16,2,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,1.0,0.0370596012111225,0.21803205013275145,2.6965364456176757,0.07254784107208252,0.980649188514357,0.9874213836477987,0.9753086419753086,0.9875,0.98125,0.98125,0.98125,0.975,0.98125,0.98125,0.9751552795031055,0.004303682895438345,LFDA+kNN,wine
99,,16,2,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.22023439407348633,2.7247973918914794,0.07330846786499023,0.7303370786516854,0.7295597484276729,0.7098765432098766,0.71875,0.73125,0.75,0.70625,0.725,0.73125,0.75,0.7515527950310559,0.015450575832969791,LFDA+kNN,wine
100,,16,3,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,0.9411764705882353,0.035616014686525255,0.2224367380142212,2.7479345321655275,0.07411022186279297,0.9750312109862672,0.9937106918238994,0.9691358024691358,0.975,0.95625,0.9875,0.96875,0.98125,0.975,0.96875,0.9751552795031055,0.010047276920836627,LFDA+kNN,wine
101,,16,3,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.22463908195495605,2.772446298599243,0.074955415725708,0.7303370786516854,0.7295597484276729,0.7098765432098766,0.71875,0.73125,0.75,0.70625,0.725,0.73125,0.75,0.7515527950310559,0.015450575832969791,LFDA+kNN,wine
102,,16,4,weighted,0.9550561797752809,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.9444444444444444,0.9411764705882353,0.033373601773437525,0.22684142589569092,2.803965854644775,0.07580795288085937,0.9775280898876404,0.9937106918238994,0.9753086419753086,0.98125,0.95,0.9875,0.98125,0.98125,0.975,0.96875,0.9813664596273292,0.01124176679083315,LFDA+kNN,wine
103,,16,4,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.22904376983642577,2.819519877433777,0.07669422626495362,0.7303370786516854,0.7295597484276729,0.7098765432098766,0.71875,0.73125,0.75,0.70625,0.725,0.73125,0.75,0.7515527950310559,0.015450575832969791,LFDA+kNN,wine
104,,16,5,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9411764705882353,0.02551894495337725,0.23124611377716064,2.8345908641815187,0.07754302024841309,0.978776529338327,0.9937106918238994,0.9753086419753086,0.975,0.975,0.9875,0.96875,0.975,0.98125,0.975,0.9813664596273292,0.0069394432213863225,LFDA+kNN,wine
105,,16,5,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.23344845771789552,2.8612411975860597,0.07833187580108643,0.7303370786516854,0.7295597484276729,0.7098765432098766,0.71875,0.73125,0.75,0.70625,0.725,0.73125,0.75,0.7515527950310559,0.015450575832969791,LFDA+kNN,wine
106,,16,6,weighted,0.9606741573033708,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.035616014686525255,0.23565080165863037,2.8849729537963866,0.07949388027191162,0.9781523096129837,0.9874213836477987,0.9691358024691358,0.975,0.975,0.9875,0.98125,0.975,0.975,0.975,0.9813664596273292,0.005693873102905423,LFDA+kNN,wine
107,,16,6,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.23785314559936524,2.9081498622894286,0.08035192489624024,0.7303370786516854,0.7295597484276729,0.7098765432098766,0.71875,0.73125,0.75,0.70625,0.725,0.73125,0.75,0.7515527950310559,0.015450575832969791,LFDA+kNN,wine
108,,16,7,weighted,0.949438202247191,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,0.9411764705882353,0.03891850002336625,0.2400554895401001,2.9278449058532714,0.08121340274810791,0.9756554307116105,0.9811320754716981,0.9691358024691358,0.975,0.96875,0.98125,0.975,0.96875,0.98125,0.975,0.9813664596273292,0.0051417071772046005,LFDA+kNN,wine
109,,16,7,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.24225783348083496,2.9462464570999147,0.08200993537902831,0.7303370786516854,0.7295597484276729,0.7098765432098766,0.71875,0.73125,0.75,0.70625,0.725,0.73125,0.75,0.7515527950310559,0.015450575832969791,LFDA+kNN,wine
110,,16,8,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,1.0,0.0370596012111225,0.24446017742156984,2.9778751373291015,0.08289549350738526,0.9737827715355806,0.9811320754716981,0.9814814814814815,0.975,0.9625,0.975,0.975,0.975,0.975,0.96875,0.968944099378882,0.005447320990234869,LFDA+kNN,wine
111,,16,8,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.24666252136230468,2.9991844415664675,0.08374235630035401,0.7303370786516854,0.7295597484276729,0.7098765432098766,0.71875,0.73125,0.75,0.70625,0.725,0.73125,0.75,0.7515527950310559,0.015450575832969791,LFDA+kNN,wine
112,,16,9,weighted,0.9550561797752809,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.033373601773437525,0.24886486530303956,3.022067356109619,0.08456449508666992,0.9800249687890137,0.9874213836477987,0.9753086419753086,0.975,0.98125,0.99375,0.98125,0.98125,0.975,0.96875,0.9813664596273292,0.006702637406826472,LFDA+kNN,wine
113,,16,9,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.2510672092437744,3.0542784214019774,0.08536663055419921,0.7303370786516854,0.7295597484276729,0.7098765432098766,0.71875,0.73125,0.75,0.70625,0.725,0.73125,0.75,0.7515527950310559,0.015450575832969791,LFDA+kNN,wine
114,,16,10,weighted,0.9550561797752809,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.033373601773437525,0.2532695531845093,3.0754571676254274,0.08618614673614503,0.9812734082397003,0.9874213836477987,0.9691358024691358,0.9875,0.98125,0.9875,0.98125,0.98125,0.98125,0.975,0.9813664596273292,0.005495660772084194,LFDA+kNN,wine
115,,16,10,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.25547189712524415,3.1063281059265138,0.08692722320556641,0.7303370786516854,0.7295597484276729,0.7098765432098766,0.71875,0.73125,0.75,0.70625,0.725,0.73125,0.75,0.7515527950310559,0.015450575832969791,LFDA+kNN,wine
116,,16,11,weighted,0.9550561797752809,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.033373601773437525,0.257674241065979,3.148884677886963,0.08769741058349609,0.9775280898876404,0.9811320754716981,0.9753086419753086,0.975,0.96875,0.99375,0.975,0.975,0.975,0.98125,0.9751552795031055,0.006349545377773904,LFDA+kNN,wine
117,,16,11,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.25987658500671384,3.207393002510071,0.08844985961914062,0.7303370786516854,0.7295597484276729,0.7098765432098766,0.71875,0.73125,0.75,0.70625,0.725,0.73125,0.75,0.7515527950310559,0.015450575832969791,LFDA+kNN,wine
118,,16,12,weighted,0.9719101123595506,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,1.0,0.0370596012111225,0.2620789289474487,3.2465972900390625,0.08924877643585205,0.9781523096129837,0.9874213836477987,0.9876543209876543,0.975,0.96875,0.9875,0.98125,0.96875,0.975,0.975,0.9751552795031055,0.006991273037689613,LFDA+kNN,wine
119,,16,12,orthonormalized,0.702247191011236,0.6842105263157895,0.8125,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08187730042872836,0.2642812728881836,3.268602967262268,0.0900282621383667,0.7303370786516854,0.7295597484276729,0.7098765432098766,0.71875,0.73125,0.75,0.70625,0.725,0.73125,0.75,0.7515527950310559,0.015450575832969791,LFDA+kNN,wine
120,,32,1,weighted,0.9550561797752809,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,1.0,1.0,0.03354938654057729,0.26648361682891847,3.2889105558395384,0.09076194763183594,0.9694132334581773,0.9685534591194969,0.9753086419753086,0.9625,0.96875,0.96875,0.96875,0.975,0.98125,0.95625,0.968944099378882,0.006553004738146851,LFDA+kNN,wine
121,,32,1,orthonormalized,0.7078651685393258,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08586816434665545,0.26868596076965334,3.3171632289886475,0.09154422283172607,0.7259675405742821,0.7044025157232704,0.7160493827160493,0.70625,0.7375,0.73125,0.7125,0.74375,0.74375,0.725,0.7391304347826086,0.014495195702169145,LFDA+kNN,wine
122,,32,2,weighted,0.9775280898876404,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,0.02687037459510562,0.27088830471038816,3.3502570390701294,0.09230208396911621,0.9794007490636704,0.9874213836477987,0.9814814814814815,0.9875,0.98125,0.975,0.975,0.975,0.98125,0.975,0.9751552795031055,0.004864025851081109,LFDA+kNN,wine
123,,32,2,orthonormalized,0.7078651685393258,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08586816434665545,0.27309064865112304,3.378517985343933,0.09303362369537353,0.7259675405742821,0.7044025157232704,0.7160493827160493,0.70625,0.7375,0.73125,0.7125,0.74375,0.74375,0.725,0.7391304347826086,0.014495195702169145,LFDA+kNN,wine
124,,32,3,weighted,0.9662921348314607,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.9411764705882353,0.02727987102774791,0.2752929925918579,3.401655125617981,0.09374425411224366,0.9756554307116105,0.9874213836477987,0.9753086419753086,0.975,0.9625,0.98125,0.975,0.98125,0.975,0.96875,0.9751552795031055,0.006507264524414333,LFDA+kNN,wine
125,,32,3,orthonormalized,0.7078651685393258,0.7368421052631579,0.8125,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.5882352941176471,0.08586816434665545,0.2774953365325928,3.4261668920516968,0.09445133209228515,0.7259675405742821,0.7044025157232704,0.7160493827160493,0.70625,0.7375,0.73125,0.7125,0.74375,0.74375,0.725,0.7391304347826086,0.014495195702169145,LFDA+kNN,wine
