,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
0,,1,0.8689458689458689,0.8055555555555556,0.8529411764705882,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9444444444444444,0.8,0.7941176470588235,0.9411764705882353,0.9117647058823529,0.0586580460969187,0.005300116539001465,0.000917816162109375,0.001658320426940918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+kNN,ionosphere
1,,2,0.8945868945868946,0.8611111111111112,0.8529411764705882,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8571428571428571,0.7941176470588235,1.0,0.9411764705882353,0.05538215687688035,0.01060023307800293,0.00183563232421875,0.0032378196716308593,0.9832225387780943,0.9809523809523809,0.9873817034700315,0.9873015873015873,0.9809523809523809,0.9809523809523809,0.9841269841269841,0.9841772151898734,0.9842271293375394,0.9810725552050473,0.9810725552050473,0.0024775314238803343,stand+kNN,ionosphere
2,,4,0.8717948717948718,0.9166666666666666,0.8823529411764706,0.8611111111111112,0.9166666666666666,0.8888888888888888,0.8611111111111112,0.8571428571428571,0.7941176470588235,0.8823529411764706,0.8529411764705882,0.03372265431722116,0.015900349617004393,0.002753448486328125,0.004796433448791504,0.9265590376701488,0.9238095238095239,0.9274447949526814,0.926984126984127,0.9238095238095239,0.9333333333333333,0.926984126984127,0.930379746835443,0.9242902208201893,0.9211356466876972,0.9274447949526814,0.0033481296538193975,stand+kNN,ionosphere
3,,8,0.8490028490028491,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.8285714285714286,0.7352941176470589,0.8823529411764706,0.8235294117647058,0.044653003430088815,0.02120046615600586,0.0036712646484375,0.006354236602783203,0.8632478632478633,0.8603174603174604,0.861198738170347,0.8634920634920635,0.8507936507936508,0.8698412698412699,0.8634920634920635,0.870253164556962,0.8738170347003155,0.8580441640378549,0.861198738170347,0.006352517609212729,stand+kNN,ionosphere
4,,16,0.8461538461538461,0.8888888888888888,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.8571428571428571,0.7352941176470589,0.8529411764705882,0.8235294117647058,0.04474923857297427,0.026500582695007324,0.004589080810546875,0.007910561561584473,0.8414055080721747,0.834920634920635,0.8454258675078864,0.8539682539682539,0.8285714285714286,0.8476190476190476,0.8380952380952381,0.8449367088607594,0.8485804416403786,0.8359621451104101,0.8359621451104101,0.007439949233206734,stand+kNN,ionosphere
5,,32,0.7749287749287749,0.8333333333333334,0.8529411764705882,0.75,0.75,0.7777777777777778,0.7777777777777778,0.8,0.6764705882352942,0.8529411764705882,0.6764705882352942,0.06071114437908147,0.031800699234008786,0.00550689697265625,0.00946979522705078,0.787591009813232,0.7746031746031746,0.7917981072555205,0.8031746031746032,0.7714285714285715,0.7968253968253968,0.7904761904761904,0.7943037974683544,0.7949526813880127,0.7854889589905363,0.7728706624605678,0.010509126774774879,stand+kNN,ionosphere
6,,64,0.6894586894586895,0.75,0.7058823529411765,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6857142857142857,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.036106822866787965,0.037100815773010255,0.006424713134765625,0.01103665828704834,0.6923076923076923,0.6793650793650794,0.6908517350157729,0.6952380952380952,0.692063492063492,0.6984126984126984,0.6952380952380952,0.6930379746835443,0.6971608832807571,0.6971608832807571,0.6845425867507886,0.005762580987485775,stand+kNN,ionosphere
7,,128,0.6410256410256411,0.6388888888888888,0.6470588235294118,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6285714285714286,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.005687127277413469,0.04240093231201172,0.007342529296875,0.012595009803771973,0.6413421968977524,0.6412698412698413,0.6403785488958991,0.6412698412698413,0.6444444444444445,0.6412698412698413,0.6412698412698413,0.6424050632911392,0.6403785488958991,0.6403785488958991,0.6403785488958991,0.0012037022690871996,stand+kNN,ionosphere
