,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
0,,1,0.9066666666666666,0.8,1.0,0.8666666666666667,0.9333333333333333,0.8,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.06798692684790378,0.00529789924621582,0.01020519733428955,0.0011606216430664062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+Cov+kNN,iris
1,,2,0.9066666666666666,0.8,1.0,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06110100926607785,0.01059579849243164,0.0204103946685791,0.002244853973388672,0.937037037037037,0.9407407407407408,0.9259259259259259,0.9333333333333333,0.9259259259259259,0.9481481481481482,0.9333333333333333,0.9333333333333333,0.9481481481481482,0.9407407407407408,0.9407407407407408,0.007590333900710825,stand+Cov+kNN,iris
2,,4,0.92,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,0.8,0.8666666666666667,1.0,1.0,0.8666666666666667,0.9333333333333333,0.06531972647421806,0.01589369773864746,0.030615592002868654,0.003326225280761719,0.937037037037037,0.9185185185185185,0.9407407407407408,0.9407407407407408,0.9259259259259259,0.9629629629629629,0.9407407407407408,0.9481481481481482,0.9259259259259259,0.9259259259259259,0.9407407407407408,0.012505142974914167,stand+Cov+kNN,iris
3,,8,0.8866666666666667,0.7333333333333333,1.0,0.9333333333333333,0.8,0.7333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.09451631252505219,0.02119159698486328,0.0408207893371582,0.004407310485839843,0.8992592592592593,0.9185185185185185,0.8814814814814815,0.8888888888888888,0.8888888888888888,0.9111111111111111,0.8888888888888888,0.8962962962962963,0.9111111111111111,0.9037037037037037,0.9037037037037037,0.01157074026060245,stand+Cov+kNN,iris
4,,16,0.8533333333333334,0.8,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.06531972647421809,0.0264894962310791,0.051025986671447754,0.005485939979553223,0.8622222222222222,0.8666666666666667,0.8444444444444444,0.837037037037037,0.8592592592592593,0.8592592592592593,0.8592592592592593,0.8518518518518519,0.8740740740740741,0.8888888888888888,0.8814814814814815,0.015252785394054818,stand+Cov+kNN,iris
5,,32,0.8266666666666667,0.8,0.8666666666666667,0.8,0.8,0.8,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.03265986323710904,0.03178739547729492,0.06123118400573731,0.006560873985290527,0.8429629629629629,0.8518518518518519,0.837037037037037,0.8444444444444444,0.8592592592592593,0.8444444444444444,0.8444444444444444,0.8222222222222222,0.8518518518518519,0.837037037037037,0.837037037037037,0.009827036415867865,stand+Cov+kNN,iris
6,,64,0.7866666666666666,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.040000000000000036,0.03708529472351074,0.07143638134002686,0.007635045051574707,0.802962962962963,0.8,0.8148148148148148,0.7925925925925926,0.8296296296296296,0.8074074074074075,0.837037037037037,0.762962962962963,0.8148148148148148,0.7777777777777778,0.7925925925925926,0.02151976155012436,stand+Cov+kNN,iris
7,,128,0.58,0.6666666666666666,0.5333333333333333,0.6,0.5333333333333333,0.6,0.5333333333333333,0.6,0.4666666666666667,0.6,0.6666666666666666,0.059999999999999984,0.04238319396972656,0.0816415786743164,0.008417534828186034,0.5962962962962963,0.5925925925925926,0.5777777777777777,0.5925925925925926,0.5777777777777777,0.6296296296296297,0.6,0.5777777777777777,0.6148148148148148,0.5925925925925926,0.6074074074074074,0.016313122626329835,stand+Cov+kNN,iris
