,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
11,,1,500,720,0.7968,0.8253968253968254,0.7333333333333333,0.8253968253968254,0.8095238095238095,0.7936507936507936,0.8412698412698413,0.7777777777777778,0.8412698412698413,0.746031746031746,0.7704918032786885,0.036633884350458605,0.0500126838684082,1.2763131380081176,0.010172128677368164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LSML+kNN,balance-scale
12,,1,1000,90,0.7808,0.7619047619047619,0.7166666666666667,0.8095238095238095,0.7619047619047619,0.7936507936507936,0.8095238095238095,0.7936507936507936,0.7619047619047619,0.7777777777777778,0.819672131147541,0.02946933994211722,0.05418040752410889,1.3166030406951905,0.011647343635559082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LSML+kNN,balance-scale
13,,1,1000,180,0.7792,0.7777777777777778,0.7,0.7619047619047619,0.7777777777777778,0.7936507936507936,0.8571428571428571,0.7619047619047619,0.7936507936507936,0.7619047619047619,0.8032786885245902,0.03774344988067544,0.05834813117980957,1.3564996719360352,0.013121390342712402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LSML+kNN,balance-scale
14,,1,1000,360,0.7824,0.8253968253968254,0.7666666666666667,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7777777777777778,0.7777777777777778,0.7619047619047619,0.7777777777777778,0.7540983606557377,0.02296210475913956,0.06251585483551025,1.431618094444275,0.014594149589538575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LSML+kNN,balance-scale
15,,1,1000,720,0.7824,0.746031746031746,0.75,0.7936507936507936,0.7777777777777778,0.8253968253968254,0.7936507936507936,0.746031746031746,0.8253968253968254,0.7619047619047619,0.8032786885245902,0.02919406858830345,0.06668357849121094,1.5640109539031983,0.016060256958007814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LSML+kNN,balance-scale
16,,2,50,90,0.7232,0.6984126984126984,0.6333333333333333,0.746031746031746,0.7619047619047619,0.7142857142857143,0.7777777777777778,0.7142857142857143,0.7777777777777778,0.7142857142857143,0.6885245901639344,0.04255011852501925,0.07085130214691163,1.6823111772537231,0.017515730857849122,0.8904888888888889,0.8932384341637011,0.911504424778761,0.8861209964412812,0.8825622775800712,0.8825622775800712,0.8896797153024911,0.8825622775800712,0.8861209964412812,0.8843416370106761,0.9060283687943262,0.009776396655023506,LSML+kNN,balance-scale
17,,2,50,180,0.7008,0.6984126984126984,0.6,0.6666666666666666,0.7619047619047619,0.746031746031746,0.7619047619047619,0.6984126984126984,0.6825396825396826,0.7301587301587301,0.6557377049180327,0.04906395852387967,0.0750190258026123,1.7874915599822998,0.018982362747192384,0.8887111111111111,0.891459074733096,0.8920353982300885,0.891459074733096,0.891459074733096,0.8736654804270463,0.8861209964412812,0.8825622775800712,0.8790035587188612,0.902135231316726,0.8971631205673759,0.008065187284937294,LSML+kNN,balance-scale
18,,2,50,360,0.7264,0.7142857142857143,0.6,0.7936507936507936,0.746031746031746,0.746031746031746,0.7619047619047619,0.6984126984126984,0.7301587301587301,0.7142857142857143,0.7540983606557377,0.04938270416271514,0.07918674945831299,1.9922427654266357,0.020758843421936034,0.8840888888888889,0.8896797153024911,0.8920353982300885,0.8825622775800712,0.8843416370106761,0.8861209964412812,0.8736654804270463,0.8843416370106761,0.8825622775800712,0.8861209964412812,0.8794326241134752,0.00487627213262049,LSML+kNN,balance-scale
19,,2,50,720,0.7248,0.7142857142857143,0.6333333333333333,0.7619047619047619,0.746031746031746,0.7301587301587301,0.7936507936507936,0.7142857142857143,0.6984126984126984,0.746031746031746,0.7049180327868853,0.04089478241566752,0.08335447311401367,2.1781346797943115,0.022235012054443358,0.8862222222222222,0.891459074733096,0.8831858407079646,0.8879003558718861,0.8754448398576512,0.8861209964412812,0.8736654804270463,0.8861209964412812,0.905693950177936,0.8985765124555161,0.874113475177305,0.009958426974301738,LSML+kNN,balance-scale
20,,2,250,90,0.7248,0.7301587301587301,0.6,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.6984126984126984,0.6825396825396826,0.7142857142857143,0.7704918032786885,0.05506764378095289,0.08752219676971436,2.2442830562591554,0.02370321750640869,0.8849777777777778,0.8772241992882562,0.8938053097345132,0.8825622775800712,0.8843416370106761,0.8861209964412812,0.8825622775800712,0.8843416370106761,0.8879003558718861,0.895017793594306,0.875886524822695,0.00586364323699902,LSML+kNN,balance-scale
21,,2,250,180,0.7248,0.7142857142857143,0.6333333333333333,0.7619047619047619,0.746031746031746,0.7619047619047619,0.746031746031746,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6885245901639344,0.03878471135988462,0.09168992042541504,2.3065731048583986,0.024840736389160158,0.8896,0.8932384341637011,0.8867256637168142,0.8807829181494662,0.8896797153024911,0.8861209964412812,0.896797153024911,0.8807829181494662,0.896797153024911,0.8932384341637011,0.8918439716312057,0.005576408584393909,LSML+kNN,balance-scale
22,,2,250,360,0.7152,0.7301587301587301,0.6166666666666667,0.7619047619047619,0.7619047619047619,0.746031746031746,0.7301587301587301,0.6984126984126984,0.6984126984126984,0.7142857142857143,0.6885245901639344,0.04091770225740738,0.09585764408111572,2.367359232902527,0.02548201084136963,0.8906666666666667,0.8807829181494662,0.9061946902654867,0.8985765124555161,0.891459074733096,0.895017793594306,0.8825622775800712,0.8807829181494662,0.900355871886121,0.8861209964412812,0.8847517730496454,0.008566404642572113,LSML+kNN,balance-scale
23,,2,250,720,0.7056,0.746031746031746,0.6166666666666667,0.746031746031746,0.7142857142857143,0.746031746031746,0.7619047619047619,0.6825396825396826,0.6666666666666666,0.7301587301587301,0.639344262295082,0.04805778105648745,0.1000253677368164,2.5178897619247436,0.026126384735107422,0.8885333333333333,0.8879003558718861,0.8991150442477877,0.8807829181494662,0.8807829181494662,0.8985765124555161,0.8718861209964412,0.8701067615658363,0.902135231316726,0.8985765124555161,0.8953900709219859,0.011326676836908117,LSML+kNN,balance-scale
24,,2,500,90,0.7248,0.746031746031746,0.6166666666666667,0.746031746031746,0.7777777777777778,0.746031746031746,0.746031746031746,0.7301587301587301,0.6825396825396826,0.7142857142857143,0.7377049180327869,0.04288601415087491,0.10419309139251709,2.552427077293396,0.026761817932128906,0.8897777777777778,0.9039145907473309,0.8849557522123894,0.8843416370106761,0.8932384341637011,0.8861209964412812,0.8790035587188612,0.9074733096085409,0.8825622775800712,0.8932384341637011,0.8829787234042553,0.009041478585563855,LSML+kNN,balance-scale
25,,2,500,180,0.7248,0.7142857142857143,0.6166666666666667,0.7777777777777778,0.7777777777777778,0.7619047619047619,0.7777777777777778,0.6984126984126984,0.7142857142857143,0.7142857142857143,0.6885245901639344,0.048815357817209304,0.10836081504821778,2.598763585090637,0.027402162551879883,0.8894222222222222,0.8772241992882562,0.8938053097345132,0.8932384341637011,0.891459074733096,0.8896797153024911,0.8843416370106761,0.8896797153024911,0.8932384341637011,0.8843416370106761,0.8971631205673759,0.005594260274255917,LSML+kNN,balance-scale
26,,2,500,360,0.712,0.7142857142857143,0.6,0.746031746031746,0.6984126984126984,0.746031746031746,0.7936507936507936,0.746031746031746,0.6666666666666666,0.746031746031746,0.6557377049180327,0.054082176943283565,0.11252853870391846,2.6689106702804564,0.028034281730651856,0.8864,0.8825622775800712,0.8902654867256637,0.8772241992882562,0.8843416370106761,0.8843416370106761,0.8807829181494662,0.8932384341637011,0.896797153024911,0.8843416370106761,0.8900709219858156,0.005713738971183163,LSML+kNN,balance-scale
27,,2,500,720,0.7312,0.8095238095238095,0.6333333333333333,0.746031746031746,0.7619047619047619,0.746031746031746,0.746031746031746,0.7301587301587301,0.6984126984126984,0.7301587301587301,0.7049180327868853,0.043680803969414116,0.11669626235961914,2.8403240919113157,0.02866787910461426,0.8892444444444444,0.8825622775800712,0.8902654867256637,0.8825622775800712,0.8932384341637011,0.896797153024911,0.8932384341637011,0.895017793594306,0.895017793594306,0.8825622775800712,0.8812056737588653,0.005960107426281154,LSML+kNN,balance-scale
28,,2,1000,90,0.7152,0.7142857142857143,0.6,0.7301587301587301,0.7142857142857143,0.746031746031746,0.7301587301587301,0.7301587301587301,0.7619047619047619,0.7142857142857143,0.7049180327868853,0.041447690763065745,0.12086398601531982,2.880613994598389,0.02930278778076172,0.8913777777777778,0.8861209964412812,0.9026548672566371,0.8772241992882562,0.8861209964412812,0.8932384341637011,0.891459074733096,0.905693950177936,0.8932384341637011,0.8879003558718861,0.8900709219858156,0.007800304760677562,LSML+kNN,balance-scale
29,,2,1000,180,0.7216,0.7301587301587301,0.6,0.746031746031746,0.7142857142857143,0.746031746031746,0.7777777777777778,0.7142857142857143,0.7619047619047619,0.6984126984126984,0.7213114754098361,0.04634157637956615,0.1250317096710205,2.9205106258392335,0.02994692325592041,0.8864,0.8985765124555161,0.8955752212389381,0.8807829181494662,0.8772241992882562,0.8754448398576512,0.8754448398576512,0.8879003558718861,0.896797153024911,0.8790035587188612,0.8971631205673759,0.009322732110337658,LSML+kNN,balance-scale
30,,2,1000,360,0.7184,0.7777777777777778,0.6666666666666666,0.7301587301587301,0.7301587301587301,0.7301587301587301,0.746031746031746,0.6825396825396826,0.7301587301587301,0.746031746031746,0.639344262295082,0.03976864940060279,0.12919943332672118,2.9956290483474732,0.030582594871520995,0.8904888888888889,0.8896797153024911,0.8884955752212389,0.8896797153024911,0.8879003558718861,0.8985765124555161,0.8985765124555161,0.8736654804270463,0.8896797153024911,0.8985765124555161,0.8900709219858156,0.007014761628169576,LSML+kNN,balance-scale
31,,2,1000,720,0.7344,0.7142857142857143,0.6666666666666666,0.7301587301587301,0.7142857142857143,0.7777777777777778,0.7777777777777778,0.746031746031746,0.7301587301587301,0.7142857142857143,0.7704918032786885,0.03322390879917721,0.13336715698242188,3.1280219078063967,0.03122279644012451,0.8862222222222222,0.895017793594306,0.8831858407079646,0.8807829181494662,0.8825622775800712,0.8807829181494662,0.8754448398576512,0.905693950177936,0.8843416370106761,0.8772241992882562,0.8971631205673759,0.00926635485752198,LSML+kNN,balance-scale
32,,4,50,90,0.7952,0.7936507936507936,0.7666666666666667,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.8253968253968254,0.7777777777777778,0.8253968253968254,0.7777777777777778,0.7377049180327869,0.0399207484558695,0.13753488063812255,3.2463221311569215,0.031856870651245116,0.8604444444444445,0.8540925266903915,0.8619469026548673,0.8558718861209964,0.8861209964412812,0.8540925266903915,0.8701067615658363,0.8647686832740213,0.8523131672597865,0.8469750889679716,0.8581560283687943,0.010620650537508642,LSML+kNN,balance-scale
33,,4,50,180,0.8,0.8095238095238095,0.7333333333333333,0.7936507936507936,0.8095238095238095,0.8412698412698413,0.8571428571428571,0.746031746031746,0.8571428571428571,0.7777777777777778,0.7704918032786885,0.04144323556135468,0.14170260429382325,3.351502513885498,0.032487344741821286,0.8670222222222222,0.8505338078291815,0.8867256637168142,0.8629893238434164,0.8665480427046264,0.8736654804270463,0.8736654804270463,0.8612099644128114,0.8825622775800712,0.8540925266903915,0.8581560283687943,0.011339796426331747,LSML+kNN,balance-scale
34,,4,50,360,0.8176,0.8412698412698413,0.7,0.8095238095238095,0.8412698412698413,0.8412698412698413,0.8412698412698413,0.8412698412698413,0.8095238095238095,0.8412698412698413,0.8032786885245902,0.04186073591045912,0.14587032794952393,3.556253719329834,0.03313333988189697,0.8636444444444444,0.891459074733096,0.8548672566371681,0.8594306049822064,0.8523131672597865,0.8398576512455516,0.8683274021352313,0.8861209964412812,0.8469750889679716,0.8896797153024911,0.8475177304964538,0.018181189563314732,LSML+kNN,balance-scale
35,,4,50,720,0.8064,0.7619047619047619,0.7666666666666667,0.8412698412698413,0.8095238095238095,0.8571428571428571,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.7619047619047619,0.8032786885245902,0.03174862961433773,0.1500380516052246,3.74214563369751,0.03376274108886719,0.8675555555555555,0.900355871886121,0.8867256637168142,0.8416370106761566,0.8558718861209964,0.8416370106761566,0.8451957295373665,0.8807829181494662,0.8754448398576512,0.8558718861209964,0.8918439716312057,0.02094516970152113,LSML+kNN,balance-scale
36,,4,250,90,0.7904,0.8253968253968254,0.6833333333333333,0.7936507936507936,0.8253968253968254,0.8253968253968254,0.8095238095238095,0.746031746031746,0.8253968253968254,0.7619047619047619,0.8032786885245902,0.04436536034182725,0.1542057752609253,3.8082940101623537,0.034391140937805174,0.8634666666666667,0.8843416370106761,0.8460176991150442,0.8701067615658363,0.8896797153024911,0.8416370106761566,0.8380782918149466,0.8629893238434164,0.8807829181494662,0.8807829181494662,0.8404255319148937,0.01929604338466603,LSML+kNN,balance-scale
37,,4,250,180,0.7984,0.7936507936507936,0.7666666666666667,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.8412698412698413,0.7619047619047619,0.8253968253968254,0.7777777777777778,0.7377049180327869,0.03424396556068674,0.15837349891662597,3.8705840587615965,0.03501827716827392,0.8661333333333333,0.891459074733096,0.8920353982300885,0.8647686832740213,0.8576512455516014,0.8647686832740213,0.8718861209964412,0.8487544483985765,0.8576512455516014,0.8540925266903915,0.8581560283687943,0.014155082933226256,LSML+kNN,balance-scale
38,,4,250,360,0.816,0.7936507936507936,0.7666666666666667,0.8253968253968254,0.873015873015873,0.8253968253968254,0.7936507936507936,0.8095238095238095,0.8571428571428571,0.7777777777777778,0.8360655737704918,0.03233900176651216,0.16254122257232667,3.931370186805725,0.035649228096008304,0.8645333333333334,0.8807829181494662,0.8884955752212389,0.8398576512455516,0.8825622775800712,0.8487544483985765,0.8451957295373665,0.8540925266903915,0.8790035587188612,0.8451957295373665,0.8812056737588653,0.018345000698670767,LSML+kNN,balance-scale
39,,4,250,720,0.7968,0.8095238095238095,0.7666666666666667,0.8253968253968254,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.7936507936507936,0.7777777777777778,0.7540983606557377,0.02287704492971543,0.16670894622802734,4.081900715827942,0.036284255981445315,0.8664888888888889,0.891459074733096,0.8867256637168142,0.8790035587188612,0.8576512455516014,0.8416370106761566,0.8736654804270463,0.8772241992882562,0.8558718861209964,0.8523131672597865,0.849290780141844,0.01631432162285511,LSML+kNN,balance-scale
40,,4,500,90,0.7968,0.7777777777777778,0.7,0.7777777777777778,0.873015873015873,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.8095238095238095,0.7619047619047619,0.819672131147541,0.043526494818359046,0.17087666988372802,4.116438031196594,0.0369145393371582,0.8563555555555555,0.8540925266903915,0.8601769911504424,0.8487544483985765,0.8487544483985765,0.8469750889679716,0.8523131672597865,0.8487544483985765,0.8825622775800712,0.8879003558718861,0.8333333333333334,0.015840701562548395,LSML+kNN,balance-scale
41,,4,500,180,0.8032,0.7619047619047619,0.7666666666666667,0.8095238095238095,0.873015873015873,0.8412698412698413,0.7936507936507936,0.7777777777777778,0.8412698412698413,0.8095238095238095,0.7540983606557377,0.03747025986713861,0.17504439353942872,4.162774538993835,0.03754875659942627,0.8641777777777778,0.8558718861209964,0.8867256637168142,0.8576512455516014,0.891459074733096,0.8683274021352313,0.8398576512455516,0.8523131672597865,0.8683274021352313,0.8576512455516014,0.8634751773049646,0.014744571767530922,LSML+kNN,balance-scale
42,,4,500,360,0.792,0.746031746031746,0.7,0.8095238095238095,0.8253968253968254,0.8095238095238095,0.8095238095238095,0.7777777777777778,0.8412698412698413,0.7936507936507936,0.8032786885245902,0.03920686731543987,0.1792121171951294,4.232921624183655,0.03818402290344238,0.8519111111111111,0.8576512455516014,0.856637168141593,0.8469750889679716,0.8558718861209964,0.8469750889679716,0.8398576512455516,0.8576512455516014,0.8505338078291815,0.8523131672597865,0.8546099290780141,0.005543268665831387,LSML+kNN,balance-scale
43,,4,500,720,0.816,0.8571428571428571,0.75,0.8253968253968254,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.8253968253968254,0.8412698412698413,0.7777777777777778,0.8032786885245902,0.032034402023582306,0.1833798408508301,4.4043350458145145,0.03881707191467285,0.8631111111111112,0.8505338078291815,0.8884955752212389,0.8861209964412812,0.8647686832740213,0.8487544483985765,0.8451957295373665,0.8451957295373665,0.8807829181494662,0.8629893238434164,0.8581560283687943,0.01587342607716103,LSML+kNN,balance-scale
44,,4,1000,90,0.7968,0.8095238095238095,0.7333333333333333,0.7936507936507936,0.8253968253968254,0.8095238095238095,0.7936507936507936,0.7777777777777778,0.8253968253968254,0.7777777777777778,0.819672131147541,0.026932317620211775,0.18754756450653076,4.444624948501587,0.03944487571716308,0.8590222222222222,0.8825622775800712,0.8548672566371681,0.8629893238434164,0.8843416370106761,0.8469750889679716,0.8451957295373665,0.8487544483985765,0.8594306049822064,0.8558718861209964,0.849290780141844,0.013321911052525339,LSML+kNN,balance-scale
45,,4,1000,180,0.7872,0.7777777777777778,0.65,0.8412698412698413,0.8253968253968254,0.7777777777777778,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.7619047619047619,0.7704918032786885,0.05264438470468399,0.19171528816223143,4.484521579742432,0.04007699489593506,0.8627555555555556,0.8487544483985765,0.8495575221238938,0.8807829181494662,0.8879003558718861,0.8896797153024911,0.8380782918149466,0.8523131672597865,0.8523131672597865,0.8558718861209964,0.8723404255319149,0.01737436343823314,LSML+kNN,balance-scale
46,,4,1000,360,0.8128,0.8253968253968254,0.7666666666666667,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.8571428571428571,0.7936507936507936,0.8571428571428571,0.7936507936507936,0.7868852459016393,0.02793516817875818,0.19588301181793213,4.559640002250672,0.04070932865142822,0.8544,0.8434163701067615,0.8513274336283185,0.8469750889679716,0.8505338078291815,0.8469750889679716,0.8451957295373665,0.8772241992882562,0.8843416370106761,0.8540925266903915,0.8439716312056738,0.013661245416385834,LSML+kNN,balance-scale
47,,4,1000,720,0.8032,0.8253968253968254,0.7166666666666667,0.8253968253968254,0.8095238095238095,0.8095238095238095,0.7936507936507936,0.8253968253968254,0.873015873015873,0.7619047619047619,0.7868852459016393,0.03997606260615095,0.2000507354736328,4.6920328617095945,0.04134025573730469,0.8608,0.8540925266903915,0.856637168141593,0.8825622775800712,0.8594306049822064,0.8487544483985765,0.8451957295373665,0.8772241992882562,0.8772241992882562,0.8469750889679716,0.8599290780141844,0.012875461762887298,LSML+kNN,balance-scale
48,,8,50,90,0.8688,0.873015873015873,0.7833333333333333,0.8412698412698413,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.873015873015873,0.9016393442622951,0.03380763531724257,0.2042184591293335,4.81033308506012,0.04197790622711182,0.8965333333333333,0.896797153024911,0.9026548672566371,0.900355871886121,0.9039145907473309,0.8932384341637011,0.900355871886121,0.8985765124555161,0.902135231316726,0.8896797153024911,0.8776595744680851,0.007555476680767587,LSML+kNN,balance-scale
49,,8,50,180,0.8544,0.8571428571428571,0.8,0.8253968253968254,0.873015873015873,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8412698412698413,0.8412698412698413,0.8688524590163934,0.026635182779069143,0.20838618278503418,4.9155134677886965,0.0426079273223877,0.8976,0.900355871886121,0.9061946902654867,0.900355871886121,0.9092526690391459,0.8932384341637011,0.896797153024911,0.891459074733096,0.902135231316726,0.8861209964412812,0.8900709219858156,0.007008884820431035,LSML+kNN,balance-scale
50,,8,50,360,0.8656,0.8571428571428571,0.8,0.8253968253968254,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8571428571428571,0.8888888888888888,0.8852459016393442,0.029449147220686943,0.21255390644073485,5.120264673233033,0.04323911666870117,0.8949333333333334,0.900355871886121,0.9026548672566371,0.902135231316726,0.902135231316726,0.895017793594306,0.8879003558718861,0.8843416370106761,0.9039145907473309,0.8861209964412812,0.8847517730496454,0.007851108518374375,LSML+kNN,balance-scale
51,,8,50,720,0.8624,0.8571428571428571,0.8,0.8253968253968254,0.8571428571428571,0.873015873015873,0.9365079365079365,0.8412698412698413,0.8571428571428571,0.873015873015873,0.9016393442622951,0.03612367545938397,0.21672163009643555,5.306156587600708,0.04387826919555664,0.8961777777777777,0.905693950177936,0.9061946902654867,0.8932384341637011,0.900355871886121,0.8985765124555161,0.8932384341637011,0.8932384341637011,0.896797153024911,0.8843416370106761,0.8900709219858156,0.006463722881585074,LSML+kNN,balance-scale
52,,8,250,90,0.8704,0.8888888888888888,0.8,0.8412698412698413,0.8888888888888888,0.873015873015873,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8688524590163934,0.027438740221135478,0.22088935375213622,5.372304964065552,0.04450976848602295,0.8979555555555555,0.902135231316726,0.9008849557522124,0.905693950177936,0.895017793594306,0.9039145907473309,0.896797153024911,0.891459074733096,0.8985765124555161,0.8985765124555161,0.8865248226950354,0.005523163020719024,LSML+kNN,balance-scale
53,,8,250,180,0.8576,0.8888888888888888,0.8,0.8571428571428571,0.8571428571428571,0.8412698412698413,0.873015873015873,0.8571428571428571,0.873015873015873,0.8253968253968254,0.9016393442622951,0.02831197860629059,0.22505707740783693,5.434595012664795,0.04513709545135498,0.9002666666666667,0.9074733096085409,0.9079646017699115,0.8985765124555161,0.9092526690391459,0.902135231316726,0.900355871886121,0.8985765124555161,0.9039145907473309,0.8932384341637011,0.8812056737588653,0.007919467540566561,LSML+kNN,balance-scale
54,,8,250,360,0.8608,0.873015873015873,0.8,0.8253968253968254,0.8571428571428571,0.873015873015873,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8412698412698413,0.9016393442622951,0.030669413802653197,0.2292248010635376,5.495381140708924,0.0457688570022583,0.8995555555555556,0.895017793594306,0.9132743362831859,0.9074733096085409,0.8985765124555161,0.9039145907473309,0.8932384341637011,0.895017793594306,0.905693950177936,0.8861209964412812,0.8971631205673759,0.007588377102327707,LSML+kNN,balance-scale
55,,8,250,720,0.8624,0.8571428571428571,0.8166666666666667,0.8095238095238095,0.8571428571428571,0.873015873015873,0.9206349206349206,0.873015873015873,0.873015873015873,0.8571428571428571,0.8852459016393442,0.030366860973787237,0.23339252471923827,5.64591166973114,0.04639532566070557,0.8958222222222222,0.895017793594306,0.904424778761062,0.8932384341637011,0.8985765124555161,0.8932384341637011,0.896797153024911,0.895017793594306,0.900355871886121,0.8843416370106761,0.8971631205673759,0.005013404866248731,LSML+kNN,balance-scale
56,,8,500,90,0.8688,0.873015873015873,0.8166666666666667,0.8412698412698413,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.8888888888888888,0.873015873015873,0.8412698412698413,0.9016393442622951,0.02753859209780052,0.23756024837493897,5.680448985099792,0.047022318840026854,0.8992,0.905693950177936,0.904424778761062,0.9074733096085409,0.902135231316726,0.9039145907473309,0.8879003558718861,0.8896797153024911,0.9092526690391459,0.8932384341637011,0.8882978723404256,0.008015802383263241,LSML+kNN,balance-scale
