,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
0,,1,1,1e-07,50,0.1,0.9738452977184195,0.9783783783783784,0.9943181818181818,0.9672131147540983,0.9668508287292817,0.9722222222222222,0.9664804469273743,0.9720670391061452,0.9776536312849162,0.9719101123595506,0.9717514124293786,0.007843794753508302,0.007831645011901856,52.310295057296756,0.0038562297821044924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
1,,1,1,1e-07,50,0.5,0.9732888146911519,0.9783783783783784,0.9943181818181818,0.9672131147540983,0.9668508287292817,0.9722222222222222,0.9664804469273743,0.9664804469273743,0.9776536312849162,0.9719101123595506,0.9717514124293786,0.008146455727000845,0.015663290023803712,101.2783968925476,0.007416987419128418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
2,,1,1,1e-07,50,0.9,0.9732888146911519,0.9783783783783784,0.9943181818181818,0.9672131147540983,0.9668508287292817,0.9722222222222222,0.9664804469273743,0.9664804469273743,0.9776536312849162,0.9719101123595506,0.9717514124293786,0.008146455727000845,0.023494935035705565,151.5962259531021,0.011064577102661132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
3,,1,1,1e-07,250,0.1,0.9766277128547579,0.9837837837837838,0.9943181818181818,0.9672131147540983,0.9668508287292817,0.9722222222222222,0.9664804469273743,0.9776536312849162,0.9832402234636871,0.9775280898876404,0.9774011299435028,0.008467165950527282,0.031326580047607425,394.4921879529953,0.014662981033325195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
4,,1,1,1e-07,250,0.5,0.9760712298274903,0.9783783783783784,0.9943181818181818,0.9726775956284153,0.9668508287292817,0.9722222222222222,0.9664804469273743,0.9776536312849162,0.9776536312849162,0.9775280898876404,0.9774011299435028,0.00741945662170696,0.03915822505950928,636.1689551830292,0.018253207206726074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
5,,1,1,1e-07,250,0.9,0.9755147468002225,0.9783783783783784,0.9943181818181818,0.9726775956284153,0.9668508287292817,0.9722222222222222,0.9664804469273743,0.9776536312849162,0.9776536312849162,0.9775280898876404,0.9717514124293786,0.007514613589997072,0.04698987007141113,877.0976500749588,0.02390589714050293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
6,,1,1,1e-07,500,0.1,0.9794101279910963,0.9783783783783784,1.0,0.9726775956284153,0.9668508287292817,0.9722222222222222,0.9720670391061452,0.9720670391061452,0.9832402234636871,0.9887640449438202,0.9887005649717514,0.009879173691466854,0.05482151508331299,1368.7790427923203,0.03185098171234131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
7,,1,1,1e-07,500,0.5,0.9799666110183639,0.9783783783783784,1.0,0.9726775956284153,0.9668508287292817,0.9833333333333333,0.9664804469273743,0.9832402234636871,0.9720670391061452,0.9887640449438202,0.9887005649717514,0.01024183759863864,0.06265316009521485,1850.4593943595887,0.04022696018218994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
8,,1,1,1e-07,500,0.9,0.9760712298274903,0.9783783783783784,1.0,0.9672131147540983,0.9723756906077348,0.9722222222222222,0.9664804469273743,0.9776536312849162,0.9608938547486033,0.9831460674157303,0.9830508474576272,0.0105280861937512,0.0704848051071167,2341.068210864067,0.04867773056030274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
9,,1,1,1e-07,1000,0.1,0.9821925431274346,0.972972972972973,1.0,0.9836065573770492,0.9723756906077348,0.9722222222222222,0.9776536312849162,0.9888268156424581,0.9832402234636871,0.9831460674157303,0.9887005649717514,0.008418982590490995,0.07831645011901855,3336.279035973549,0.057159948348999026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
10,,1,1,1e-07,1000,0.5,0.9844184752365053,0.9783783783783784,1.0,0.9890710382513661,0.9834254143646409,0.9833333333333333,0.9664804469273743,0.9776536312849162,0.9888268156424581,0.9887640449438202,0.9887005649717514,0.008527873615122611,0.08614809513092041,4338.615910005569,0.06137533187866211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
11,,1,1,1e-07,1000,0.9,0.989983305509182,0.9837837837837838,1.0,0.9890710382513661,0.988950276243094,0.9944444444444445,0.9776536312849162,0.9888268156424581,0.9888268156424581,1.0,0.9887005649717514,0.006459309338717628,0.09397974014282226,5295.406693696976,0.06520740985870362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
12,,1,2,1e-07,50,0.1,0.9738452977184195,0.9783783783783784,0.9943181818181818,0.9672131147540983,0.9613259668508287,0.9722222222222222,0.9664804469273743,0.9720670391061452,0.9776536312849162,0.9719101123595506,0.9774011299435028,0.0085516690777822,0.10181138515472413,5354.207796621323,0.06871211528778076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
13,,1,2,1e-07,50,0.5,0.9732888146911519,0.9783783783783784,0.9943181818181818,0.9672131147540983,0.9613259668508287,0.9722222222222222,0.9664804469273743,0.9720670391061452,0.9776536312849162,0.9719101123595506,0.9717514124293786,0.008487893622264087,0.10964303016662598,5410.512347459793,0.07223026752471924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
14,,1,2,1e-07,50,0.9,0.9738452977184195,0.9783783783783784,0.9943181818181818,0.9672131147540983,0.9668508287292817,0.9722222222222222,0.9664804469273743,0.9720670391061452,0.9776536312849162,0.9719101123595506,0.9717514124293786,0.007843794753508302,0.11747467517852783,5464.6995362758635,0.07578809261322021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
15,,1,2,1e-07,250,0.1,0.9794101279910963,0.9783783783783784,0.9943181818181818,0.9781420765027322,0.9613259668508287,0.9722222222222222,0.9776536312849162,0.9776536312849162,0.9832402234636871,0.9887640449438202,0.9830508474576272,0.008515716158556468,0.1253063201904297,5737.135369086265,0.07927455902099609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
16,,1,2,1e-07,250,0.5,0.9782971619365609,0.9783783783783784,1.0,0.9726775956284153,0.9613259668508287,0.9722222222222222,0.9720670391061452,0.9776536312849162,0.9832402234636871,0.9887640449438202,0.9774011299435028,0.0100074424312995,0.13313796520233154,6006.003291392326,0.08277761936187744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
17,,1,2,1e-07,250,0.9,0.9760712298274903,0.9783783783783784,1.0,0.9726775956284153,0.9668508287292817,0.9722222222222222,0.9608938547486033,0.9776536312849162,0.9720670391061452,0.9887640449438202,0.9717514124293786,0.010573008683744976,0.1409696102142334,6275.231335282326,0.08637030124664306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
18,,1,2,1e-07,500,0.1,0.9816360601001669,0.9783783783783784,1.0,0.9726775956284153,0.9668508287292817,0.9833333333333333,0.9776536312849162,0.9776536312849162,0.9832402234636871,0.9887640449438202,0.9887005649717514,0.008857276007409593,0.14880125522613524,6814.660865283013,0.09000639915466309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
19,,1,2,1e-07,500,0.5,0.9827490261547023,0.972972972972973,1.0,0.9726775956284153,0.9779005524861878,0.9888888888888889,0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9887640449438202,0.9887005649717514,0.008243074438556123,0.1566329002380371,7359.816311168671,0.0938488483428955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
20,,1,2,1e-07,500,0.9,0.986644407345576,0.9783783783783784,1.0,0.9836065573770492,0.988950276243094,0.9833333333333333,0.9832402234636871,0.9888268156424581,0.9888268156424581,0.9831460674157303,0.9887005649717514,0.005565576280907687,0.16446454524993898,7913.591371035576,0.09827747344970703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
21,,1,2,1e-07,1000,0.1,0.9833055091819699,0.9783783783783784,0.9943181818181818,0.9726775956284153,0.9779005524861878,0.9888888888888889,0.9832402234636871,0.9776536312849162,0.9888268156424581,0.9831460674157303,0.9887005649717514,0.0064063639990916315,0.17229619026184081,9072.887173628807,0.10205254554748536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
22,,1,2,1e-07,1000,0.5,0.9872008903728436,0.972972972972973,0.9943181818181818,0.9836065573770492,0.988950276243094,0.9944444444444445,0.9832402234636871,0.9776536312849162,0.9888268156424581,0.9943820224719101,0.9943502824858758,0.007305114787714,0.18012783527374268,10236.333711814881,0.10585739612579345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
23,,1,2,1e-07,1000,0.9,0.9888703394546466,0.9783783783783784,1.0,0.9890710382513661,0.988950276243094,0.9888888888888889,0.9776536312849162,0.9832402234636871,0.9888268156424581,1.0,0.9943502824858758,0.00738490565353696,0.18795948028564452,11399.316164374352,0.10967686176300048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
24,,1,4,1e-07,50,0.1,0.9755147468002225,0.9783783783783784,0.9943181818181818,0.9726775956284153,0.9613259668508287,0.9722222222222222,0.9664804469273743,0.9776536312849162,0.9832402234636871,0.9719101123595506,0.9774011299435028,0.00862779345137473,0.1957911252975464,11459.130777692795,0.11317951679229736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
25,,1,4,1e-07,50,0.5,0.9744017807456873,0.9783783783783784,0.9943181818181818,0.9672131147540983,0.9613259668508287,0.9722222222222222,0.9664804469273743,0.9776536312849162,0.9776536312849162,0.9719101123595506,0.9774011299435028,0.008596235866916649,0.20362277030944825,11522.773263692856,0.11670100688934326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
26,,1,4,1e-07,50,0.9,0.9744017807456873,0.9783783783783784,0.9943181818181818,0.9726775956284153,0.9668508287292817,0.9722222222222222,0.9664804469273743,0.9720670391061452,0.9776536312849162,0.9719101123595506,0.9717514124293786,0.007544626836999807,0.2114544153213501,11584.748413896561,0.12019000053405762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
27,,1,4,1e-07,250,0.1,0.9821925431274346,0.9837837837837838,1.0,0.9781420765027322,0.9668508287292817,0.9777777777777777,0.9776536312849162,0.9776536312849162,0.9888268156424581,0.9887640449438202,0.9830508474576272,0.008485323372202501,0.21928606033325196,11878.858493852615,0.12364475727081299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
28,,1,4,1e-07,250,0.5,0.9816360601001669,0.9783783783783784,1.0,0.9781420765027322,0.9668508287292817,0.9777777777777777,0.9776536312849162,0.9776536312849162,0.9888268156424581,0.9887640449438202,0.9830508474576272,0.008542399920106795,0.2271177053451538,12168.639707159997,0.1270599842071533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
29,,1,4,1e-07,250,0.9,0.9771841958820257,0.9783783783783784,1.0,0.9726775956284153,0.9723756906077348,0.9777777777777777,0.9664804469273743,0.9776536312849162,0.9664804469273743,0.9831460674157303,0.9774011299435028,0.009114243343804349,0.23494935035705566,12457.720253682137,0.13058996200561523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
30,,1,4,1e-07,500,0.1,0.9849749582637729,0.9783783783783784,1.0,0.9726775956284153,0.9834254143646409,0.9888888888888889,0.9832402234636871,0.9832402234636871,0.9832402234636871,0.9943820224719101,0.9830508474576272,0.00734421433711128,0.24278099536895753,13055.739232873917,0.13407907485961915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
31,,1,4,1e-07,500,0.5,0.9860879243183083,0.9837837837837838,0.9943181818181818,0.9836065573770492,0.9723756906077348,0.9888888888888889,0.9776536312849162,0.9832402234636871,0.9888268156424581,0.9943820224719101,0.9943502824858758,0.00706293910880986,0.2506126403808594,13684.734791207313,0.13754632472991943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
32,,1,4,1e-07,500,0.9,0.9888703394546466,0.9837837837837838,1.0,0.9836065573770492,0.9834254143646409,0.9888888888888889,0.9776536312849162,0.9888268156424581,0.9888268156424581,1.0,0.9943502824858758,0.006976900434575727,0.2584442853927612,14331.811141848564,0.14099569320678712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
33,,1,4,1e-07,1000,0.1,0.9844184752365053,0.9783783783783784,1.0,0.9781420765027322,0.9723756906077348,0.9888888888888889,0.9888268156424581,0.9776536312849162,0.9832402234636871,0.9943820224719101,0.9830508474576272,0.008070587558669906,0.2662759304046631,15695.204962038993,0.14446487426757812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
34,,1,4,1e-07,1000,0.5,0.9877573734001113,0.9837837837837838,0.9943181818181818,0.9890710382513661,0.9779005524861878,0.9888888888888889,0.9776536312849162,0.9832402234636871,0.9888268156424581,1.0,0.9943502824858758,0.006898969233634405,0.27410757541656494,17096.97540535927,0.1479323387145996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
35,,1,4,1e-07,1000,0.9,0.9888703394546466,0.9837837837837838,1.0,0.9890710382513661,0.9834254143646409,0.9833333333333333,0.9776536312849162,0.9888268156424581,0.9888268156424581,1.0,0.9943502824858758,0.006998382228344821,0.2819392204284668,18537.07900490761,0.15137665271759032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
36,,1,8,1e-07,50,0.1,0.9777406789092933,0.9783783783783784,1.0,0.9781420765027322,0.9613259668508287,0.9722222222222222,0.9720670391061452,0.9776536312849162,0.9832402234636871,0.9775280898876404,0.9774011299435028,0.009265603429375695,0.2897708654403687,18623.075524067877,0.15487608909606934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
37,,1,8,1e-07,50,0.5,0.9777406789092933,0.9783783783783784,1.0,0.9781420765027322,0.9613259668508287,0.9722222222222222,0.9720670391061452,0.9776536312849162,0.9832402234636871,0.9775280898876404,0.9774011299435028,0.009265603429375695,0.2976025104522705,18711.67119290829,0.15835902690887452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
38,,1,8,1e-07,50,0.9,0.9749582637729549,0.9783783783783784,1.0,0.9726775956284153,0.9613259668508287,0.9722222222222222,0.9664804469273743,0.9776536312849162,0.9776536312849162,0.9719101123595506,0.9717514124293786,0.009712203553965433,0.30543415546417235,18795.650714349747,0.1618816614151001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
39,,1,8,1e-07,250,0.1,0.9821925431274346,0.9783783783783784,1.0,0.9781420765027322,0.9668508287292817,0.9888888888888889,0.9776536312849162,0.9720670391061452,0.9832402234636871,0.9887640449438202,0.9887005649717514,0.009154098938728704,0.3132658004760742,19168.89321491718,0.16536571979522705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
40,,1,8,1e-07,250,0.5,0.9838619922092376,0.9783783783783784,1.0,0.9726775956284153,0.9779005524861878,0.9833333333333333,0.9888268156424581,0.9832402234636871,0.9776536312849162,0.9887640449438202,0.9887005649717514,0.007499085729741687,0.3210974454879761,19540.61910996437,0.16885728836059571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
41,,1,8,1e-07,250,0.9,0.9821925431274346,0.9783783783783784,1.0,0.9726775956284153,0.9723756906077348,0.9888888888888889,0.9832402234636871,0.9776536312849162,0.9720670391061452,0.9887640449438202,0.9887005649717514,0.008792588168979857,0.32892909049987795,19959.09336605072,0.1723639488220215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
42,,1,8,1e-07,500,0.1,0.9833055091819699,0.9783783783783784,0.9943181818181818,0.9672131147540983,0.9779005524861878,0.9888888888888889,0.9832402234636871,0.9776536312849162,0.9832402234636871,0.9887640449438202,0.9943502824858758,0.008053344993600886,0.33676073551177976,20773.06763141155,0.17584168910980225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
43,,1,8,1e-07,500,0.5,0.9888703394546466,0.9837837837837838,0.9943181818181818,0.9836065573770492,0.9834254143646409,0.9888888888888889,0.9832402234636871,0.9832402234636871,0.994413407821229,1.0,0.9943502824858758,0.0060074650863392275,0.34459238052368163,21689.32245936394,0.1793282985687256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
44,,1,8,1e-07,500,0.9,0.9888703394546466,0.9837837837837838,1.0,0.9836065573770492,0.9779005524861878,0.9888888888888889,0.9832402234636871,0.9832402234636871,0.994413407821229,1.0,0.9943502824858758,0.007387527240581262,0.3524240255355835,22649.617393827437,0.18278582096099855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,digits10
