,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
17,,1,2,1e-07,250,0.9,0.9382022471910112,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.9411764705882353,0.04616458768750245,0.0471613883972168,41.83967638015747,0.010007357597351075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
18,,1,2,1e-07,500,0.1,0.9213483146067416,0.9473684210526315,1.0,1.0,1.0,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8823529411764706,0.06712681463173814,0.04978146553039551,47.60839219093323,0.010544109344482421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
19,,1,2,1e-07,500,0.5,0.949438202247191,0.9473684210526315,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,1.0,0.9411764705882353,0.046172866433502296,0.05240154266357422,53.37268187999725,0.011079788208007812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
20,,1,2,1e-07,500,0.9,0.9269662921348315,0.8947368421052632,0.9375,1.0,0.9444444444444444,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.043322634685480116,0.05502161979675293,59.19722278118134,0.011617922782897949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
21,,1,2,1e-07,1000,0.1,0.9213483146067416,0.9473684210526315,1.0,1.0,1.0,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8823529411764706,0.06712681463173814,0.05764169692993164,70.6570814371109,0.012152314186096191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
22,,1,2,1e-07,1000,0.5,0.949438202247191,0.9473684210526315,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,1.0,0.9411764705882353,0.046172866433502296,0.060261774063110354,82.21420962810517,0.012689566612243653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
23,,1,2,1e-07,1000,0.9,0.9269662921348315,0.8947368421052632,0.9375,1.0,0.9444444444444444,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.043322634685480116,0.06288185119628906,94.38369591236115,0.013225555419921875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
24,,1,4,1e-07,50,0.1,0.8258426966292135,0.9473684210526315,0.8125,0.8888888888888888,0.8888888888888888,0.7222222222222222,0.9444444444444444,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.8823529411764706,0.09448545458224296,0.06550192832946777,96.0162870645523,0.013772916793823243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
25,,1,4,1e-07,50,0.5,0.9101123595505618,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.061861045292916673,0.06812200546264649,97.04631452560425,0.014326024055480956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
26,,1,4,1e-07,50,0.9,0.9101123595505618,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.7777777777777778,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8823529411764706,0.05712630513971054,0.07074208259582519,98.03003089427948,0.01487715244293213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
27,,1,4,1e-07,250,0.1,0.8258426966292135,0.9473684210526315,0.8125,0.8888888888888888,0.8888888888888888,0.7222222222222222,0.9444444444444444,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.8823529411764706,0.09448545458224296,0.07336215972900391,106.0100043296814,0.015417075157165528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
28,,1,4,1e-07,250,0.5,0.9157303370786517,0.9473684210526315,1.0,1.0,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.06689782725952245,0.07598223686218261,111.29246473312378,0.015952396392822265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
29,,1,4,1e-07,250,0.9,0.9438202247191011,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,0.8888888888888888,1.0,0.8333333333333334,0.9444444444444444,0.8823529411764706,0.05624978005426691,0.07860231399536133,116.37052094936371,0.016497015953063965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
30,,1,4,1e-07,500,0.1,0.8258426966292135,0.9473684210526315,0.8125,0.8888888888888888,0.8888888888888888,0.7222222222222222,0.9444444444444444,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.8823529411764706,0.09448545458224296,0.08122239112854004,132.7031882286072,0.017048120498657227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
31,,1,4,1e-07,500,0.5,0.9157303370786517,0.9473684210526315,1.0,1.0,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.06689782725952245,0.08384246826171875,143.77169783115386,0.01761152744293213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
32,,1,4,1e-07,500,0.9,0.9438202247191011,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,0.8888888888888888,1.0,0.8333333333333334,0.9444444444444444,0.8823529411764706,0.05624978005426691,0.08646254539489746,155.0714810848236,0.0181654691696167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
33,,1,4,1e-07,1000,0.1,0.8258426966292135,0.9473684210526315,0.8125,0.8888888888888888,0.8888888888888888,0.7222222222222222,0.9444444444444444,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.8823529411764706,0.09448545458224296,0.08908262252807617,189.24830005168914,0.01871461868286133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
34,,1,4,1e-07,1000,0.5,0.9157303370786517,0.9473684210526315,1.0,1.0,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.06689782725952245,0.09170269966125488,211.53013439178466,0.01923835277557373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
35,,1,4,1e-07,1000,0.9,0.9438202247191011,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,0.8888888888888888,1.0,0.8333333333333334,0.9444444444444444,0.8823529411764706,0.05624978005426691,0.0943227767944336,234.28166995048522,0.019758081436157225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
36,,1,8,1e-07,50,0.1,0.7134831460674157,0.6842105263157895,0.875,0.7222222222222222,0.7777777777777778,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.8333333333333334,0.6470588235294118,0.08551842253463551,0.0969428539276123,236.40057880878447,0.020295262336730957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
37,,1,8,1e-07,50,0.5,0.7303370786516854,0.7368421052631579,0.875,0.7777777777777778,0.8333333333333334,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.8333333333333334,0.6470588235294118,0.09160194676450148,0.09956293106079102,238.50792546272277,0.020837807655334474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
38,,1,8,1e-07,50,0.9,0.848314606741573,0.8947368421052632,0.875,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.8235294117647058,0.04999276353061069,0.10218300819396972,243.35770967006684,0.02138216495513916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
39,,1,8,1e-07,250,0.1,0.7134831460674157,0.6842105263157895,0.875,0.7222222222222222,0.7777777777777778,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.8333333333333334,0.6470588235294118,0.08551842253463551,0.10480308532714844,254.15900313854218,0.02192113399505615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
40,,1,8,1e-07,250,0.5,0.7303370786516854,0.7368421052631579,0.875,0.7777777777777778,0.8333333333333334,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.8333333333333334,0.6470588235294118,0.09160194676450148,0.10742316246032715,264.76437225341795,0.022458219528198244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
41,,1,8,1e-07,250,0.9,0.848314606741573,0.8947368421052632,0.875,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.8235294117647058,0.04999276353061069,0.11004323959350586,290.33192393779757,0.02299506664276123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
42,,1,8,1e-07,500,0.1,0.7134831460674157,0.6842105263157895,0.875,0.7222222222222222,0.7777777777777778,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.8333333333333334,0.6470588235294118,0.08551842253463551,0.11266331672668457,311.79579389095306,0.023534536361694336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
43,,1,8,1e-07,500,0.5,0.7303370786516854,0.7368421052631579,0.875,0.7777777777777778,0.8333333333333334,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.8333333333333334,0.6470588235294118,0.09160194676450148,0.11528339385986328,333.04406571388245,0.024071145057678222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
44,,1,8,1e-07,500,0.9,0.848314606741573,0.8947368421052632,0.875,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.8235294117647058,0.04999276353061069,0.11790347099304199,383.87004363536835,0.024609827995300294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
45,,1,8,1e-07,1000,0.1,0.7134831460674157,0.6842105263157895,0.875,0.7222222222222222,0.7777777777777778,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.8333333333333334,0.6470588235294118,0.08551842253463551,0.12052354812622071,426.0764305114746,0.025146102905273436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
46,,1,8,1e-07,1000,0.5,0.7303370786516854,0.7368421052631579,0.875,0.7777777777777778,0.8333333333333334,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.8333333333333334,0.6470588235294118,0.09160194676450148,0.12314362525939941,468.03103601932526,0.02568633556365967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
47,,1,8,1e-07,1000,0.9,0.848314606741573,0.8947368421052632,0.875,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.8235294117647058,0.04999276353061069,0.12576370239257811,567.738059091568,0.026232409477233886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
48,,1,16,1e-07,50,0.1,0.6853932584269663,0.7368421052631579,0.8125,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.6470588235294118,0.07320060508877095,0.12838377952575683,571.7471487045289,0.02676854133605957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
49,,1,16,1e-07,50,0.5,0.6853932584269663,0.7368421052631579,0.8125,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.6470588235294118,0.07320060508877095,0.13100385665893555,575.8191810846329,0.027305030822753908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
50,,1,16,1e-07,50,0.9,0.7134831460674157,0.6842105263157895,0.875,0.7222222222222222,0.7777777777777778,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.6470588235294118,0.08905439092728523,0.13362393379211426,579.9056833505631,0.02784128189086914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
51,,1,16,1e-07,250,0.1,0.6853932584269663,0.7368421052631579,0.8125,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.6470588235294118,0.07320060508877095,0.13624401092529298,599.7082518100739,0.028380274772644043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
52,,1,16,1e-07,250,0.5,0.6853932584269663,0.7368421052631579,0.8125,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.6470588235294118,0.07320060508877095,0.13886408805847167,619.8370458364486,0.02891674041748047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
53,,1,16,1e-07,250,0.9,0.7134831460674157,0.6842105263157895,0.875,0.7222222222222222,0.7777777777777778,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.6470588235294118,0.08905439092728523,0.14148416519165039,638.9204974889756,0.029458379745483397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
54,,1,16,1e-07,500,0.1,0.6853932584269663,0.7368421052631579,0.8125,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.6470588235294118,0.07320060508877095,0.1441042423248291,677.58696808815,0.029992294311523438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
55,,1,16,1e-07,500,0.5,0.6853932584269663,0.7368421052631579,0.8125,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.6470588235294118,0.07320060508877095,0.14672431945800782,716.5289264678955,0.030529594421386717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
56,,1,16,1e-07,500,0.9,0.7134831460674157,0.6842105263157895,0.875,0.7222222222222222,0.7777777777777778,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.6470588235294118,0.08905439092728523,0.14934439659118653,754.9423158407211,0.031068897247314452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
57,,1,16,1e-07,1000,0.1,0.6853932584269663,0.7368421052631579,0.8125,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.6470588235294118,0.07320060508877095,0.15196447372436522,833.9511867284775,0.03160717487335205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
58,,1,16,1e-07,1000,0.5,0.6853932584269663,0.7368421052631579,0.8125,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.6470588235294118,0.07320060508877095,0.15458455085754394,911.2058882236481,0.032146120071411134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
59,,1,16,1e-07,1000,0.9,0.7134831460674157,0.6842105263157895,0.875,0.7222222222222222,0.7777777777777778,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.6470588235294118,0.08905439092728523,0.15720462799072266,989.9342443704605,0.03268396854400635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
60,,1,32,1e-07,50,0.1,0.702247191011236,0.7368421052631579,0.8125,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.6470588235294118,0.08115648385744059,0.15982470512390137,997.2325899839401,0.03321738243103027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
61,,1,32,1e-07,50,0.5,0.702247191011236,0.7368421052631579,0.8125,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.6470588235294118,0.08115648385744059,0.1624447822570801,1004.2337357282638,0.03374302387237549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
62,,1,32,1e-07,50,0.9,0.702247191011236,0.7368421052631579,0.8125,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.6470588235294118,0.08115648385744059,0.16506485939025878,1011.4061400651932,0.03427150249481201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
63,,1,32,1e-07,250,0.1,0.702247191011236,0.7368421052631579,0.8125,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.6470588235294118,0.08115648385744059,0.1676849365234375,1046.3903898239137,0.034789514541625974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
64,,1,32,1e-07,250,0.5,0.702247191011236,0.7368421052631579,0.8125,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.6470588235294118,0.08115648385744059,0.1703050136566162,1082.0000730991364,0.035306763648986814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
65,,1,32,1e-07,250,0.9,0.702247191011236,0.7368421052631579,0.8125,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.6470588235294118,0.08115648385744059,0.17292509078979493,1118.1341338396073,0.03582663536071777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
66,,1,32,1e-07,500,0.1,0.702247191011236,0.7368421052631579,0.8125,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.6470588235294118,0.08115648385744059,0.17554516792297364,1190.3516554832458,0.03634359836578369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LMNN+kNN,wine
