,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
11,Cascading:singular matrix,1,500,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.08617801666259765,4.464444828033447,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
12,Cascading:singular matrix,1,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.09335951805114746,4.615807223320007,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
13,Cascading:singular matrix,1,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.10054101943969726,4.819070720672608,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
14,Cascading:singular matrix,1,1000,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.10772252082824707,5.201181864738464,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
15,Cascading:singular matrix,1,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.11490402221679688,5.91549813747406,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
16,Cascading:singular matrix,2,50,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.12208552360534668,6.139494276046753,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
17,Cascading:singular matrix,2,50,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.12926702499389647,6.373928356170654,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
18,Cascading:singular matrix,2,50,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.13644852638244628,6.721961426734924,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
19,Cascading:singular matrix,2,50,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1436300277709961,7.416861629486084,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
20,Cascading:singular matrix,2,250,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1508115291595459,7.598337531089783,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
21,Cascading:singular matrix,2,250,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.15799303054809571,7.79470374584198,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
22,Cascading:singular matrix,2,250,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1651745319366455,8.161008739471436,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
23,Cascading:singular matrix,2,250,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1723560333251953,8.944467377662658,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
24,Cascading:singular matrix,2,500,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.17953753471374512,9.067371678352355,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
25,Cascading:singular matrix,2,500,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.18671903610229493,9.278887724876403,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
26,Cascading:singular matrix,2,500,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.19390053749084474,9.646439266204833,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
27,Cascading:singular matrix,2,500,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.20108203887939452,10.379942965507507,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
28,Cascading:singular matrix,2,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.20826354026794433,10.531305360794068,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
29,Cascading:singular matrix,2,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21544504165649414,10.734568858146668,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
30,Cascading:singular matrix,2,1000,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.22262654304504395,11.116680002212524,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
31,Cascading:singular matrix,2,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.22980804443359376,11.83099627494812,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
32,Cascading:singular matrix,4,50,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.23698954582214354,12.054992413520813,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
33,Cascading:singular matrix,4,50,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.24417104721069335,12.289426493644715,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
34,Cascading:singular matrix,4,50,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.25135254859924316,12.637459564208985,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
35,Cascading:singular matrix,4,50,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.25853404998779295,13.332359766960144,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
36,Cascading:singular matrix,4,250,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2657155513763428,13.513835668563843,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
37,Cascading:singular matrix,4,250,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.27289705276489257,13.71020188331604,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
38,Cascading:singular matrix,4,250,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2800785541534424,14.076506876945496,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
39,Cascading:singular matrix,4,250,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2872600555419922,14.859965515136718,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
40,Cascading:singular matrix,4,500,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.29444155693054197,14.982869815826415,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
41,Cascading:singular matrix,4,500,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3016230583190918,15.194385862350464,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
42,Cascading:singular matrix,4,500,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3088045597076416,15.561937403678893,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
43,Cascading:singular matrix,4,500,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.31598606109619143,16.295441102981567,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
44,Cascading:singular matrix,4,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3231675624847412,16.446803498268128,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
45,Cascading:singular matrix,4,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.330349063873291,16.650066995620726,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
46,Cascading:singular matrix,4,1000,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.33753056526184083,17.032178139686586,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
47,Cascading:singular matrix,4,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3447120666503906,17.74649441242218,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
48,Cascading:singular matrix,8,50,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.35189356803894045,17.970490550994874,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
49,Cascading:singular matrix,8,50,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.35907506942749023,18.204924631118775,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
50,Cascading:singular matrix,8,50,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.36625657081604,18.552957701683045,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
51,Cascading:singular matrix,8,50,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.37343807220458985,19.247857904434206,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
52,Cascading:singular matrix,8,250,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.38061957359313964,19.429333806037903,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
53,Cascading:singular matrix,8,250,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3878010749816895,19.6257000207901,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
54,Cascading:singular matrix,8,250,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.39498257637023926,19.992005014419554,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
55,Cascading:singular matrix,8,250,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.40216407775878904,20.775463652610778,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
56,Cascading:singular matrix,8,500,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4093455791473389,20.898367953300475,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
57,Cascading:singular matrix,8,500,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.41652708053588866,21.109883999824525,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
58,Cascading:singular matrix,8,500,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4237085819244385,21.477435541152953,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
59,Cascading:singular matrix,8,500,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4308900833129883,22.210939240455627,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
60,Cascading:singular matrix,8,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.43807158470153806,22.362301635742188,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
61,Cascading:singular matrix,8,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4452530860900879,22.565565133094786,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
62,Cascading:singular matrix,8,1000,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4524345874786377,22.947676277160646,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
63,Cascading:singular matrix,8,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4596160888671875,23.66199254989624,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
64,Cascading:singular matrix,16,50,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4667975902557373,23.885988688468935,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
65,Cascading:singular matrix,16,50,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4739790916442871,24.120422768592835,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
66,Cascading:singular matrix,16,50,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4811605930328369,24.468455839157105,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
67,Cascading:singular matrix,16,50,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4883420944213867,25.163356041908266,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
68,Cascading:singular matrix,16,250,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.49552359580993655,25.344831943511963,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
69,Cascading:singular matrix,16,250,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5027050971984863,25.54119815826416,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
70,Cascading:singular matrix,16,250,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5098865985870361,25.907503151893614,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
71,Cascading:singular matrix,16,250,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5170680999755859,26.690961790084838,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
72,Cascading:singular matrix,16,500,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5242496013641358,26.813866090774535,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
73,Cascading:singular matrix,16,500,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5314311027526856,27.025382137298585,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
74,Cascading:singular matrix,16,500,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5386126041412354,27.392933678627013,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
75,Cascading:singular matrix,16,500,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5457941055297851,28.126437377929687,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
76,Cascading:singular matrix,16,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5529756069183349,28.27779977321625,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
77,Cascading:singular matrix,16,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5601571083068848,28.481063270568846,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
78,Cascading:singular matrix,16,1000,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5673386096954346,28.863174414634706,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
79,Cascading:singular matrix,16,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5745201110839844,29.5774906873703,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
80,Cascading:singular matrix,32,50,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5817016124725342,29.801486825942995,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
81,Cascading:singular matrix,32,50,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5888831138610839,30.035920906066895,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
82,Cascading:singular matrix,32,50,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5960646152496338,30.383953976631165,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
83,Cascading:singular matrix,32,50,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6032461166381836,31.078854179382326,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
84,Cascading:singular matrix,32,250,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6104276180267334,31.260330080986023,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
85,Cascading:singular matrix,32,250,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6176091194152832,31.45669629573822,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
86,Cascading:singular matrix,32,250,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.624790620803833,31.823001289367674,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
87,Cascading:singular matrix,32,250,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6319721221923829,32.6064599275589,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
88,Cascading:singular matrix,32,500,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6391536235809326,32.7293642282486,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
89,Cascading:singular matrix,32,500,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6463351249694824,32.940880274772645,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
90,Cascading:singular matrix,32,500,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6535166263580322,33.30843181610108,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
91,Cascading:singular matrix,32,500,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.660698127746582,34.04193551540375,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
92,Cascading:singular matrix,32,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6678796291351319,34.193297910690305,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
93,Cascading:singular matrix,32,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6750611305236817,34.396561408042906,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
94,Cascading:singular matrix,32,1000,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6822426319122314,34.778672552108766,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
95,Cascading:singular matrix,32,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6894241333007812,35.49298882484436,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
96,Cascading:singular matrix,64,50,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.696605634689331,35.716984963417055,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
97,Cascading:singular matrix,64,50,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7037871360778809,35.95141904354095,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
98,Cascading:singular matrix,64,50,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7109686374664307,36.29945211410522,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
99,Cascading:singular matrix,64,50,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7181501388549805,36.994352316856386,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
100,Cascading:singular matrix,64,250,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7253316402435303,37.17582821846008,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
101,Cascading:singular matrix,64,250,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.73251314163208,37.37219443321228,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
102,Cascading:singular matrix,64,250,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7396946430206299,37.738499426841734,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
103,Cascading:singular matrix,64,250,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7468761444091797,38.52195806503296,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
104,Cascading:singular matrix,64,500,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7540576457977295,38.64486236572266,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
105,Cascading:singular matrix,64,500,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7612391471862793,38.856378412246706,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
106,Cascading:singular matrix,64,500,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7684206485748291,39.22392995357514,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
107,Cascading:singular matrix,64,500,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.775602149963379,39.95743365287781,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
108,Cascading:singular matrix,64,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7827836513519287,40.108796048164365,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
109,Cascading:singular matrix,64,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7899651527404785,40.312059545516966,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
110,Cascading:singular matrix,64,1000,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7971466541290283,40.694170689582826,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
111,Cascading:singular matrix,64,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8043281555175781,41.40848696231842,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
112,Cascading:singular matrix,128,50,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.811509656906128,41.632483100891115,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
113,Cascading:singular matrix,128,50,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8186911582946778,41.86691718101501,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
114,Cascading:singular matrix,128,50,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8258726596832275,42.21495025157928,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
115,Cascading:singular matrix,128,50,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8330541610717773,42.909850454330446,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
116,Cascading:singular matrix,128,250,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8402356624603271,43.09132635593414,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
117,Cascading:singular matrix,128,250,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.847417163848877,43.28769257068634,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
118,Cascading:singular matrix,128,250,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8545986652374268,43.653997564315794,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
119,Cascading:singular matrix,128,250,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8617801666259766,44.43745620250702,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
120,Cascading:singular matrix,128,500,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8689616680145263,44.56036050319672,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
121,Cascading:singular matrix,128,500,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8761431694030761,44.771876549720766,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
122,Cascading:singular matrix,128,500,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.883324670791626,45.1394280910492,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
123,Cascading:singular matrix,128,500,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8905061721801758,45.87293179035187,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
124,Cascading:singular matrix,128,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8976876735687256,46.024294185638425,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
125,Cascading:singular matrix,128,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9048691749572754,46.227557682991026,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
126,Cascading:singular matrix,128,1000,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9120506763458252,46.609668827056886,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
127,Cascading:singular matrix,128,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.919232177734375,47.32398509979248,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LSML+kNN,digits10
