,cmaesfme__s__n_gen,cmaesfme__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,100,diagonal,,8,0.9806094182825484,0.9821428571428571,0.9716981132075472,0.954954954954955,0.9908256880733946,0.9722222222222222,0.9722222222222222,0.9907407407407407,0.9814814814814815,0.9906542056074766,1.0,0.01251080015188179,0.08676466941833497,838.1473622083664,0.03880496025085449,0.9815327793167128,0.984552008238929,0.984646878198567,0.9845679012345679,0.9845995893223819,0.9733333333333334,0.9733333333333334,0.9835897435897436,0.9815384615384616,0.9805327868852459,0.984646878198567,0.004322281648254493,stand+CMAESFme+kNN,digits6
11,250,diagonal,,8,0.9750692520775623,0.9732142857142857,0.9811320754716981,0.9819819819819819,0.9908256880733946,0.9814814814814815,0.9907407407407407,0.9537037037037037,0.9722222222222222,0.9626168224299065,0.9622641509433962,0.0118598566201699,0.09465236663818359,987.6926249504089,0.042250418663024904,0.9837898840668924,0.9835221421215242,0.9856704196519959,0.9866255144032922,0.9897330595482546,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.9835897435897436,0.9723360655737705,0.9764585465711362,0.005067309521381414,stand+CMAESFme+kNN,digits6
12,50,diagonal,,16,0.9658356417359187,0.9732142857142857,0.9811320754716981,0.963963963963964,0.9908256880733946,0.9537037037037037,0.9722222222222222,0.9629629629629629,0.9444444444444444,0.9439252336448598,0.9716981132075472,0.01443837387202907,0.10254006385803223,1020.2242772817611,0.045484495162963864,0.9720939776341438,0.9773429454170958,0.9733879222108496,0.9722222222222222,0.9763860369609856,0.9702564102564103,0.9692307692307692,0.9702564102564103,0.9712820512820513,0.9754098360655737,0.9651995905834186,0.003490014917919098,stand+CMAESFme+kNN,digits6
13,100,diagonal,,16,0.9704524469067405,0.9642857142857143,0.9622641509433962,0.9459459459459459,0.9724770642201835,0.9722222222222222,0.9814814814814815,0.9629629629629629,0.9814814814814815,0.9813084112149533,0.9811320754716981,0.011153685535428507,0.11042776107788085,1085.0705184459687,0.04878363609313965,0.9707602339181286,0.9742533470648815,0.9754350051177073,0.9732510288065843,0.9774127310061602,0.9579487179487179,0.9671794871794872,0.9712820512820513,0.9692307692307692,0.9661885245901639,0.9754350051177073,0.0055392900046591295,stand+CMAESFme+kNN,digits6
14,250,diagonal,,16,0.9676823638042474,0.9732142857142857,0.9716981132075472,0.954954954954955,0.9908256880733946,0.9814814814814815,0.9814814814814815,0.9629629629629629,0.9629629629629629,0.9439252336448598,0.9528301886792453,0.013980952312092268,0.11831545829772949,1234.6157811880112,0.05206363201141358,0.9727095516569201,0.9680741503604532,0.9713408393039918,0.9804526748971193,0.9774127310061602,0.9764102564102564,0.9774358974358974,0.9753846153846154,0.9733333333333334,0.9590163934426229,0.9682702149437052,0.0059684584900951175,stand+CMAESFme+kNN,digits6
15,50,diagonal,,32,0.948291782086796,0.9732142857142857,0.9622641509433962,0.9459459459459459,0.981651376146789,0.9537037037037037,0.9351851851851852,0.9351851851851852,0.9166666666666666,0.9345794392523364,0.9433962264150944,0.018760582156340275,0.12620315551757813,1267.1474335193634,0.05528426170349121,0.9533189699394685,0.9629248197734295,0.9498464687819856,0.941358024691358,0.9599589322381931,0.9497435897435897,0.9548717948717949,0.9487179487179487,0.9497435897435897,0.9620901639344263,0.9539406345957011,0.006464917490836151,stand+CMAESFme+kNN,digits6
16,100,diagonal,,32,0.9529085872576177,0.9285714285714286,0.9622641509433962,0.9369369369369369,0.9724770642201835,0.9722222222222222,0.9629629629629629,0.9166666666666666,0.9444444444444444,0.9626168224299065,0.9716981132075472,0.0190369360240074,0.13409085273742677,1331.9936746835708,0.058535313606262206,0.9539345439622448,0.956745623069001,0.9559877175025588,0.9619341563786008,0.9568788501026694,0.9394871794871795,0.9415384615384615,0.96,0.9528205128205128,0.9497950819672131,0.9641760491299898,0.007792457811678253,stand+CMAESFme+kNN,digits6
17,250,diagonal,,32,0.951061865189289,0.9464285714285714,0.9716981132075472,0.963963963963964,0.9541284403669725,0.9722222222222222,0.9814814814814815,0.9259259259259259,0.9259259259259259,0.9345794392523364,0.9339622641509434,0.01955503109573922,0.14197854995727538,1481.5389374256133,0.06178503036499024,0.9582435621216785,0.9495365602471678,0.9641760491299898,0.9711934156378601,0.9650924024640657,0.963076923076923,0.9651282051282051,0.961025641025641,0.9569230769230769,0.930327868852459,0.9559877175025588,0.01090976442103176,stand+CMAESFme+kNN,digits6
18,50,diagonal,,64,0.9132040627885504,0.9642857142857143,0.9056603773584906,0.9099099099099099,0.944954128440367,0.9259259259259259,0.9074074074074074,0.8796296296296297,0.8796296296296297,0.8878504672897196,0.9245283018867925,0.026278556632886432,0.14986624717712402,1514.0705897569655,0.06507771015167237,0.9196675900277008,0.9443872296601442,0.9293756397134084,0.8940329218106996,0.9353182751540041,0.9241025641025641,0.918974358974359,0.9076923076923077,0.8994871794871795,0.9252049180327869,0.9181166837256909,0.014870306581679335,stand+CMAESFme+kNN,digits6
19,100,diagonal,,64,0.9132040627885504,0.8839285714285714,0.9339622641509434,0.8648648648648649,0.944954128440367,0.9166666666666666,0.9537037037037037,0.8703703703703703,0.8888888888888888,0.9345794392523364,0.9433962264150944,0.03174628592703411,0.15775394439697266,1578.9168309211732,0.06836683750152588,0.917513080947984,0.92173017507724,0.9109518935516888,0.9135802469135802,0.9219712525667351,0.8994871794871795,0.9025641025641026,0.9302564102564103,0.9035897435897436,0.9272540983606558,0.9437052200614124,0.013348212582853547,stand+CMAESFme+kNN,digits6
20,250,diagonal,,64,0.9187442289935365,0.9196428571428571,0.9433962264150944,0.9459459459459459,0.908256880733945,0.9444444444444444,0.9074074074074074,0.9074074074074074,0.8981481481481481,0.897196261682243,0.9150943396226415,0.018104707691294474,0.1656416416168213,1728.4620936632157,0.07164545059204101,0.928696009028419,0.9104016477857878,0.9508700102354145,0.9495884773662552,0.9353182751540041,0.9333333333333333,0.9405128205128205,0.9302564102564103,0.9230769230769231,0.8862704918032787,0.9273285568065507,0.018175986494245806,stand+CMAESFme+kNN,digits6
21,50,diagonal,,128,0.8716528162511542,0.9464285714285714,0.8679245283018868,0.8378378378378378,0.908256880733945,0.9074074074074074,0.8518518518518519,0.8148148148148148,0.8611111111111112,0.8317757009345794,0.8867924528301887,0.03862593734259166,0.17352933883666993,1760.993745994568,0.07486968040466309,0.8818097876269622,0.913491246138002,0.8986693961105425,0.8487654320987654,0.8973305954825462,0.8964102564102564,0.8974358974358975,0.8461538461538461,0.8523076923076923,0.8872950819672131,0.8802456499488229,0.022918093033344456,stand+CMAESFme+kNN,digits6
22,100,diagonal,,128,0.8771929824561403,0.875,0.8490566037735849,0.8468468468468469,0.9357798165137615,0.8888888888888888,0.8703703703703703,0.8148148148148148,0.8796296296296297,0.9065420560747663,0.9056603773584906,0.03301787780837284,0.18141703605651854,1825.8399871587753,0.07815754413604736,0.8752436647173489,0.878475798146241,0.849539406345957,0.8621399176954733,0.8983572895277208,0.8646153846153846,0.8584615384615385,0.88,0.8523076923076923,0.8995901639344263,0.9089048106448311,0.020115192387991365,stand+CMAESFme+kNN,digits6
23,250,diagonal,,128,0.8845798707294552,0.9017857142857143,0.9433962264150944,0.8918918918918919,0.8715596330275229,0.9074074074074074,0.8518518518518519,0.8888888888888888,0.8888888888888888,0.8411214953271028,0.8584905660377359,0.028595467278698,0.18930473327636718,1975.3852499008178,0.08143074512481689,0.8948394377757258,0.8774459320288363,0.9355168884339816,0.9084362139917695,0.8901437371663244,0.9005128205128206,0.918974358974359,0.9097435897435897,0.8902564102564102,0.8278688524590164,0.8894575230296827,0.02745169339254183,stand+CMAESFme+kNN,digits6
