,error,jdeknn__f__n_neighbors,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,,8,25,diagonal,2,0.9766277128547579,0.9837837837837838,0.9886363636363636,0.9781420765027322,0.9668508287292817,0.9722222222222222,0.9608938547486033,0.9720670391061452,0.9832402234636871,0.9719101123595506,0.9887005649717514,0.00890388740993045,0.05078358650207519,119105.12915935516,0.03997976779937744,0.988004699190008,0.9869727047146402,0.9907464528069093,0.9863692688971499,0.9900990099009901,0.9888682745825603,0.9864029666254636,0.9870210135970334,0.9839307787391842,0.990117356392835,0.9895061728395061,0.002079338756379598,JDEkNN+kNN,digits10
11,,8,100,diagonal,2,0.9699499165275459,0.9621621621621622,0.9943181818181818,0.9617486338797814,0.9668508287292817,0.9666666666666667,0.9776536312849162,0.9553072625698324,0.9832402234636871,0.949438202247191,0.9830508474576272,0.013359529578879996,0.05540027618408203,136393.32534165384,0.043249773979187014,0.9872008903728436,0.9869727047146402,0.9882788402220851,0.9851301115241635,0.9919554455445545,0.9863945578231292,0.9907292954264524,0.9833127317676144,0.9876390605686032,0.9864113650401483,0.9851851851851852,0.002473943552205559,JDEkNN+kNN,digits10
12,,1,25,diagonal,4,0.9760712298274903,0.9783783783783784,0.9886363636363636,0.9617486338797814,0.9502762430939227,0.9944444444444445,0.9720670391061452,0.9720670391061452,0.9832402234636871,0.9719101123595506,0.9887005649717514,0.01277308861518705,0.060016965866088866,140814.2821223259,0.046793770790100095,0.9865825758981017,0.9900744416873449,0.986428130783467,0.9814126394052045,0.9882425742574258,0.9845392702535559,0.9870210135970334,0.9857849196538937,0.9901112484548825,0.9882643607164917,0.9839506172839506,0.0026251006470925744,JDEkNN+kNN,digits10
13,,1,100,diagonal,4,0.9749582637729549,0.972972972972973,0.9829545454545454,0.9726775956284153,0.9779005524861878,0.9833333333333333,0.9720670391061452,0.9608938547486033,0.9776536312849162,0.9606741573033708,0.9887005649717514,0.008707436449728127,0.0646336555480957,158015.86872024537,0.05041611194610596,0.9874482161627404,0.9875930521091811,0.9858112276372609,0.9888475836431226,0.9870049504950495,0.987012987012987,0.9913473423980222,0.9839307787391842,0.9857849196538937,0.9894996911673872,0.9876543209876543,0.00199092894121124,JDEkNN+kNN,digits10
14,,4,25,diagonal,4,0.9777406789092933,0.972972972972973,1.0,0.9508196721311475,0.9834254143646409,0.9777777777777777,0.9720670391061452,0.9664804469273743,1.0,0.9719101123595506,0.9830508474576272,0.014113114220830664,0.06925034523010254,162981.10071389674,0.054196524620056155,0.9865207444506275,0.9826302729528535,0.9827267119062307,0.9869888475836431,0.9876237623762376,0.9894867037724181,0.988257107540173,0.9864029666254636,0.9851668726823238,0.9888820259419395,0.987037037037037,0.002246489217572757,JDEkNN+kNN,digits10
15,,4,100,diagonal,4,0.9771841958820257,0.972972972972973,0.9943181818181818,0.9672131147540983,0.9723756906077348,0.9777777777777777,0.9720670391061452,0.9664804469273743,0.9832402234636871,0.9775280898876404,0.9887005649717514,0.008627347059180867,0.07386703491210937,182175.57242102624,0.05790476799011231,0.9868917331354727,0.9844913151364765,0.9888957433682912,0.9882280049566295,0.9851485148514851,0.9888682745825603,0.984548825710754,0.9864029666254636,0.9814585908529048,0.990117356392835,0.9907407407407407,0.0028102638853987933,JDEkNN+kNN,digits10
16,,8,25,diagonal,4,0.9794101279910963,0.9891891891891892,0.9886363636363636,0.9726775956284153,0.9779005524861878,0.9833333333333333,0.9720670391061452,0.9776536312849162,0.9888268156424581,0.9662921348314607,0.9774011299435028,0.007520288202214043,0.0784837245941162,187301.79183018208,0.06127676963806152,0.9862734186607308,0.9844913151364765,0.9895126465144972,0.9857496902106567,0.989480198019802,0.9876314162028448,0.9857849196538937,0.9857849196538937,0.980840543881335,0.9864113650401483,0.987037037037037,0.0023804599474720493,JDEkNN+kNN,digits10
17,,8,100,diagonal,4,0.9744017807456873,0.9675675675675676,0.9943181818181818,0.9508196721311475,0.9779005524861878,0.9888888888888889,0.9720670391061452,0.9720670391061452,0.9720670391061452,0.9662921348314607,0.9830508474576272,0.01174063263136696,0.08310041427612305,204589.98801248072,0.06453752517700195,0.9857787670809374,0.9869727047146402,0.986428130783467,0.9845105328376704,0.989480198019802,0.9863945578231292,0.9870210135970334,0.9839307787391842,0.984548825710754,0.9857936998147004,0.9827160493827161,0.0018272059439973754,JDEkNN+kNN,digits10
18,,1,25,diagonal,8,0.9716193656093489,0.9621621621621622,0.9886363636363636,0.9508196721311475,0.9558011049723757,0.9833333333333333,0.9776536312849162,0.9664804469273743,0.9888268156424581,0.9662921348314607,0.9774011299435028,0.012726573683484826,0.08771710395812989,209010.9447931528,0.06843886375427247,0.9817597229951153,0.9832506203473945,0.9796421961752005,0.9776951672862454,0.9777227722772277,0.9808286951144094,0.9814585908529048,0.9839307787391842,0.9864029666254636,0.9876466954910439,0.9790123456790123,0.003300901241793098,JDEkNN+kNN,digits10
19,,1,100,diagonal,8,0.9671675013912076,0.9567567567567568,0.9829545454545454,0.9672131147540983,0.9558011049723757,0.9833333333333333,0.9720670391061452,0.9553072625698324,0.9720670391061452,0.9438202247191011,0.9830508474576272,0.013168710158606045,0.09233379364013672,226212.53139107226,0.07684917449951172,0.9814505657577444,0.9838709677419355,0.9802590993214065,0.9820322180916976,0.9771039603960396,0.9814471243042672,0.9857849196538937,0.9777503090234858,0.9777503090234858,0.9833230389129092,0.9851851851851852,0.003002219324913635,JDEkNN+kNN,digits10
20,,4,25,diagonal,8,0.9732888146911519,0.9621621621621622,1.0,0.9562841530054644,0.9668508287292817,0.9777777777777777,0.9720670391061452,0.9608938547486033,0.9888268156424581,0.9831460674157303,0.9661016949152542,0.013165389334858665,0.09695048332214355,231177.76338472366,0.0856475830078125,0.9832436777344957,0.9826302729528535,0.9827267119062307,0.9838909541511772,0.9839108910891089,0.9857761286332715,0.9864029666254636,0.9820766378244746,0.980840543881335,0.9845583693638048,0.9796296296296296,0.0019957169541845077,JDEkNN+kNN,digits10
21,,4,100,diagonal,8,0.9721758486366165,0.9621621621621622,0.9886363636363636,0.9672131147540983,0.9834254143646409,0.9666666666666667,0.9776536312849162,0.9441340782122905,0.9832402234636871,0.9550561797752809,0.9943502824858758,0.01508724690320487,0.10156717300415039,250372.23509185313,0.09427368640899658,0.9841093179991344,0.9857320099255583,0.9845774213448488,0.9869888475836431,0.9839108910891089,0.9857761286332715,0.9783683559950557,0.9826946847960445,0.9820766378244746,0.9845583693638048,0.9864197530864197,0.002420597849537282,JDEkNN+kNN,digits10
22,,8,25,diagonal,8,0.9788536449638287,0.9837837837837838,0.9829545454545454,0.9726775956284153,0.988950276243094,0.9777777777777777,0.9720670391061452,0.9720670391061452,0.994413407821229,0.9662921348314607,0.9774011299435028,0.008224888968935085,0.10618386268615723,255498.454501009,0.10211131572723389,0.9816978915476411,0.9789081885856079,0.9845774213448488,0.9820322180916976,0.9882425742574258,0.9833024118738405,0.980840543881335,0.9765142150803461,0.9758961681087762,0.980852378011118,0.9858024691358025,0.0037472823113389613,JDEkNN+kNN,digits10
23,,8,100,diagonal,8,0.9749582637729549,0.972972972972973,0.9886363636363636,0.9508196721311475,0.9723756906077348,0.9833333333333333,0.9776536312849162,0.9776536312849162,0.9888268156424581,0.9662921348314607,0.9717514124293786,0.010689778171977705,0.11080055236816407,272786.6506833077,0.10870096683502198,0.9812032399678476,0.9789081885856079,0.9833436150524367,0.9776951672862454,0.9857673267326733,0.9845392702535559,0.9857849196538937,0.9789864029666254,0.9802224969097652,0.9789993823347746,0.9777777777777777,0.0031236807111424164,JDEkNN+kNN,digits10
24,,1,25,diagonal,16,0.9693934335002783,0.9621621621621622,0.9943181818181818,0.9562841530054644,0.9668508287292817,0.9777777777777777,0.9776536312849162,0.9608938547486033,0.9776536312849162,0.9550561797752809,0.9661016949152542,0.011606807290790331,0.1154172420501709,277207.60746397974,0.11578476428985596,0.9734743090335745,0.9789081885856079,0.972239358420728,0.9671623296158612,0.9641089108910891,0.9709338280766853,0.9734239802224969,0.9765142150803461,0.9765142150803461,0.9827053736874614,0.9722222222222222,0.005199257789680863,JDEkNN+kNN,digits10
25,,1,100,diagonal,16,0.9616026711185309,0.9675675675675676,0.9772727272727273,0.9562841530054644,0.9392265193370166,0.9666666666666667,0.9664804469273743,0.9553072625698324,0.9720670391061452,0.9382022471910112,0.9774011299435028,0.013438126148035393,0.12003393173217773,294409.1940618992,0.12299232482910157,0.975638409695171,0.9776674937965261,0.9703886489821099,0.9776951672862454,0.9696782178217822,0.9777365491651205,0.980840543881335,0.9777503090234858,0.9728059332509271,0.9777640518838789,0.9740740740740741,0.0034977737464326163,JDEkNN+kNN,digits10
26,,4,25,diagonal,16,0.9660545353366722,0.9621621621621622,0.9886363636363636,0.9398907103825137,0.9613259668508287,0.9777777777777777,0.9664804469273743,0.9553072625698324,0.9888268156424581,0.9606741573033708,0.96045197740113,0.014366386193945502,0.12465062141418456,299374.4260555506,0.13054113388061522,0.9750200952204291,0.9770471464019851,0.972239358420728,0.9739776951672863,0.9752475247524752,0.9808286951144094,0.9802224969097652,0.9709517923362175,0.977132262051916,0.9759110562075355,0.9666666666666667,0.004066576355706425,JDEkNN+kNN,digits10
27,,4,100,diagonal,16,0.9688369504730105,0.9675675675675676,0.9829545454545454,0.9672131147540983,0.9779005524861878,0.9666666666666667,0.9664804469273743,0.9385474860335196,0.9832402234636871,0.9438202247191011,0.9943502824858758,0.016424450016089494,0.1292673110961914,318568.8977626801,0.1379446268081665,0.9752674210103258,0.9764267990074442,0.9784083898827884,0.9795539033457249,0.974009900990099,0.9758812615955473,0.969097651421508,0.977132262051916,0.9660074165636588,0.9771463866584311,0.9790123456790123,0.004199860401890876,JDEkNN+kNN,digits10
28,,8,25,diagonal,16,0.9744017807456873,0.9837837837837838,0.9829545454545454,0.9672131147540983,0.988950276243094,0.9777777777777777,0.9664804469273743,0.9608938547486033,0.9776536312849162,0.9606741573033708,0.9774011299435028,0.009429364249684272,0.13388400077819823,323695.1171718359,0.14241292476654052,0.9737834662709454,0.9689826302729528,0.9765576804441702,0.9727385377942999,0.9820544554455446,0.9752628324056896,0.9703337453646477,0.9734239802224969,0.965389369592089,0.9740580605311921,0.9790123456790123,0.004608048973678132,JDEkNN+kNN,digits10
29,,8,100,diagonal,16,0.9677239844184753,0.9675675675675676,0.9943181818181818,0.9398907103825137,0.9779005524861878,0.9722222222222222,0.9776536312849162,0.9497206703910615,0.9832402234636871,0.9550561797752809,0.96045197740113,0.015756042332561407,0.13850069046020508,340983.31335413456,0.14572665691375733,0.9752674210103258,0.9758064516129032,0.9771745835903763,0.9702602230483272,0.9777227722772277,0.9789734075448361,0.9777503090234858,0.9746600741656366,0.977132262051916,0.9728227300802965,0.9703703703703703,0.002978788249609515,JDEkNN+kNN,digits10
30,,1,25,diagonal,32,0.9543683917640512,0.9459459459459459,0.9772727272727273,0.9453551912568307,0.9392265193370166,0.9722222222222222,0.9553072625698324,0.9553072625698324,0.9497206703910615,0.9382022471910112,0.9661016949152542,0.012833950343610324,0.14311738014221193,345404.27013480663,0.14932057857513428,0.9591294132195635,0.9658808933002482,0.9629858112276373,0.9522924411400248,0.9474009900990099,0.95856524427953,0.9561186650185414,0.9647713226205191,0.9548825710754018,0.967881408276714,0.9604938271604938,0.00618435999239523,JDEkNN+kNN,digits10
31,,1,100,diagonal,32,0.9432387312186978,0.9297297297297298,0.9602272727272727,0.9344262295081968,0.9226519337016574,0.9611111111111111,0.9553072625698324,0.9385474860335196,0.9441340782122905,0.9213483146067416,0.9661016949152542,0.015691471879877208,0.14773406982421874,362605.8567327261,0.1529690742492676,0.9604278736165214,0.96712158808933,0.9568167797655768,0.9622057001239157,0.9548267326732673,0.9653679653679653,0.965389369592089,0.9598269468479604,0.9493201483312732,0.9672637430512662,0.9561728395061728,0.005744364184324332,JDEkNN+kNN,digits10
32,,4,25,diagonal,32,0.9499165275459098,0.9405405405405406,0.9772727272727273,0.9234972677595629,0.9558011049723757,0.9666666666666667,0.9608938547486033,0.9273743016759777,0.9720670391061452,0.9325842696629213,0.943502824858757,0.018193894233927456,0.1523507595062256,367571.08872637746,0.1567913055419922,0.9575217955852346,0.9596774193548387,0.9500308451573103,0.9578686493184635,0.9554455445544554,0.95856524427953,0.9641532756489494,0.9524103831891224,0.9635352286773795,0.9641754169240272,0.9493827160493827,0.0053203442202247805,JDEkNN+kNN,digits10
33,,4,100,diagonal,32,0.9515859766277128,0.9405405405405406,0.9829545454545454,0.9398907103825137,0.9502762430939227,0.9555555555555556,0.9553072625698324,0.9385474860335196,0.9553072625698324,0.9269662921348315,0.9717514124293786,0.015718014088951408,0.1569674491882324,386765.56043350697,0.16055631637573242,0.9595622333518827,0.9652605459057072,0.9611351017890192,0.9572490706319703,0.9591584158415841,0.9598021026592455,0.9517923362175525,0.965389369592089,0.9499381953028431,0.9672637430512662,0.9586419753086419,0.005363068660553137,JDEkNN+kNN,digits10
34,,8,25,diagonal,32,0.9610461880912632,0.9621621621621622,0.9772727272727273,0.9617486338797814,0.9834254143646409,0.9722222222222222,0.9553072625698324,0.9385474860335196,0.9664804469273743,0.9382022471910112,0.9548022598870056,0.014213566565560855,0.16158413887023926,391891.7798426628,0.1639637231826782,0.9582019415074506,0.9553349875930521,0.9574336829117829,0.9584882280049566,0.968440594059406,0.9616573902288188,0.9530284301606922,0.9610630407911002,0.9474660074165636,0.9604694255713403,0.9586419753086419,0.005302907120889442,JDEkNN+kNN,digits10
35,,8,100,diagonal,32,0.9526989426822482,0.9621621621621622,0.9886363636363636,0.9234972677595629,0.9502762430939227,0.9611111111111111,0.9608938547486033,0.9273743016759777,0.9720670391061452,0.9269662921348315,0.9548022598870056,0.020150854706031732,0.1662008285522461,409179.97602496145,0.16727993488311768,0.9574599641377605,0.9590570719602978,0.9642196175200494,0.9454770755885997,0.9579207920792079,0.9647495361781077,0.9585908529048207,0.9592088998763906,0.9629171817058096,0.9530574428659666,0.9493827160493827,0.006032632207659231,JDEkNN+kNN,digits10
36,,1,25,diagonal,64,0.9315525876460768,0.9351351351351351,0.9431818181818182,0.8961748633879781,0.9171270718232044,0.9611111111111111,0.9273743016759777,0.9385474860335196,0.9273743016759777,0.9213483146067416,0.9491525423728814,0.017260037574136505,0.17081751823425292,413600.9328056335,0.17087628841400146,0.9325418908056637,0.9447890818858561,0.9389265885256015,0.9182156133828996,0.9183168316831684,0.9344465058750773,0.9283065512978986,0.9326328800988876,0.9295426452410384,0.9444101297096974,0.9358024691358025,0.008834072540606858,JDEkNN+kNN,digits10
37,,1,100,diagonal,64,0.9204229271007234,0.9135135135135135,0.9318181818181818,0.9344262295081968,0.9005524861878453,0.95,0.9162011173184358,0.888268156424581,0.9217877094972067,0.9101123595505618,0.9378531073446328,0.017626818555194636,0.17543420791625977,430802.519403553,0.17452306747436525,0.9309342731713349,0.9367245657568238,0.9296730413325108,0.9343246592317225,0.9257425742574258,0.943104514533086,0.9276885043263288,0.9295426452410384,0.9184177997527813,0.9332921556516368,0.9308641975308642,0.006295868431123739,JDEkNN+kNN,digits10
38,,4,25,diagonal,64,0.9282136894824707,0.9135135135135135,0.9261363636363636,0.912568306010929,0.9392265193370166,0.9444444444444444,0.9273743016759777,0.8994413407821229,0.9664804469273743,0.9101123595505618,0.943502824858757,0.019246239722001263,0.1800508975982666,435767.7513972044,0.17836880683898926,0.9272243863228838,0.9367245657568238,0.9222702035780382,0.9225526641883519,0.9263613861386139,0.9214594928880643,0.9357231149567367,0.915327564894932,0.9431396786155748,0.9271155033971588,0.921604938271605,0.008180771932793865,JDEkNN+kNN,digits10
39,,4,100,diagonal,64,0.9254312743461325,0.9243243243243243,0.9488636363636364,0.9180327868852459,0.9281767955801105,0.9277777777777778,0.9162011173184358,0.8994413407821229,0.9329608938547486,0.898876404494382,0.96045197740113,0.018349380882210713,0.18466758728027344,454962.22310433385,0.18212246894836426,0.9323563964632412,0.9361042183622829,0.9296730413325108,0.9306071871127634,0.9362623762376238,0.9381570810142239,0.9258343634116193,0.9332509270704573,0.9184177997527813,0.9493514515132798,0.9259259259259259,0.008006343113962408,JDEkNN+kNN,digits10
40,,8,25,diagonal,64,0.9304396215915415,0.9297297297297298,0.9545454545454546,0.907103825136612,0.9558011049723757,0.9388888888888889,0.9441340782122905,0.8938547486033519,0.9329608938547486,0.9044943820224719,0.943502824858757,0.020534998663127704,0.18928427696228028,460088.44251348975,0.18553366661071777,0.9275953750077289,0.924317617866005,0.9284392350400987,0.9287484510532837,0.9381188118811881,0.930117501546073,0.927070457354759,0.9351050679851669,0.9171817058096415,0.9252625077208153,0.921604938271605,0.005799416708280144,JDEkNN+kNN,digits10
41,,8,100,diagonal,64,0.9237618252643295,0.9351351351351351,0.9602272727272727,0.8907103825136612,0.9226519337016574,0.9555555555555556,0.9162011173184358,0.8994413407821229,0.9273743016759777,0.9101123595505618,0.9209039548022598,0.021023033383202827,0.1939009666442871,477376.6386957884,0.18886826038360596,0.9268533976380388,0.9261786600496278,0.9389265885256015,0.9163568773234201,0.9337871287128713,0.9332096474953617,0.9276885043263288,0.9245982694684796,0.9332509270704573,0.9141445336627548,0.9203703703703704,0.007714459743181689,JDEkNN+kNN,digits10
42,,1,25,diagonal,128,0.8887033945464663,0.9135135135135135,0.9090909090909091,0.8688524590163934,0.8453038674033149,0.9111111111111111,0.88268156424581,0.8770949720670391,0.8938547486033519,0.8876404494382022,0.8983050847457628,0.020252744454999572,0.19851765632629395,481797.59547646047,0.19246351718902588,0.8985345946948619,0.9119106699751861,0.904996915484269,0.8835192069392813,0.8725247524752475,0.8930117501546073,0.9054388133498146,0.9004944375772559,0.896168108776267,0.9129092032118592,0.904320987654321,0.012043161880382488,JDEkNN+kNN,digits10
43,,1,100,diagonal,128,0.8898163606010017,0.9027027027027027,0.8920454545454546,0.8688524590163934,0.850828729281768,0.9166666666666666,0.8994413407821229,0.8770949720670391,0.9050279329608939,0.8820224719101124,0.903954802259887,0.018968315292015293,0.20313434600830077,498999.18207437993,0.1961125135421753,0.8922896184999691,0.8864764267990074,0.8852560148056755,0.88909541511772,0.8818069306930693,0.9109461966604824,0.9060568603213844,0.9023485784919654,0.8850432632880099,0.8925262507720816,0.8833333333333333,0.009873817334894962,JDEkNN+kNN,digits10
44,,4,25,diagonal,128,0.89259877573734,0.8864864864864865,0.9204545454545454,0.8579234972677595,0.8895027624309392,0.8944444444444445,0.88268156424581,0.8659217877094972,0.9441340782122905,0.8820224719101124,0.903954802259887,0.02394817670805263,0.20775103569030762,503964.4140680313,0.19994192123413085,0.8893835404686824,0.8976426799007444,0.8864898210980876,0.8736059479553904,0.885519801980198,0.878169449598021,0.9060568603213844,0.8726823238566132,0.9221260815822002,0.8925262507720816,0.8790123456790123,0.014874966448287614,JDEkNN+kNN,digits10
45,,4,100,diagonal,128,0.8870339454646633,0.9081081081081082,0.9204545454545454,0.8633879781420765,0.8674033149171271,0.9,0.8715083798882681,0.8547486033519553,0.9106145251396648,0.8764044943820225,0.8983050847457628,0.021801576572497903,0.21236772537231446,523158.8857751608,0.203688383102417,0.8927842700797626,0.9081885856079405,0.8834053053670574,0.8977695167286245,0.8873762376237624,0.8967223252937538,0.8856613102595797,0.8862793572311496,0.8739184177997528,0.9172328597899938,0.891358024691358,0.012015006281195067,JDEkNN+kNN,digits10
46,,8,25,diagonal,128,0.8920422927100723,0.8972972972972973,0.8920454545454546,0.8961748633879781,0.8784530386740331,0.8888888888888888,0.8994413407821229,0.8715083798882681,0.9106145251396648,0.8764044943820225,0.9096045197740112,0.012702727487978032,0.21698441505432128,528285.1051843166,0.20709939002990724,0.8930934273171335,0.892059553349876,0.8871067242442936,0.8940520446096655,0.9071782178217822,0.891156462585034,0.8943139678615575,0.9011124845488258,0.8819530284301607,0.8919085855466338,0.8901234567901235,0.006633924788586743,JDEkNN+kNN,digits10
47,,8,100,diagonal,128,0.8848080133555927,0.8972972972972973,0.9090909090909091,0.8579234972677595,0.8950276243093923,0.9,0.8547486033519553,0.8547486033519553,0.9106145251396648,0.8707865168539326,0.8983050847457628,0.021576653047327702,0.22160110473632813,545573.3013666153,0.21041514873504638,0.891609472577753,0.8945409429280397,0.8988278840222085,0.8804213135068154,0.8917079207920792,0.8948670377241806,0.8943139678615575,0.8992583436341162,0.9060568603213844,0.8758492896849908,0.8802469135802469,0.009211584847875064,JDEkNN+kNN,digits10
