,error,jdeknn__f__n_neighbors,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
28,,8,25,diagonal,16,0.9610461880912632,0.9513513513513514,0.9659090909090909,0.9562841530054644,0.9723756906077348,0.9666666666666667,0.9776536312849162,0.9329608938547486,0.9664804469273743,0.9550561797752809,0.9661016949152542,0.012065687819586153,0.3327761173248291,369038.33849544526,0.225732159614563,0.9695789278427008,0.9702233250620348,0.9660703269586675,0.9770755885997522,0.9721534653465347,0.969078540507112,0.9746600741656366,0.9678615574783683,0.9585908529048207,0.9666460778258185,0.9734567901234568,0.0049894752379680335,stand+JDEkNN+kNN,digits10
29,,8,100,diagonal,16,0.9688369504730105,0.9513513513513514,0.9829545454545454,0.9726775956284153,0.9723756906077348,0.9666666666666667,0.9832402234636871,0.9664804469273743,0.9608938547486033,0.9550561797752809,0.9774011299435028,0.010374670941226455,0.3442511558532715,388011.7784410715,0.232612681388855,0.9723613429790391,0.9696029776674938,0.9691548426896978,0.9758364312267658,0.9715346534653465,0.974025974025974,0.9765142150803461,0.9740420271940667,0.9622991347342398,0.9777640518838789,0.9728395061728395,0.004291361766609433,stand+JDEkNN+kNN,digits10
30,,1,25,diagonal,32,0.9315525876460768,0.9081081081081082,0.9318181818181818,0.9398907103825137,0.9226519337016574,0.9666666666666667,0.9217877094972067,0.9217877094972067,0.9329608938547486,0.9213483146067416,0.9491525423728814,0.015931074672787038,0.3557261943817139,393294.82674267294,0.23943867683410644,0.9502875162307549,0.9522332506203474,0.933374460209747,0.959727385377943,0.9523514851485149,0.9622758194186766,0.9425216316440049,0.9592088998763906,0.9449938195302843,0.9505867819641755,0.945679012345679,0.008462732421362633,stand+JDEkNN+kNN,digits10
31,,1,100,diagonal,32,0.9510294936004452,0.9405405405405406,0.9602272727272727,0.9289617486338798,0.9723756906077348,0.9388888888888889,0.9553072625698324,0.9385474860335196,0.9664804469273743,0.9438202247191011,0.9661016949152542,0.014058955113549954,0.36720123291015627,414335.15034446714,0.24624688625335694,0.9539974030792061,0.9547146401985112,0.946329426280074,0.9479553903345725,0.9628712871287128,0.9517625231910947,0.946229913473424,0.9641532756489494,0.9505562422744128,0.9629400864731316,0.9524691358024692,0.006611982551120149,stand+JDEkNN+kNN,digits10
32,,4,25,diagonal,32,0.9460211463550362,0.9243243243243243,0.9659090909090909,0.9344262295081968,0.9337016574585635,0.95,0.9776536312849162,0.9329608938547486,0.9441340782122905,0.9382022471910112,0.96045197740113,0.016162344880461033,0.3786762714385986,419736.31096053123,0.2530945301055908,0.9529462684721449,0.9540942928039702,0.9487970388648982,0.9572490706319703,0.9591584158415841,0.9523809523809523,0.9567367119901112,0.9431396786155748,0.9400494437577256,0.9592340951204448,0.9586419753086419,0.006517676645122557,stand+JDEkNN+kNN,digits10
33,,4,100,diagonal,32,0.9404563160823595,0.9243243243243243,0.9659090909090909,0.9180327868852459,0.9337016574585635,0.9333333333333333,0.9776536312849162,0.9273743016759777,0.9497206703910615,0.9325842696629213,0.943502824858757,0.017941215539651244,0.390151309967041,441183.41631820204,0.25996623039245603,0.9514623137327645,0.9596774193548387,0.9506477483035164,0.959727385377943,0.9356435643564357,0.9443413729128015,0.9678615574783683,0.9431396786155748,0.9499381953028431,0.9573810994441013,0.9462962962962963,0.009163228511029867,stand+JDEkNN+kNN,digits10
34,,8,25,diagonal,32,0.9499165275459098,0.9513513513513514,0.9545454545454546,0.9453551912568307,0.9834254143646409,0.95,0.9664804469273743,0.9273743016759777,0.9329608938547486,0.9325842696629213,0.9548022598870056,0.016004443773220325,0.4016263484954834,446640.69418365957,0.2670635223388672,0.9527607741297224,0.957196029776675,0.9500308451573103,0.9634448574969021,0.9504950495049505,0.9492888064316636,0.9585908529048207,0.9542645241038319,0.9320148331273177,0.9530574428659666,0.9592592592592593,0.008169608687674424,stand+JDEkNN+kNN,digits10
35,,8,100,diagonal,32,0.9488035614913745,0.9513513513513514,0.9715909090909091,0.9344262295081968,0.9613259668508287,0.9555555555555556,0.9553072625698324,0.9441340782122905,0.9273743016759777,0.9382022471910112,0.9491525423728814,0.012532646966234752,0.4131013870239258,465614.1341292858,0.27392940521240233,0.955295863476164,0.9509925558312655,0.9561998766193708,0.9535315985130112,0.9542079207920792,0.9591836734693877,0.9567367119901112,0.9585908529048207,0.9431396786155748,0.964793082149475,0.9555555555555556,0.00538254003410409,stand+JDEkNN+kNN,digits10
36,,1,25,diagonal,64,0.905954368391764,0.8864864864864865,0.9318181818181818,0.9234972677595629,0.9005524861878453,0.9333333333333333,0.8938547486033519,0.9050279329608939,0.9050279329608939,0.8764044943820225,0.903954802259887,0.017775742421760228,0.4245764255523682,470897.18243088725,0.2807915449142456,0.9190626352562914,0.9280397022332506,0.9031462060456509,0.9306071871127634,0.9170792079207921,0.9264069264069265,0.9122373300370828,0.9363411619283065,0.9048207663782447,0.9190858554663373,0.912962962962963,0.010536784855535154,stand+JDEkNN+kNN,digits10
37,,1,100,diagonal,64,0.9193099610461881,0.9027027027027027,0.9090909090909091,0.8961748633879781,0.9392265193370166,0.9166666666666666,0.8994413407821229,0.9273743016759777,0.9497206703910615,0.9157303370786517,0.9378531073446328,0.017493742376190537,0.4360514640808105,491937.50603268144,0.287641716003418,0.9241946453966488,0.9286600496277916,0.8975940777297964,0.9157372986369269,0.9381188118811881,0.9251700680272109,0.9283065512978986,0.9245982694684796,0.9276885043263288,0.9339098208770846,0.9222222222222223,0.010589820965449673,stand+JDEkNN+kNN,digits10
38,,4,25,diagonal,64,0.9193099610461881,0.8972972972972973,0.9488636363636364,0.907103825136612,0.9226519337016574,0.9277777777777778,0.9385474860335196,0.888268156424581,0.9329608938547486,0.9157303370786517,0.9152542372881356,0.0177170602839862,0.4475265026092529,497338.66664874554,0.2945250034332275,0.9254931057936067,0.9367245657568238,0.9204194941394201,0.9287484510532837,0.9393564356435643,0.9128014842300557,0.9338689740420272,0.9110012360939431,0.9221260815822002,0.92958616429895,0.9203703703703704,0.009220927320730323,stand+JDEkNN+kNN,digits10
39,,4,100,diagonal,64,0.9154145798553144,0.9027027027027027,0.9375,0.8797814207650273,0.9060773480662984,0.9111111111111111,0.9553072625698324,0.8938547486033519,0.9329608938547486,0.9213483146067416,0.9152542372881356,0.021032919072019048,0.4590015411376953,518785.77200641634,0.3014231204986572,0.9198664440734557,0.9305210918114144,0.9173349784083898,0.9268897149938042,0.9096534653465347,0.9134199134199135,0.9363411619283065,0.9171817058096415,0.9140914709517923,0.9283508338480544,0.9049382716049382,0.009601709173101866,stand+JDEkNN+kNN,digits10
40,,8,25,diagonal,64,0.9215358931552587,0.9297297297297298,0.9204545454545454,0.9234972677595629,0.9392265193370166,0.9277777777777778,0.9162011173184358,0.9106145251396648,0.888268156424581,0.9157303370786517,0.943502824858757,0.014814826850162294,0.4704765796661377,524243.04987187387,0.3083075284957886,0.9240091510542262,0.9311414392059554,0.9284392350400987,0.9312267657992565,0.9164603960396039,0.9158936301793444,0.9289245982694685,0.9295426452410384,0.9048207663782447,0.9221741815935763,0.9314814814814815,0.008530021245146686,stand+JDEkNN+kNN,digits10
41,,8,100,diagonal,64,0.9220923761825265,0.9351351351351351,0.9602272727272727,0.8852459016393442,0.9337016574585635,0.9444444444444444,0.9217877094972067,0.9050279329608939,0.8994413407821229,0.9101123595505618,0.9265536723163842,0.021410655194975335,0.4819516181945801,543216.4898175001,0.3152152061462402,0.9264824089531936,0.9199751861042184,0.9253547193090684,0.9182156133828996,0.9158415841584159,0.9363017934446506,0.9351050679851669,0.9295426452410384,0.9054388133498146,0.9394688079061149,0.9395061728395062,0.01089227091865417,stand+JDEkNN+kNN,digits10
42,,1,25,diagonal,128,0.8770172509738453,0.8810810810810811,0.875,0.8797814207650273,0.8674033149171271,0.9166666666666666,0.88268156424581,0.8603351955307262,0.8659217877094972,0.8595505617977528,0.8813559322033898,0.015652817926932263,0.49342665672302244,548499.5381191015,0.32208476066589353,0.8838187101960057,0.8926799007444168,0.8778531770512029,0.9033457249070632,0.8780940594059405,0.8831168831168831,0.8831891223733004,0.9023485784919654,0.8745364647713226,0.8641136504014824,0.8790123456790123,0.011704609004942034,stand+JDEkNN+kNN,digits10
43,,1,100,diagonal,128,0.8914858096828047,0.9027027027027027,0.8863636363636364,0.8743169398907104,0.9005524861878453,0.8888888888888888,0.8715083798882681,0.8938547486033519,0.9050279329608939,0.8876404494382022,0.903954802259887,0.01137600581833498,0.5049016952514649,569539.8617208957,0.3288950681686401,0.888270574414147,0.8933002481389578,0.864898210980876,0.8816604708798017,0.8997524752475248,0.8880643166357453,0.8850432632880099,0.8899876390605687,0.8918417799752781,0.8943792464484249,0.8938271604938272,0.009173023969113268,stand+JDEkNN+kNN,digits10
44,,4,25,diagonal,128,0.8870339454646633,0.8810810810810811,0.9204545454545454,0.8633879781420765,0.8950276243093923,0.9055555555555556,0.9106145251396648,0.8491620111731844,0.8994413407821229,0.8651685393258427,0.8813559322033898,0.021847145082518796,0.5163767337799072,574941.0223369598,0.33576910495758056,0.8918567983676498,0.9106699751861043,0.892041949413942,0.9002478314745973,0.8948019801980198,0.8787878787878788,0.9029666254635352,0.8831891223733004,0.8794808405438813,0.8807906114885732,0.895679012345679,0.010452943757127067,stand+JDEkNN+kNN,digits10
45,,4,100,diagonal,128,0.8864774624373957,0.8810810810810811,0.9090909090909091,0.8524590163934426,0.8729281767955801,0.8833333333333333,0.9106145251396648,0.8603351955307262,0.9162011173184358,0.8932584269662921,0.8870056497175142,0.020215710099284627,0.5278517723083496,596388.1276946306,0.3427345037460327,0.8856736536202312,0.8951612903225806,0.8877236273904997,0.8977695167286245,0.8743811881188119,0.8744588744588745,0.9048207663782447,0.877008652657602,0.8788627935723115,0.8943792464484249,0.8722222222222222,0.011129369548308309,stand+JDEkNN+kNN,digits10
46,,8,25,diagonal,128,0.890929326655537,0.9027027027027027,0.875,0.8743169398907104,0.9005524861878453,0.9111111111111111,0.9050279329608939,0.8603351955307262,0.8715083798882681,0.8932584269662921,0.9152542372881356,0.018103321422811805,0.539326810836792,601845.4055600881,0.34966089725494387,0.890558337970692,0.9057071960297767,0.8951264651449723,0.8940520446096655,0.8824257425742574,0.8682745825602969,0.899876390605686,0.8899876390605687,0.8813349814585909,0.8956145768993206,0.8932098765432098,0.010149309255962745,stand+JDEkNN+kNN,digits10
47,,8,100,diagonal,128,0.89259877573734,0.9027027027027027,0.9431818181818182,0.8633879781420765,0.8839779005524862,0.9111111111111111,0.8938547486033519,0.8603351955307262,0.8659217877094972,0.8764044943820225,0.9265536723163842,0.026646180537222945,0.5508018493652344,620818.8455057144,0.3565864324569702,0.8927224386322884,0.8901985111662531,0.8957433682911783,0.8828996282527881,0.8780940594059405,0.9022881880024737,0.9060568603213844,0.8862793572311496,0.8640296662546354,0.9079678814082767,0.9135802469135802,0.014586099880712503,stand+JDEkNN+kNN,digits10
