,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
105,,1.0,500,2000,2,0.8987200890372844,0.9081081081081082,0.9147727272727273,0.9180327868852459,0.8950276243093923,0.9111111111111111,0.8994413407821229,0.8770949720670391,0.8994413407821229,0.8764044943820225,0.8870056497175142,0.014106084474873045,1.044112777709961,202920.3277922392,0.3349876880645752,0.9578309528226056,0.9596774193548387,0.9555829734731647,0.9560099132589839,0.9566831683168316,0.9591836734693877,0.9561186650185414,0.9548825710754018,0.9647713226205191,0.9555281037677579,0.9598765432098766,0.0029018522736154514,stand+ITML+kNN,digits10
106,,1.0,500,4000,2,0.8853644963828603,0.8864864864864865,0.8920454545454546,0.9016393442622951,0.8784530386740331,0.9,0.8659217877094972,0.8659217877094972,0.9106145251396648,0.8707865168539326,0.8813559322033898,0.014815198853641309,1.0539628982543945,207881.7215896845,0.3380147933959961,0.9546157175539479,0.956575682382134,0.9494139420111043,0.9578686493184635,0.9573019801980198,0.9579468150896723,0.9567367119901112,0.9443757725587144,0.9555006180469716,0.9512044471896233,0.9592592592592593,0.004507005961025559,stand+ITML+kNN,digits10
107,,1.0,500,8000,2,0.8742348358375069,0.8972972972972973,0.8920454545454546,0.8907103825136612,0.8674033149171271,0.8722222222222222,0.8547486033519553,0.8547486033519553,0.88268156424581,0.8651685393258427,0.864406779661017,0.01476732040658507,1.0638130187988282,217712.47686600685,0.3410635471343994,0.9488035614913745,0.956575682382134,0.9506477483035164,0.9473358116480793,0.948019801980198,0.9461966604823747,0.946229913473424,0.9449938195302843,0.9511742892459827,0.9444101297096974,0.9524691358024692,0.0036451088495715925,stand+ITML+kNN,digits10
108,,1.0,1000,1000,2,0.9104062326099054,0.9081081081081082,0.9602272727272727,0.9398907103825137,0.8950276243093923,0.9055555555555556,0.8994413407821229,0.9106145251396648,0.9162011173184358,0.8876404494382022,0.8813559322033898,0.02265576365905597,1.0736631393432616,218397.6835962534,0.3441011905670166,0.9634576145427565,0.966501240694789,0.9623689080814312,0.9622057001239157,0.9585396039603961,0.9666048237476809,0.9660074165636588,0.9616810877626699,0.9647713226205191,0.9617047560222359,0.9641975308641976,0.0024720707394319686,stand+ITML+kNN,digits10
109,,1.0,1000,2000,2,0.899276572064552,0.9027027027027027,0.9261363636363636,0.907103825136612,0.9005524861878453,0.9166666666666666,0.88268156424581,0.8994413407821229,0.9106145251396648,0.8820224719101124,0.864406779661017,0.017366789926040876,1.0835132598876953,223390.6061125517,0.3471316576004028,0.9589439188771409,0.9602977667493796,0.959284392350401,0.9566294919454771,0.9603960396039604,0.9622758194186766,0.9561186650185414,0.9524103831891224,0.9598269468479604,0.9573810994441013,0.9648148148148148,0.0032996109272603533,stand+ITML+kNN,digits10
110,,1.0,1000,4000,2,0.8881469115191987,0.9027027027027027,0.8863636363636364,0.8961748633879781,0.861878453038674,0.9,0.8770949720670391,0.8938547486033519,0.9106145251396648,0.8820224719101124,0.8700564971751412,0.014609131257768722,1.093363380432129,233334.91693735123,0.3501528263092041,0.954306560316577,0.957196029776675,0.9537322640345466,0.9547707558859975,0.9511138613861386,0.9598021026592455,0.9499381953028431,0.9530284301606922,0.9555006180469716,0.9549104385423101,0.9530864197530864,0.0027071024492508547,stand+ITML+kNN,digits10
111,,1.0,1000,8000,2,0.8759042849193099,0.8702702702702703,0.8920454545454546,0.8852459016393442,0.8895027624309392,0.8944444444444445,0.8547486033519553,0.8547486033519553,0.888268156424581,0.8651685393258427,0.864406779661017,0.01484465409949698,1.1032135009765625,253344.79880735875,0.3532005548477173,0.9491745501762197,0.9534739454094293,0.9481801357186922,0.9479553903345725,0.9467821782178217,0.9511440940012369,0.9449938195302843,0.9437577255871447,0.9530284301606922,0.9493514515132798,0.9530864197530864,0.0032797782866330395,stand+ITML+kNN,digits10
112,,10.0,50,1000,2,0.89259877573734,0.9135135135135135,0.9090909090909091,0.912568306010929,0.8839779005524862,0.9166666666666666,0.9050279329608939,0.8603351955307262,0.888268156424581,0.8539325842696629,0.8813559322033898,0.021441264001490226,1.1130636215209961,253469.7455762148,0.3562397241592407,0.9550485376862672,0.955955334987593,0.9475632325724861,0.9584882280049566,0.9616336633663366,0.95856524427953,0.9505562422744128,0.9505562422744128,0.9542645241038319,0.9604694255713403,0.9524691358024692,0.004488095064544233,stand+ITML+kNN,digits10
113,,10.0,50,2000,2,0.8825820812465219,0.8810810810810811,0.8920454545454546,0.8797814207650273,0.856353591160221,0.9166666666666666,0.8603351955307262,0.88268156424581,0.9106145251396648,0.8764044943820225,0.8700564971751412,0.01850714826896301,1.1229137420654296,253728.3254553318,0.3592824935913086,0.9539355716317319,0.9578163771712159,0.9494139420111043,0.9504337050805453,0.9498762376237624,0.9604205318491033,0.9487021013597033,0.9517923362175525,0.9660074165636588,0.9542927733168622,0.9506172839506173,0.005432793604754893,stand+ITML+kNN,digits10
114,,10.0,50,4000,2,0.8803561491374513,0.8864864864864865,0.8920454545454546,0.8961748633879781,0.8729281767955801,0.9277777777777778,0.8770949720670391,0.8659217877094972,0.8715083798882681,0.8707865168539326,0.8418079096045198,0.02145494361377481,1.1327638626098633,254240.15823783874,0.36229469776153567,0.9496692017560131,0.9615384615384616,0.9500308451573103,0.949814126394052,0.9486386138613861,0.9548546691403834,0.9406674907292955,0.9443757725587144,0.9449938195302843,0.9499691167387276,0.9518518518518518,0.005520384234820689,stand+ITML+kNN,digits10
115,,10.0,50,8000,2,0.869226488592098,0.8540540540540541,0.875,0.8743169398907104,0.861878453038674,0.8777777777777778,0.88268156424581,0.8715083798882681,0.888268156424581,0.8595505617977528,0.847457627118644,0.012381033624500102,1.142613983154297,255242.82848641873,0.3653592586517334,0.9496692017560131,0.9485111662531017,0.9500308451573103,0.9479553903345725,0.9455445544554455,0.9567099567099567,0.953646477132262,0.9412855377008653,0.953646477132262,0.9468807906114886,0.9524691358024692,0.0043420276713150565,stand+ITML+kNN,digits10
116,,10.0,250,1000,2,0.8797996661101837,0.9027027027027027,0.8806818181818182,0.8907103825136612,0.8674033149171271,0.8722222222222222,0.88268156424581,0.8547486033519553,0.888268156424581,0.8820224719101124,0.8757062146892656,0.01258832670946574,1.1524641036987304,255869.063020277,0.3683819532394409,0.9528844370246707,0.9466501240694789,0.9549660703269587,0.9504337050805453,0.9517326732673267,0.9604205318491033,0.9480840543881335,0.9468479604449939,0.9530284301606922,0.9536751080914144,0.9629629629629629,0.005186813542967504,stand+ITML+kNN,digits10
117,,10.0,250,2000,2,0.869226488592098,0.8864864864864865,0.9034090909090909,0.8743169398907104,0.8453038674033149,0.8777777777777778,0.88268156424581,0.8324022346368715,0.8770949720670391,0.8651685393258427,0.847457627118644,0.020559698879546864,1.162314224243164,257106.07543148994,0.3714142799377441,0.9450318431954492,0.9491315136476427,0.9506477483035164,0.9454770755885997,0.9461633663366337,0.9505256648113791,0.9480840543881335,0.9357231149567367,0.946229913473424,0.9407041383570105,0.9376543209876543,0.005005666189359831,stand+ITML+kNN,digits10
118,,10.0,250,4000,2,0.8670005564830273,0.8702702702702703,0.8920454545454546,0.8852459016393442,0.8453038674033149,0.8944444444444445,0.8603351955307262,0.8379888268156425,0.8715083798882681,0.8595505617977528,0.8531073446327684,0.018302162107512274,1.1721643447875976,259632.47565181257,0.374440598487854,0.9452791689853459,0.9423076923076923,0.9475632325724861,0.9436183395291202,0.942450495049505,0.9499072356215214,0.9412855377008653,0.9443757725587144,0.9456118665018541,0.942557134033354,0.9530864197530864,0.003625794200320481,stand+ITML+kNN,digits10
119,,10.0,250,8000,2,0.8664440734557596,0.8486486486486486,0.9090909090909091,0.8360655737704918,0.861878453038674,0.8833333333333333,0.8603351955307262,0.8491620111731844,0.8938547486033519,0.8820224719101124,0.8418079096045198,0.02302395702865983,1.1820144653320312,264669.0068931103,0.37746782302856446,0.9425585852964818,0.9491315136476427,0.9401603948180136,0.9399008674101611,0.9381188118811881,0.9529993815708101,0.9412855377008653,0.9400494437577256,0.9419035846724351,0.9450277949351451,0.937037037037037,0.0047923883527761155,stand+ITML+kNN,digits10
120,,10.0,500,1000,2,0.8887033945464663,0.9027027027027027,0.8977272727272727,0.9289617486338798,0.9005524861878453,0.9166666666666666,0.8715083798882681,0.8547486033519553,0.888268156424581,0.8651685393258427,0.8587570621468926,0.023915603010961288,1.191864585876465,265909.33377387526,0.38050382137298583,0.9514623137327645,0.9640198511166254,0.9469463294262801,0.9522924411400248,0.9560643564356436,0.9529993815708101,0.946229913473424,0.9480840543881335,0.9511742892459827,0.9394688079061149,0.9574074074074074,0.0064836553531459305,stand+ITML+kNN,digits10
121,,10.0,500,2000,2,0.8681135225375626,0.8540540540540541,0.8977272727272727,0.8688524590163934,0.850828729281768,0.8777777777777778,0.88268156424581,0.8268156424581006,0.888268156424581,0.8651685393258427,0.8700564971751412,0.019502899440420916,1.2017147064208984,268455.69052779675,0.3835248231887817,0.9429914054288011,0.9423076923076923,0.9395434916718075,0.9417596034696406,0.9467821782178217,0.9499072356215214,0.9419035846724351,0.9363411619283065,0.9524103831891224,0.938851142680667,0.9401234567901234,0.004853500685506756,stand+ITML+kNN,digits10
122,,10.0,500,4000,2,0.8631051752921536,0.8810810810810811,0.875,0.8743169398907104,0.8453038674033149,0.8555555555555555,0.8770949720670391,0.8212290502793296,0.9050279329608939,0.8370786516853933,0.8587570621468926,0.023167429978586774,1.211564826965332,273503.4755863905,0.386562705039978,0.9441043714833365,0.9460297766749379,0.9444787168414559,0.9460966542750929,0.943069306930693,0.9449598021026593,0.9425216316440049,0.9419035846724351,0.9480840543881335,0.9400864731315627,0.9438271604938272,0.002214189908753264,stand+ITML+kNN,digits10
123,,10.0,500,8000,2,0.867557039510295,0.8648648648648649,0.9034090909090909,0.8579234972677595,0.8674033149171271,0.8833333333333333,0.8715083798882681,0.8435754189944135,0.8770949720670391,0.8539325842696629,0.8531073446327684,0.01646337304986057,1.2214149475097655,283321.66034624574,0.38958446979522704,0.9442280343782848,0.9454094292803971,0.9420111042566317,0.9399008674101611,0.9467821782178217,0.9517625231910947,0.9425216316440049,0.934487021013597,0.9487021013597033,0.942557134033354,0.9481481481481482,0.004736060030220235,stand+ITML+kNN,digits10
124,,10.0,1000,1000,2,0.8853644963828603,0.8972972972972973,0.9034090909090909,0.907103825136612,0.8674033149171271,0.9,0.8715083798882681,0.8603351955307262,0.8938547486033519,0.8595505617977528,0.8926553672316384,0.01757108426449192,1.2312650680541992,285750.10460124013,0.392622709274292,0.9550485376862672,0.9627791563275434,0.9524984577421345,0.9566294919454771,0.9560643564356436,0.9622758194186766,0.9474660074165636,0.953646477132262,0.9487021013597033,0.9524397776405188,0.9580246913580247,0.004872689428407929,stand+ITML+kNN,digits10
125,,10.0,1000,2000,2,0.8775737340011129,0.8810810810810811,0.9318181818181818,0.8688524590163934,0.8729281767955801,0.8888888888888888,0.888268156424581,0.8547486033519553,0.88268156424581,0.848314606741573,0.8587570621468926,0.022476678705459593,1.241115188598633,290427.1801098824,0.39566540718078613,0.9499165275459098,0.9590570719602978,0.9512646514497224,0.9491945477075588,0.9474009900990099,0.9505256648113791,0.9443757725587144,0.9456118665018541,0.9474660074165636,0.9518221124150711,0.9524691358024692,0.003974535887448581,stand+ITML+kNN,digits10
126,,10.0,1000,4000,2,0.8647746243739566,0.9027027027027027,0.8409090909090909,0.8797814207650273,0.8729281767955801,0.8777777777777778,0.8659217877094972,0.8435754189944135,0.8659217877094972,0.848314606741573,0.847457627118644,0.018684525412976098,1.2509653091430664,299624.3619258165,0.39870193004608157,0.9445371916156557,0.9447890818858561,0.9438618136952498,0.9417596034696406,0.9461633663366337,0.9468150896722325,0.9437577255871447,0.9419035846724351,0.946229913473424,0.9444101297096974,0.945679012345679,0.0016672283129321053,stand+ITML+kNN,digits10
127,,10.0,1000,8000,2,0.8664440734557596,0.8702702702702703,0.8409090909090909,0.9016393442622951,0.856353591160221,0.8722222222222222,0.8994413407821229,0.8379888268156425,0.88268156424581,0.8595505617977528,0.8418079096045198,0.022038549292668533,1.2608154296875,315233.4685634136,0.40184006690979,0.9426822481914302,0.9410669975186104,0.9444787168414559,0.9473358116480793,0.9455445544554455,0.9443413729128015,0.9406674907292955,0.9394313967861557,0.946229913473424,0.9382334774552192,0.9395061728395062,0.0030907877363649467,stand+ITML+kNN,digits10
128,,0.01,50,1000,4,0.9632721202003339,0.9675675675675676,0.9772727272727273,0.9672131147540983,0.9558011049723757,0.9611111111111111,0.9441340782122905,0.9497206703910615,0.9888268156424581,0.9606741573033708,0.96045197740113,0.012280621240504403,1.2706655502319335,315248.9743102312,0.4048839807510376,0.9771223644345514,0.9770471464019851,0.9753238741517581,0.9783147459727385,0.9801980198019802,0.9764996907854051,0.9783683559950557,0.977132262051916,0.977132262051916,0.9734403953057443,0.9777777777777777,0.0017334508806121627,stand+ITML+kNN,digits10
129,,0.01,50,2000,4,0.9565943238731218,0.9567567567567568,0.9772727272727273,0.9562841530054644,0.9558011049723757,0.95,0.9441340782122905,0.9441340782122905,0.9832402234636871,0.9550561797752809,0.943502824858757,0.012907750373134763,1.2805156707763672,315279.909958601,0.4079484462738037,0.9753292524578,0.9727047146401985,0.972239358420728,0.976456009913259,0.9783415841584159,0.9752628324056896,0.977132262051916,0.9746600741656366,0.9758961681087762,0.9740580605311921,0.9765432098765432,0.0018410170542065688,stand+ITML+kNN,digits10
130,,0.01,50,4000,4,0.9515859766277128,0.9621621621621622,0.9829545454545454,0.9508196721311475,0.9447513812154696,0.9444444444444444,0.9441340782122905,0.9329608938547486,0.9664804469273743,0.9550561797752809,0.9322033898305084,0.014853076382432906,1.2903657913208009,315358.9423077822,0.41099212169647215,0.9726086687689359,0.9689826302729528,0.9728562615669339,0.9752168525402726,0.974009900990099,0.9715522572665429,0.9752781211372065,0.9740420271940667,0.9721878862793573,0.9672637430512662,0.9746913580246913,0.0025564606284833933,stand+ITML+kNN,digits10
131,,0.01,50,8000,4,0.9432387312186978,0.9405405405405406,0.9659090909090909,0.9562841530054644,0.9337016574585635,0.9388888888888889,0.9385474860335196,0.9217877094972067,0.9608938547486033,0.9438202247191011,0.9322033898305084,0.013104412129607846,1.3002159118652343,315631.1375272751,0.41404616832733154,0.9682186359982687,0.9658808933002482,0.9666872301048736,0.969640644361834,0.9659653465346535,0.9684601113172542,0.9709517923362175,0.9678615574783683,0.9703337453646477,0.9672637430512662,0.9691358024691358,0.001696830120587005,stand+ITML+kNN,digits10
132,,0.01,250,1000,4,0.9621591541457986,0.9621621621621622,0.9829545454545454,0.9562841530054644,0.9613259668508287,0.9611111111111111,0.9497206703910615,0.9441340782122905,0.994413407821229,0.9550561797752809,0.9548022598870056,0.014468154300864563,1.310066032409668,315644.51468040945,0.4170654296875,0.9772460273294998,0.9733250620347395,0.9771745835903763,0.9795539033457249,0.9771039603960396,0.9783549783549783,0.9789864029666254,0.9777503090234858,0.9783683559950557,0.9746757257566399,0.9771604938271605,0.0018196678570309426,stand+ITML+kNN,digits10
133,,0.01,250,2000,4,0.9571508069003896,0.9621621621621622,0.9772727272727273,0.9562841530054644,0.9558011049723757,0.9555555555555556,0.9441340782122905,0.9441340782122905,0.9776536312849162,0.9606741573033708,0.9378531073446328,0.012566520639129513,1.3199161529541015,315675.17410233023,0.4200916767120361,0.974649106535584,0.9720843672456576,0.9759407772979642,0.9739776951672863,0.9733910891089109,0.9752628324056896,0.977132262051916,0.9758961681087762,0.9740420271940667,0.9728227300802965,0.975925925925926,0.001539870979892904,stand+ITML+kNN,digits10
134,,0.01,250,4000,4,0.9565943238731218,0.9675675675675676,0.9772727272727273,0.9562841530054644,0.9502762430939227,0.95,0.9441340782122905,0.9441340782122905,0.9832402234636871,0.9550561797752809,0.9378531073446328,0.014162008459032963,1.3297662734985352,315750.1326179266,0.4231181383132935,0.9729178260063068,0.9702233250620348,0.9710055521283159,0.9745972738537795,0.9733910891089109,0.9734075448361162,0.9746600741656366,0.9709517923362175,0.9740420271940667,0.9715873996294009,0.9753086419753086,0.001727774688211448,stand+ITML+kNN,digits10
135,,0.01,250,8000,4,0.9454646633277685,0.9621621621621622,0.9659090909090909,0.9562841530054644,0.9337016574585635,0.9333333333333333,0.9385474860335196,0.9273743016759777,0.9664804469273743,0.9382022471910112,0.9322033898305084,0.014644915719753524,1.3396163940429688,316016.07260973455,0.42624592781066895,0.9684041303406913,0.96712158808933,0.9654534238124615,0.9702602230483272,0.9653465346534653,0.9696969696969697,0.9715698393077874,0.9684796044499382,0.9703337453646477,0.9660284126003706,0.9697530864197531,0.002145495964788699,stand+ITML+kNN,digits10
136,,0.01,500,1000,4,0.9632721202003339,0.9675675675675676,0.9886363636363636,0.9562841530054644,0.9613259668508287,0.9611111111111111,0.9497206703910615,0.9441340782122905,0.9832402234636871,0.9606741573033708,0.96045197740113,0.012970740191923473,1.3494665145874023,316028.8703823805,0.42929012775421144,0.9768750386446546,0.9739454094292804,0.9765576804441702,0.976456009913259,0.9777227722772277,0.9771181199752629,0.9796044499381953,0.9777503090234858,0.9783683559950557,0.9740580605311921,0.9771604938271605,0.001676287361534638,stand+ITML+kNN,digits10
137,,0.01,500,2000,4,0.9588202559821926,0.9621621621621622,0.9829545454545454,0.9562841530054644,0.9502762430939227,0.95,0.9497206703910615,0.9497206703910615,0.9888268156424581,0.9606741573033708,0.9378531073446328,0.0150329992944905,1.359316635131836,316058.83508310316,0.43232872486114504,0.9747727694305324,0.9702233250620348,0.972239358420728,0.9770755885997522,0.9764851485148515,0.9764996907854051,0.977132262051916,0.9746600741656366,0.9758961681087762,0.9728227300802965,0.9746913580246913,0.0022132397556239827,stand+ITML+kNN,digits10
138,,0.01,500,4000,4,0.9560378408458542,0.972972972972973,0.9772727272727273,0.9562841530054644,0.9502762430939227,0.95,0.9441340782122905,0.9329608938547486,0.9832402234636871,0.9550561797752809,0.9378531073446328,0.015978996881049302,1.3691667556762694,316134.2728504419,0.4355496644973755,0.9727323316638843,0.96712158808933,0.9728562615669339,0.9752168525402726,0.9715346534653465,0.9746444032158318,0.9752781211372065,0.9740420271940667,0.9740420271940667,0.9666460778258185,0.975925925925926,0.0031608899379870535,stand+ITML+kNN,digits10
139,,0.01,500,8000,4,0.9471341124095715,0.9567567567567568,0.9659090909090909,0.9562841530054644,0.9447513812154696,0.9388888888888889,0.9385474860335196,0.9217877094972067,0.9608938547486033,0.9550561797752809,0.9322033898305084,0.013392755569495101,1.3790168762207031,316396.9748770237,0.4385812997817993,0.9679094787608978,0.9633995037220844,0.9636027143738433,0.9702602230483272,0.9659653465346535,0.9709338280766853,0.9715698393077874,0.9684796044499382,0.9715698393077874,0.964793082149475,0.9685185185185186,0.0030748139886582634,stand+ITML+kNN,digits10
140,,0.01,1000,1000,4,0.9610461880912632,0.9567567567567568,0.9829545454545454,0.9562841530054644,0.9613259668508287,0.9555555555555556,0.9497206703910615,0.9385474860335196,0.994413407821229,0.9606741573033708,0.9548022598870056,0.01529117440200373,1.3888669967651368,316409.9042144775,0.4416139841079712,0.976998701539603,0.9758064516129032,0.9771745835903763,0.9770755885997522,0.9783415841584159,0.9771181199752629,0.9789864029666254,0.9783683559950557,0.9752781211372065,0.9746757257566399,0.9771604938271605,0.001322331300623471,stand+ITML+kNN,digits10
141,,0.01,1000,2000,4,0.9582637729549248,0.9675675675675676,0.9829545454545454,0.9562841530054644,0.9502762430939227,0.9555555555555556,0.9441340782122905,0.9385474860335196,0.9832402234636871,0.9550561797752809,0.9491525423728814,0.014410945836125077,1.3987171173095703,316439.98242459295,0.4446411609649658,0.9748964323254807,0.9745657568238213,0.97347316471314,0.976456009913259,0.9764851485148515,0.9746444032158318,0.9783683559950557,0.9734239802224969,0.9752781211372065,0.9703520691785052,0.975925925925926,0.0020792786878645313,stand+ITML+kNN,digits10
142,,0.01,1000,4000,4,0.9565943238731218,0.9567567567567568,0.9829545454545454,0.9562841530054644,0.9558011049723757,0.95,0.9441340782122905,0.9441340782122905,0.9776536312849162,0.9550561797752809,0.943502824858757,0.012910654974962743,1.408567237854004,316518.41780533793,0.4476614952087402,0.9727323316638843,0.9696029776674938,0.9710055521283159,0.9733581164807931,0.9721534653465347,0.9734075448361162,0.9777503090234858,0.9715698393077874,0.9740420271940667,0.9703520691785052,0.9740740740740741,0.002228675259516242,stand+ITML+kNN,digits10
143,,0.01,1000,8000,4,0.9449081803005008,0.9459459459459459,0.9715909090909091,0.9562841530054644,0.9447513812154696,0.9333333333333333,0.9441340782122905,0.9217877094972067,0.9608938547486033,0.9382022471910112,0.9322033898305084,0.01404826545776135,1.4184173583984374,316795.39529075625,0.4507131814956665,0.9679094787608978,0.9640198511166254,0.9629858112276373,0.9708798017348204,0.9653465346534653,0.9696969696969697,0.9703337453646477,0.969097651421508,0.9715698393077874,0.9660284126003706,0.9691358024691358,0.002892882161405376,stand+ITML+kNN,digits10
144,,0.1,50,1000,4,0.9465776293823038,0.9351351351351351,0.9659090909090909,0.9562841530054644,0.9502762430939227,0.95,0.9385474860335196,0.9329608938547486,0.9553072625698324,0.9438202247191011,0.9378531073446328,0.010168877645094611,1.428267478942871,316830.06549818517,0.453722882270813,0.9668583441538366,0.9627791563275434,0.9574336829117829,0.9690210656753407,0.9672029702970297,0.9709338280766853,0.969097651421508,0.9635352286773795,0.9709517923362175,0.9660284126003706,0.971604938271605,0.004276710937777268,stand+ITML+kNN,digits10
145,,0.1,50,2000,4,0.9326655537006121,0.9297297297297298,0.9659090909090909,0.9398907103825137,0.9226519337016574,0.9444444444444444,0.9329608938547486,0.9050279329608939,0.9385474860335196,0.9325842696629213,0.9152542372881356,0.015832373905151843,1.4381175994873048,317008.7748035431,0.45678832530975344,0.9615408396710567,0.9596774193548387,0.9580505860579889,0.9603469640644362,0.9603960396039604,0.9628942486085343,0.9635352286773795,0.9598269468479604,0.9672435105067985,0.9573810994441013,0.9660493827160493,0.003119097506197226,stand+ITML+kNN,digits10
146,,0.1,50,4000,4,0.9248747913188647,0.918918918918919,0.9431818181818182,0.9508196721311475,0.9116022099447514,0.9333333333333333,0.9329608938547486,0.9050279329608939,0.9217877094972067,0.9269662921348315,0.903954802259887,0.014840129025264073,1.4479677200317382,317499.09613924025,0.45983641147613524,0.9554195263711124,0.9547146401985112,0.9518815545959285,0.959727385377943,0.9523514851485149,0.956091527520099,0.9567367119901112,0.9530284301606922,0.9598269468479604,0.9542927733168622,0.9555555555555556,0.0026382182888467108,stand+ITML+kNN,digits10
147,,0.1,50,8000,4,0.9137451307735114,0.9243243243243243,0.9261363636363636,0.9344262295081968,0.9005524861878453,0.9277777777777778,0.9273743016759777,0.8994413407821229,0.9217877094972067,0.8932584269662921,0.8813559322033898,0.017285336482355904,1.457817840576172,318491.4193068743,0.4629000902175903,0.9496073703085389,0.9485111662531017,0.9469463294262801,0.9535315985130112,0.948019801980198,0.9523809523809523,0.9449938195302843,0.9456118665018541,0.953646477132262,0.9499691167387276,0.9524691358024692,0.003094823790167492,stand+ITML+kNN,digits10
148,,0.1,250,1000,4,0.9426822481914302,0.9459459459459459,0.9715909090909091,0.9453551912568307,0.9281767955801105,0.95,0.9385474860335196,0.9162011173184358,0.9664804469273743,0.949438202247191,0.9152542372881356,0.01788882713625072,1.4676679611206054,318527.1708963156,0.4659989356994629,0.9673529957336301,0.9633995037220844,0.9629858112276373,0.9721189591078067,0.9653465346534653,0.9678416821273964,0.9666254635352287,0.9672435105067985,0.9715698393077874,0.9654107473749228,0.9709876543209877,0.0031142838423487917,stand+ITML+kNN,digits10
149,,0.1,250,2000,4,0.9348914858096828,0.9297297297297298,0.9545454545454546,0.9453551912568307,0.9392265193370166,0.9333333333333333,0.9385474860335196,0.9162011173184358,0.9329608938547486,0.9382022471910112,0.9209039548022598,0.010567243878706428,1.477518081665039,318705.4961458683,0.4690631628036499,0.9614171767761083,0.9596774193548387,0.9605181986428131,0.9622057001239157,0.9579207920792079,0.9647495361781077,0.9573547589616811,0.9585908529048207,0.965389369592089,0.9641754169240272,0.9635802469135802,0.002834473933857284,stand+ITML+kNN,digits10
150,,0.1,250,4000,4,0.9282136894824707,0.9297297297297298,0.9431818181818182,0.9453551912568307,0.9171270718232044,0.9333333333333333,0.9385474860335196,0.9050279329608939,0.9273743016759777,0.9325842696629213,0.9096045197740112,0.012960575688978088,1.4873682022094727,319881.24213159084,0.47211034297943116,0.9557905150559575,0.9540942928039702,0.9500308451573103,0.9584882280049566,0.9542079207920792,0.9598021026592455,0.9548825710754018,0.9505562422744128,0.9610630407911002,0.958616429894997,0.9561728395061728,0.0035507678250781536,stand+ITML+kNN,digits10
151,,0.1,250,8000,4,0.9170840289371174,0.9243243243243243,0.9261363636363636,0.9234972677595629,0.9005524861878453,0.9333333333333333,0.9273743016759777,0.8938547486033519,0.9329608938547486,0.9044943820224719,0.903954802259887,0.013932893165552651,1.4972183227539062,324668.4945832491,0.4751519441604614,0.9510913250479194,0.9509925558312655,0.9481801357186922,0.9547707558859975,0.9504950495049505,0.9536178107606679,0.9474660074165636,0.9456118665018541,0.9567367119901112,0.9493514515132798,0.9537037037037037,0.0033712181467851106,stand+ITML+kNN,digits10
152,,0.1,500,1000,4,0.9476905954368392,0.9567567567567568,0.9659090909090909,0.9508196721311475,0.9447513812154696,0.9388888888888889,0.9385474860335196,0.9553072625698324,0.9497206703910615,0.9438202247191011,0.9322033898305084,0.009542380708950124,1.5070684432983399,324703.8136469841,0.4781858682632446,0.9674766586285785,0.9627791563275434,0.9642196175200494,0.9690210656753407,0.9672029702970297,0.9721706864564007,0.969097651421508,0.9672435105067985,0.9709517923362175,0.9660284126003706,0.9660493827160493,0.0027579322478352526,stand+ITML+kNN,digits10
153,,0.1,500,2000,4,0.9398998330550918,0.9351351351351351,0.9545454545454546,0.9453551912568307,0.9337016574585635,0.9444444444444444,0.9385474860335196,0.9329608938547486,0.9553072625698324,0.9325842696629213,0.9265536723163842,0.00919255448244362,1.5169185638427733,324885.38544561865,0.48125197887420657,0.9612935138811599,0.9596774193548387,0.9555829734731647,0.9628252788104089,0.9591584158415841,0.9647495361781077,0.9635352286773795,0.957972805933251,0.9672435105067985,0.9567634342186535,0.9654320987654321,0.0037838528072558055,stand+ITML+kNN,digits10
154,,0.1,500,4000,4,0.9265442404006677,0.9243243243243243,0.9375,0.9453551912568307,0.9116022099447514,0.9333333333333333,0.9329608938547486,0.9106145251396648,0.9329608938547486,0.9269662921348315,0.9096045197740112,0.011710656468195548,1.526768684387207,326073.16082456114,0.48429844379425047,0.9557905150559575,0.955955334987593,0.9494139420111043,0.9603469640644362,0.9535891089108911,0.9554730983302412,0.9567367119901112,0.9505562422744128,0.9622991347342398,0.9542927733168622,0.9592592592592593,0.0038900698707661128,stand+ITML+kNN,digits10
155,,0.1,500,8000,4,0.9193099610461881,0.918918918918919,0.9261363636363636,0.9289617486338798,0.9060773480662984,0.9277777777777778,0.9273743016759777,0.9050279329608939,0.9273743016759777,0.9213483146067416,0.903954802259887,0.009801493581574032,1.5366188049316407,335163.55399944785,0.4873866319656372,0.9510913250479194,0.9528535980148883,0.9450956199876619,0.952912019826518,0.9486386138613861,0.956091527520099,0.9468479604449939,0.9456118665018541,0.9585908529048207,0.9505867819641755,0.9537037037037037,0.004298132239815875,stand+ITML+kNN,digits10
