,error,knn__n_neighbors,mean,nca__learn_rate,nca__max_iter,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
32,,16,0.8028846153846154,0.1,50,0.8636363636363636,0.85,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.9,0.8,0.06115156862814866,0.09880242347717286,42533.776242566106,0.021409106254577637,0.9033119658119658,0.9032258064516129,0.8936170212765957,0.9144385026737968,0.9037433155080213,0.9037433155080213,0.9144385026737968,0.8983957219251337,0.8823529411764706,0.925531914893617,0.8936170212765957,0.011803132521567157,stand+NCA+kNN,sonar
33,,16,0.8076923076923077,0.1,250,0.8636363636363636,0.85,0.8571428571428571,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.9,0.8,0.059578994489642434,0.10179643630981446,43313.727275323865,0.02204320430755615,0.9022435897435898,0.9139784946236559,0.8882978723404256,0.9090909090909091,0.9090909090909091,0.9037433155080213,0.9090909090909091,0.8877005347593583,0.8823529411764706,0.925531914893617,0.8936170212765957,0.013034566827591989,stand+NCA+kNN,sonar
34,,16,0.7980769230769231,0.1,500,0.8181818181818182,0.85,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.9,0.8,0.058109079099078795,0.10479044914245605,44851.34135556221,0.02266983985900879,0.9022435897435898,0.9139784946236559,0.8829787234042553,0.9090909090909091,0.9090909090909091,0.9037433155080213,0.9144385026737968,0.8877005347593583,0.8823529411764706,0.925531914893617,0.8936170212765957,0.014062293795884263,stand+NCA+kNN,sonar
35,,16,0.7980769230769231,0.1,1000,0.8181818181818182,0.85,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.9,0.8,0.058109079099078795,0.10778446197509765,47904.21979162693,0.023293328285217286,0.9017094017094017,0.9086021505376344,0.8829787234042553,0.9090909090909091,0.9090909090909091,0.9037433155080213,0.9144385026737968,0.8877005347593583,0.8823529411764706,0.925531914893617,0.8936170212765957,0.01370185319035169,stand+NCA+kNN,sonar
36,,16,0.8028846153846154,0.01,50,0.8636363636363636,0.85,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.9,0.8,0.06115156862814866,0.11077847480773925,48069.52188374996,0.02392234802246094,0.9033119658119658,0.9032258064516129,0.8936170212765957,0.9144385026737968,0.9037433155080213,0.9037433155080213,0.9144385026737968,0.8983957219251337,0.8823529411764706,0.925531914893617,0.8936170212765957,0.011803132521567157,stand+NCA+kNN,sonar
37,,16,0.8076923076923077,0.01,250,0.8636363636363636,0.85,0.8571428571428571,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.9,0.8,0.059578994489642434,0.11377248764038086,48854.69596648216,0.02455465793609619,0.9022435897435898,0.9139784946236559,0.8882978723404256,0.9090909090909091,0.9090909090909091,0.9037433155080213,0.9090909090909091,0.8877005347593583,0.8823529411764706,0.925531914893617,0.8936170212765957,0.013034566827591989,stand+NCA+kNN,sonar
38,,16,0.7980769230769231,0.01,500,0.8181818181818182,0.85,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.9,0.8,0.058109079099078795,0.11676650047302246,50390.34153077602,0.025203800201416014,0.9022435897435898,0.9139784946236559,0.8829787234042553,0.9090909090909091,0.9090909090909091,0.9037433155080213,0.9144385026737968,0.8877005347593583,0.8823529411764706,0.925531914893617,0.8936170212765957,0.014062293795884263,stand+NCA+kNN,sonar
39,,16,0.7980769230769231,0.01,1000,0.8181818181818182,0.85,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.9,0.8,0.058109079099078795,0.11976051330566406,52969.47689116001,0.025857710838317872,0.9017094017094017,0.9086021505376344,0.8829787234042553,0.9090909090909091,0.9090909090909091,0.9037433155080213,0.9144385026737968,0.8877005347593583,0.8823529411764706,0.925531914893617,0.8936170212765957,0.01370185319035169,stand+NCA+kNN,sonar
40,,32,0.7980769230769231,0.1,50,0.7727272727272727,0.95,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.85,0.75,0.07837718527243705,0.12275452613830566,53127.67162079811,0.026512980461120605,0.8675213675213675,0.8602150537634409,0.8670212765957447,0.8716577540106952,0.8770053475935828,0.8823529411764706,0.8716577540106952,0.8556149732620321,0.8609625668449198,0.8723404255319149,0.8563829787234043,0.008543068934265154,stand+NCA+kNN,sonar
41,,32,0.7980769230769231,0.1,250,0.7727272727272727,0.95,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.85,0.75,0.07837718527243705,0.12574853897094726,53907.62265355587,0.02715113162994385,0.8648504273504274,0.8709677419354839,0.8617021276595744,0.8770053475935828,0.8716577540106952,0.8823529411764706,0.8609625668449198,0.8502673796791443,0.8556149732620321,0.8617021276595744,0.8563829787234043,0.009707912661754296,stand+NCA+kNN,sonar
42,,32,0.7932692307692307,0.1,500,0.8181818181818182,0.95,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.85,0.75,0.08512023856851852,0.12874255180358887,55445.23673379421,0.027784848213195802,0.8653846153846154,0.8709677419354839,0.8563829787234043,0.8770053475935828,0.8716577540106952,0.8823529411764706,0.8663101604278075,0.8502673796791443,0.8556149732620321,0.8670212765957447,0.8563829787234043,0.009914931321376028,stand+NCA+kNN,sonar
43,,32,0.7932692307692307,0.1,1000,0.8181818181818182,0.95,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.85,0.75,0.08512023856851852,0.13173656463623046,58498.11516985893,0.028415608406066894,0.8637820512820513,0.8655913978494624,0.851063829787234,0.8770053475935828,0.8716577540106952,0.8770053475935828,0.8609625668449198,0.8449197860962567,0.8609625668449198,0.8723404255319149,0.8563829787234043,0.010375164015781469,stand+NCA+kNN,sonar
44,,32,0.7980769230769231,0.01,50,0.7727272727272727,0.95,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.85,0.75,0.07837718527243705,0.13473057746887207,58663.417261981966,0.029047417640686034,0.8675213675213675,0.8602150537634409,0.8670212765957447,0.8716577540106952,0.8770053475935828,0.8823529411764706,0.8716577540106952,0.8556149732620321,0.8609625668449198,0.8723404255319149,0.8563829787234043,0.008543068934265154,stand+NCA+kNN,sonar
45,,32,0.7980769230769231,0.01,250,0.7727272727272727,0.95,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.85,0.75,0.07837718527243705,0.13772459030151368,59448.591344714165,0.029677653312683107,0.8648504273504274,0.8709677419354839,0.8617021276595744,0.8770053475935828,0.8716577540106952,0.8823529411764706,0.8609625668449198,0.8502673796791443,0.8556149732620321,0.8617021276595744,0.8563829787234043,0.009707912661754296,stand+NCA+kNN,sonar
46,,32,0.7932692307692307,0.01,500,0.8181818181818182,0.95,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.85,0.75,0.08512023856851852,0.14071860313415527,60984.236909008025,0.03031604290008545,0.8653846153846154,0.8709677419354839,0.8563829787234043,0.8770053475935828,0.8716577540106952,0.8823529411764706,0.8663101604278075,0.8502673796791443,0.8556149732620321,0.8670212765957447,0.8563829787234043,0.009914931321376028,stand+NCA+kNN,sonar
47,,32,0.7932692307692307,0.01,1000,0.8181818181818182,0.95,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.85,0.75,0.08512023856851852,0.14371261596679688,63563.37226939201,0.03094940185546875,0.8637820512820513,0.8655913978494624,0.851063829787234,0.8770053475935828,0.8716577540106952,0.8770053475935828,0.8609625668449198,0.8449197860962567,0.8609625668449198,0.8723404255319149,0.8563829787234043,0.010375164015781469,stand+NCA+kNN,sonar
48,,64,0.7788461538461539,0.1,50,0.7727272727272727,0.9,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.9,0.7,0.06763312511780492,0.14670662879943847,63721.56699903011,0.03157672882080078,0.8221153846153846,0.8387096774193549,0.7872340425531915,0.8181818181818182,0.8181818181818182,0.8128342245989305,0.8342245989304813,0.8342245989304813,0.8288770053475936,0.8297872340425532,0.8191489361702128,0.014197890304312955,stand+NCA+kNN,sonar
49,,64,0.7740384615384616,0.1,250,0.7727272727272727,0.9,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.85,0.7,0.059964793085088265,0.14970064163208008,64501.51803178787,0.032224512100219725,0.8194444444444444,0.8387096774193549,0.7925531914893617,0.8128342245989305,0.8074866310160428,0.8074866310160428,0.8235294117647058,0.8288770053475936,0.8288770053475936,0.8297872340425532,0.824468085106383,0.013231792081820765,stand+NCA+kNN,sonar
50,,64,0.7692307692307693,0.1,500,0.7727272727272727,0.9,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8,0.7,0.055383329678471364,0.1526946544647217,66039.13211202621,0.03283555507659912,0.8178418803418803,0.8387096774193549,0.7872340425531915,0.8074866310160428,0.8074866310160428,0.8074866310160428,0.8342245989304813,0.8235294117647058,0.8181818181818182,0.824468085106383,0.8297872340425532,0.01476973345408331,stand+NCA+kNN,sonar
51,,64,0.7692307692307693,0.1,1000,0.7727272727272727,0.9,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8,0.7,0.055383329678471364,0.15568866729736328,69092.01054809094,0.033465456962585446,0.8151709401709402,0.8333333333333334,0.7872340425531915,0.8074866310160428,0.7967914438502673,0.8074866310160428,0.8288770053475936,0.8288770053475936,0.8181818181818182,0.824468085106383,0.8191489361702128,0.014329277650854014,stand+NCA+kNN,sonar
52,,64,0.7788461538461539,0.01,50,0.7727272727272727,0.9,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.9,0.7,0.06763312511780492,0.1586826801300049,69257.31264021396,0.034097027778625486,0.8221153846153846,0.8387096774193549,0.7872340425531915,0.8181818181818182,0.8181818181818182,0.8128342245989305,0.8342245989304813,0.8342245989304813,0.8288770053475936,0.8297872340425532,0.8191489361702128,0.014197890304312955,stand+NCA+kNN,sonar
53,,64,0.7740384615384616,0.01,250,0.7727272727272727,0.9,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.85,0.7,0.059964793085088265,0.16167669296264647,70042.48672294617,0.03472771644592285,0.8194444444444444,0.8387096774193549,0.7925531914893617,0.8128342245989305,0.8074866310160428,0.8074866310160428,0.8235294117647058,0.8288770053475936,0.8288770053475936,0.8297872340425532,0.824468085106383,0.013231792081820765,stand+NCA+kNN,sonar
54,,64,0.7692307692307693,0.01,500,0.7727272727272727,0.9,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8,0.7,0.055383329678471364,0.16467070579528809,71578.13228724003,0.03534910678863525,0.8178418803418803,0.8387096774193549,0.7872340425531915,0.8074866310160428,0.8074866310160428,0.8074866310160428,0.8342245989304813,0.8235294117647058,0.8181818181818182,0.824468085106383,0.8297872340425532,0.01476973345408331,stand+NCA+kNN,sonar
55,,64,0.7692307692307693,0.01,1000,0.7727272727272727,0.9,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8,0.7,0.055383329678471364,0.1676647186279297,74157.26764762402,0.03597347736358643,0.8151709401709402,0.8333333333333334,0.7872340425531915,0.8074866310160428,0.7967914438502673,0.8074866310160428,0.8288770053475936,0.8288770053475936,0.8181818181818182,0.824468085106383,0.8191489361702128,0.014329277650854014,stand+NCA+kNN,sonar
56,,128,0.6923076923076923,0.1,50,0.6818181818181818,0.8,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.6190476190476191,0.8571428571428571,0.6666666666666666,0.7,0.65,0.07309739166945711,0.17065873146057128,74315.46237726211,0.036361193656921385,0.7286324786324786,0.7311827956989247,0.6702127659574468,0.732620320855615,0.7379679144385026,0.7647058823529411,0.7647058823529411,0.7379679144385026,0.7593582887700535,0.6702127659574468,0.7180851063829787,0.0326807106476336,stand+NCA+kNN,sonar
57,,128,0.6971153846153846,0.1,250,0.6818181818181818,0.8,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.8095238095238095,0.6666666666666666,0.7,0.7,0.057681135866985526,0.1736527442932129,75095.41341001987,0.036745858192443845,0.7313034188034188,0.7473118279569892,0.6702127659574468,0.7433155080213903,0.7540106951871658,0.7754010695187166,0.7540106951871658,0.732620320855615,0.7540106951871658,0.6648936170212766,0.7180851063829787,0.0349438705078444,stand+NCA+kNN,sonar
