,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
0,,1,0.9527896995708155,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.019068674055638717,0.005279827117919922,0.0009235620498657226,0.002326679229736328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+kNN,breast-cancer
1,,2,0.9370529327610873,0.9154929577464789,0.9420289855072463,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.02406587895948445,0.010559654235839844,0.0018471240997314452,0.004544973373413086,0.970274996026069,0.9713375796178344,0.9682539682539683,0.9713831478537361,0.9713831478537361,0.9666136724960255,0.9682034976152624,0.9713831478537361,0.9761526232114467,0.9697933227344993,0.9682539682539683,0.0025584583518556666,stand+kNN,breast-cancer
2,,4,0.9585121602288984,0.9436619718309859,0.9565217391304348,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.927536231884058,0.019742764049229297,0.015839481353759767,0.002770686149597168,0.0067721128463745115,0.9701160387855667,0.9745222929936306,0.9682539682539683,0.9713831478537361,0.972972972972973,0.9697933227344993,0.9650238473767886,0.9666136724960255,0.9745627980922098,0.9682034976152624,0.9698412698412698,0.0030734039595054427,stand+kNN,breast-cancer
3,,8,0.9642346208869814,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.020535072917166115,0.021119308471679688,0.0036942481994628905,0.009002232551574707,0.9709108249880782,0.9713375796178344,0.9698412698412698,0.9697933227344993,0.972972972972973,0.9713831478537361,0.9666136724960255,0.9713831478537361,0.9745627980922098,0.9682034976152624,0.973015873015873,0.0022547014615199963,stand+kNN,breast-cancer
4,,16,0.9656652360515021,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017164827879597187,0.02639913558959961,0.004617810249328613,0.011227273941040039,0.9688443808615482,0.964968152866242,0.9666666666666667,0.9713831478537361,0.9697933227344993,0.9697933227344993,0.9634340222575517,0.9697933227344993,0.9745627980922098,0.9682034976152624,0.9698412698412698,0.003037946435443567,stand+kNN,breast-cancer
5,,32,0.9656652360515021,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.02228237854362541,0.031678962707519534,0.005541372299194336,0.013473296165466308,0.9651883643299952,0.9617834394904459,0.9634920634920635,0.9666136724960255,0.9666136724960255,0.9634340222575517,0.9618441971383148,0.9650238473767886,0.9697933227344993,0.9650238473767886,0.9682539682539683,0.002518984358143009,stand+kNN,breast-cancer
6,,64,0.9542203147353362,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.02096625230168835,0.03695878982543945,0.006464934349060059,0.015706205368041994,0.9561278016213639,0.9554140127388535,0.9523809523809523,0.9554848966613673,0.9602543720190779,0.9554848966613673,0.9554848966613673,0.9602543720190779,0.958664546899841,0.9523052464228935,0.9555555555555556,0.0026687073234847973,stand+kNN,breast-cancer
7,,128,0.944206008583691,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9,0.9571428571428572,0.9285714285714286,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9420289855072463,0.02425333441167747,0.042238616943359376,0.007388496398925781,0.017945384979248045,0.944206008583691,0.9442675159235668,0.9396825396825397,0.9411764705882353,0.9491255961844197,0.9427662957074722,0.9459459459459459,0.9443561208267091,0.9475357710651828,0.9427662957074722,0.9444444444444444,0.002686738241611453,stand+kNN,breast-cancer
