,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
29,,1,0.9527896995708155,0.9295774647887324,0.9420289855072463,0.9285714285714286,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.25,100000,0.1,False,0.02780232455267342,0.12748289108276367,95.08193445205688,0.04531605243682861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
30,,1,0.9556509298998569,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9428571428571428,1.0,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.25,100000,0.25,True,0.029474174109937374,0.13173232078552247,100.90377776622772,0.04633090496063232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
31,,1,0.9556509298998569,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.25,100000,0.25,False,0.026560527730834983,0.13598175048828126,106.8076776266098,0.047344326972961426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
32,,1,0.9613733905579399,0.9154929577464789,0.9710144927536232,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9142857142857143,0.9857142857142858,0.9710144927536232,0.5,10000,0.01,True,0.026904913990210697,0.14023118019104003,107.53090879917144,0.048351192474365236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
33,,1,0.9570815450643777,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.5,10000,0.01,False,0.023834134078976534,0.14448060989379882,108.39549884796142,0.04937667846679687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
34,,1,0.9527896995708155,0.9154929577464789,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.5,10000,0.05,True,0.02618708577864191,0.14873003959655762,109.2412312746048,0.050390434265136716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
35,,1,0.9513590844062947,0.9295774647887324,0.9420289855072463,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9428571428571428,0.9,0.9857142857142858,0.9710144927536232,0.5,10000,0.05,False,0.024814489874467154,0.1529794692993164,110.09954998493194,0.05140819549560547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
36,,1,0.9542203147353362,0.9154929577464789,0.9420289855072463,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9142857142857143,0.9857142857142858,0.9855072463768116,0.5,10000,0.1,True,0.027540857842819375,0.1572288990020752,110.93693647384643,0.05243470668792725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
37,,1,0.9556509298998569,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9142857142857143,0.9857142857142858,0.9710144927536232,0.5,10000,0.1,False,0.024976568624997912,0.16147832870483397,111.80999653339386,0.05346500873565674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
38,,1,0.9484978540772532,0.9295774647887324,0.927536231884058,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.5,10000,0.25,True,0.022299187789263788,0.16572775840759277,112.6491973400116,0.05448610782623291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
39,,1,0.9556509298998569,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.5,10000,0.25,False,0.018418998497215216,0.16997718811035156,113.54405534267426,0.055508756637573244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
40,,1,0.9570815450643777,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9428571428571428,1.0,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.5,100000,0.01,True,0.028452620223037305,0.17422661781311036,119.33335251808167,0.056530427932739255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
41,,1,0.9570815450643777,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9428571428571428,1.0,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.5,100000,0.01,False,0.028452620223037305,0.17847604751586915,125.12257652282715,0.05754866600036621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
42,,1,0.9556509298998569,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.5,100000,0.05,True,0.026560527730834983,0.18272547721862792,131.11007368564606,0.0585651159286499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
43,,1,0.9570815450643777,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9428571428571428,1.0,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.5,100000,0.05,False,0.028452620223037305,0.1869749069213867,136.93641979694365,0.05957872867584228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
44,,1,0.9542203147353362,0.9295774647887324,0.9420289855072463,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.5,100000,0.1,True,0.026870361516515173,0.1912243366241455,142.80830647945405,0.060600805282592776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
45,,1,0.9556509298998569,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9428571428571428,1.0,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.5,100000,0.1,False,0.029474174109937374,0.1954737663269043,148.57315979003906,0.06162745952606201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
46,,1,0.9527896995708155,0.9295774647887324,0.927536231884058,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.5,100000,0.25,True,0.027863564130972625,0.1997231960296631,154.3171060562134,0.0626518964767456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
47,,1,0.9556509298998569,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9428571428571428,1.0,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.5,100000,0.25,False,0.029474174109937374,0.20397262573242186,160.28298060894014,0.06367526054382325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
48,,1,0.9570815450643777,0.9295774647887324,0.9710144927536232,0.9285714285714286,0.9714285714285714,0.9428571428571428,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.75,10000,0.01,True,0.023762441759480807,0.20822205543518066,161.00104568004608,0.06471340656280518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
49,,1,0.9570815450643777,0.9295774647887324,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.75,10000,0.01,False,0.026212642330840186,0.21247148513793945,161.86430509090422,0.06572175025939941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
50,,1,0.9542203147353362,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9,0.9857142857142858,0.9565217391304348,0.75,10000,0.05,True,0.02607696965737644,0.21672091484069825,162.72461848258973,0.06675460338592529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
51,,1,0.9556509298998569,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.75,10000,0.05,False,0.02146074728793898,0.22097034454345704,163.57395360469818,0.06780171394348145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
52,,1,0.9556509298998569,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9428571428571428,1.0,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9710144927536232,0.75,10000,0.1,True,0.02578071579320174,0.2252197742462158,164.47843346595764,0.06884446144104003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
53,,1,0.9527896995708155,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9714285714285714,0.9,0.9857142857142858,0.9565217391304348,0.75,10000,0.1,False,0.024668041864401448,0.2294692039489746,165.36210751533508,0.0698779821395874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
54,,1,0.9542203147353362,0.9154929577464789,0.9420289855072463,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9857142857142858,0.9857142857142858,0.9,0.9857142857142858,0.9420289855072463,0.75,10000,0.25,True,0.02973558018265329,0.2337186336517334,166.2742609024048,0.07089748382568359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
55,,1,0.9484978540772532,0.9154929577464789,0.927536231884058,0.9142857142857143,0.9571428571428572,0.9428571428571428,1.0,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.75,10000,0.25,False,0.029332462624084867,0.2379680633544922,167.11163873672484,0.07191965579986573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
56,,1,0.9542203147353362,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.75,100000,0.01,True,0.02757816786144258,0.242217493057251,172.85894989967346,0.07294361591339112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
57,,1,0.9542203147353362,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9,0.9857142857142858,0.9565217391304348,0.75,100000,0.01,False,0.02607696965737644,0.24646692276000975,178.69534900188447,0.07395942211151123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
58,,1,0.9527896995708155,0.9295774647887324,0.9420289855072463,0.9285714285714286,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.75,100000,0.05,True,0.02780232455267342,0.2507163524627686,184.5382609128952,0.07498977184295655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
59,,1,0.9556509298998569,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.75,100000,0.05,False,0.026560527730834983,0.25496578216552734,190.38510642051696,0.07600517272949218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
60,,1,0.9527896995708155,0.9295774647887324,0.9420289855072463,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9,0.9857142857142858,0.9565217391304348,0.75,100000,0.1,True,0.02631277718234714,0.2592152118682861,196.14337968826294,0.07705037593841553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
61,,1,0.9599427753934192,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9428571428571428,1.0,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.75,100000,0.1,False,0.026894230362745117,0.26346464157104493,202.0250970840454,0.0781256914138794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
62,,1,0.9542203147353362,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.75,100000,0.25,True,0.02757816786144258,0.2677140712738037,207.90702908039094,0.07919442653656006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
63,,1,0.9542203147353362,0.9295774647887324,0.9565217391304348,0.9285714285714286,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9857142857142858,0.9,0.9857142857142858,0.9710144927536232,0.75,100000,0.25,False,0.02757816786144258,0.2719635009765625,213.99404051303864,0.08024163246154785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,breast-cancer
