,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
19,,1,10,orthonormalized,0.949438202247191,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02995606271610931,0.05747652053833008,0.4114464044570923,0.009626007080078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,wine
20,,1,11,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,0.025023500462379746,0.060350346565246585,0.42705838680267333,0.010062789916992188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,wine
21,,1,11,orthonormalized,0.949438202247191,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02995606271610931,0.06322417259216309,0.4453909873962402,0.010557603836059571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,wine
22,,1,12,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,0.025023500462379746,0.06609799861907958,0.470240044593811,0.01101391315460205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,wine
23,,1,12,orthonormalized,0.949438202247191,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.02995606271610931,0.06897182464599609,0.4849492311477661,0.011461949348449707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LFDA+kNN,wine
24,,2,1,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,0.9411764705882353,0.02554888311044876,0.0718456506729126,0.5053354501724243,0.01193220615386963,0.9968789013732834,1.0,1.0,0.99375,0.9875,1.0,0.99375,1.0,1.0,0.99375,1.0,0.00419262745781209,stand+LFDA+kNN,wine
25,,2,1,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.0747194766998291,0.5252653121948242,0.012400412559509277,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
26,,2,2,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.07759330272674561,0.5536510705947876,0.012866759300231933,0.99812734082397,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,0.99375,1.0,1.0,0.004001952648395516,stand+LFDA+kNN,wine
27,,2,2,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.0804671287536621,0.5827908754348755,0.013329744338989258,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
28,,2,3,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.08334095478057861,0.6044419527053833,0.013807106018066406,0.9937578027465668,1.0,0.9938271604938271,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.9875,0.9937888198757764,0.0027951943685538046,stand+LFDA+kNN,wine
29,,2,3,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.08621478080749512,0.6260635614395141,0.01427133083343506,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
30,,2,4,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.08908860683441162,0.6487431764602661,0.014744782447814941,0.9950062421972534,1.0,0.9938271604938271,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,1.0,0.0024962463246454396,stand+LFDA+kNN,wine
31,,2,4,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.09196243286132813,0.6740678310394287,0.015178823471069336,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
32,,2,5,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.09483625888824462,0.6943646192550659,0.015635919570922852,0.9943820224719101,1.0,0.9938271604938271,0.99375,0.9875,0.99375,0.99375,0.99375,0.99375,0.99375,1.0,0.0033643744998192787,stand+LFDA+kNN,wine
33,,2,5,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.09771008491516113,0.715098786354065,0.016083502769470216,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
34,,2,6,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.10058391094207764,0.729767918586731,0.016530156135559082,0.9962546816479401,1.0,1.0,0.99375,0.99375,0.99375,0.99375,1.0,0.99375,0.99375,1.0,0.003061862178478962,stand+LFDA+kNN,wine
35,,2,6,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.10345773696899414,0.7504144906997681,0.016983699798583985,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
36,,2,7,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.10633156299591065,0.765175461769104,0.017445302009582518,0.9943820224719101,1.0,0.9938271604938271,0.99375,0.9875,0.99375,0.99375,0.99375,0.99375,0.99375,1.0,0.0033643744998192787,stand+LFDA+kNN,wine
37,,2,7,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.10920538902282714,0.7787951707839966,0.01791243553161621,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
38,,2,8,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.11207921504974365,0.8032002687454224,0.01838836669921875,0.9943820224719101,1.0,1.0,0.99375,0.99375,0.99375,0.9875,0.99375,0.99375,0.99375,0.9937888198757764,0.0033650272129621553,stand+LFDA+kNN,wine
39,,2,8,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.11495304107666016,0.823249101638794,0.01885809898376465,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
40,,2,9,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,0.9411764705882353,0.02554888311044876,0.11782686710357666,0.8427428960800171,0.01933596134185791,0.9943820224719101,1.0,0.9938271604938271,0.99375,0.9875,0.99375,0.99375,1.0,0.99375,0.9875,1.0,0.004373958821826535,stand+LFDA+kNN,wine
41,,2,9,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.12070069313049317,0.8546520471572876,0.019807958602905275,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
42,,2,10,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,0.025023500462379746,0.12357451915740966,0.8753817319869995,0.020282649993896486,0.9925093632958801,1.0,0.9938271604938271,0.9875,0.9875,0.99375,0.9875,0.99375,0.99375,0.99375,0.9937888198757764,0.003753945477813407,stand+LFDA+kNN,wine
43,,2,10,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.12644834518432618,0.8963956356048584,0.020748257637023926,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
44,,2,11,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.12932217121124268,0.9120076179504395,0.02118666172027588,0.9925093632958801,1.0,0.9938271604938271,0.99375,0.9875,0.99375,0.99375,0.99375,0.9875,0.9875,0.9937888198757764,0.003753945477813407,stand+LFDA+kNN,wine
45,,2,11,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.13219599723815917,0.9303402185440064,0.021649789810180665,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
46,,2,12,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.1350698232650757,0.9551892757415772,0.022115802764892577,0.9925093632958801,1.0,0.9938271604938271,0.99375,0.9875,0.99375,0.9875,0.99375,0.99375,0.9875,0.9937888198757764,0.003753945477813407,stand+LFDA+kNN,wine
47,,2,12,orthonormalized,0.9325842696629213,0.9473684210526315,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.9411764705882353,0.04844415671583812,0.13794364929199218,0.9698984622955322,0.02257211208343506,0.9719101123595506,0.9748427672955975,0.9691358024691358,0.975,0.96875,0.98125,0.96875,0.96875,0.975,0.96875,0.968944099378882,0.004139656197853667,stand+LFDA+kNN,wine
48,,4,1,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,0.9411764705882353,0.02554888311044876,0.1408174753189087,0.9902846813201904,0.023030352592468262,0.9931335830212235,0.9937106918238994,0.9938271604938271,0.99375,0.9875,0.9875,0.99375,1.0,0.99375,0.99375,0.9937888198757764,0.0033672764697396528,stand+LFDA+kNN,wine
49,,4,1,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.1436913013458252,1.0102145433425904,0.023488807678222656,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
50,,4,2,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.1465651273727417,1.0386003017425538,0.023941421508789064,0.9943820224719101,0.9937106918238994,0.9938271604938271,0.99375,0.9875,0.99375,0.99375,1.0,0.99375,0.99375,1.0,0.0033651343241772893,stand+LFDA+kNN,wine
51,,4,2,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.1494389533996582,1.0677401065826415,0.024396705627441406,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
52,,4,3,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.025023500462379746,0.1523127794265747,1.0893911838531494,0.02486116886138916,0.9918851435705368,0.9937106918238994,0.9938271604938271,0.9875,0.99375,0.99375,0.9875,0.99375,0.99375,0.9875,0.9937888198757764,0.0028692714880328186,stand+LFDA+kNN,wine
53,,4,3,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.15518660545349122,1.1110127925872804,0.025320982933044432,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
54,,4,4,weighted,0.9775280898876404,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.026870374595105623,0.15806043148040771,1.1336924076080321,0.02579779624938965,0.9925093632958801,1.0,1.0,0.99375,0.99375,0.9875,0.98125,0.99375,0.99375,0.9875,0.9937888198757764,0.005449526639754329,stand+LFDA+kNN,wine
55,,4,4,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.1609342575073242,1.159017062187195,0.026250410079956054,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
56,,4,5,weighted,0.9775280898876404,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.026870374595105623,0.16380808353424073,1.179313850402832,0.026726889610290527,0.9918851435705368,0.9874213836477987,0.9938271604938271,0.9875,0.99375,1.0,0.98125,0.99375,0.99375,0.9875,1.0,0.005633787615754625,stand+LFDA+kNN,wine
57,,4,5,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.16668190956115722,1.200048017501831,0.027167677879333496,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
58,,4,6,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.025023500462379746,0.16955573558807374,1.214717149734497,0.027646422386169434,0.9956304619225967,1.0,1.0,0.99375,0.99375,0.99375,0.99375,1.0,0.99375,0.9875,1.0,0.0040019526483955166,stand+LFDA+kNN,wine
59,,4,6,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.17242956161499023,1.2353637218475342,0.02808363437652588,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
60,,4,7,weighted,0.9887640449438202,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.021647302946058027,0.17530338764190673,1.2501246929168701,0.02851126194000244,0.9943820224719101,0.9937106918238994,0.9938271604938271,1.0,0.99375,1.0,0.9875,0.99375,0.99375,0.9875,1.0,0.004374543292705661,stand+LFDA+kNN,wine
61,,4,7,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.17817721366882325,1.2637444019317627,0.028937935829162598,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
62,,4,8,weighted,0.9775280898876404,0.9473684210526315,0.9375,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.027803951388563817,0.18105103969573974,1.2881494998931884,0.029367804527282715,0.9931335830212235,0.9937106918238994,0.9938271604938271,0.9875,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.9937888198757764,0.001877778161461676,stand+LFDA+kNN,wine
63,,4,8,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.18392486572265626,1.30819833278656,0.02979276180267334,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
64,,4,9,weighted,0.9775280898876404,0.9473684210526315,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.9411764705882353,0.0272938784642179,0.18679869174957275,1.3276921272277833,0.030222058296203613,0.9931335830212235,0.9874213836477987,1.0,0.9875,0.9875,1.0,0.9875,1.0,0.99375,0.99375,0.9937888198757764,0.0052006897421843805,stand+LFDA+kNN,wine
65,,4,9,orthonormalized,0.9550561797752809,0.9473684210526315,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9411764705882353,0.04160626450366912,0.18967251777648925,1.3396012783050537,0.030649447441101076,0.9656679151061174,0.9559748427672956,0.9691358024691358,0.9625,0.9625,0.975,0.96875,0.96875,0.9625,0.95625,0.9751552795031055,0.0064875249471875555,stand+LFDA+kNN,wine
66,,4,10,weighted,0.9831460674157303,0.9473684210526315,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,0.025023500462379746,0.19254634380340577,1.3603309631347655,0.03107888698577881,0.9918851435705368,0.9937106918238994,0.9876543209876543,0.99375,0.9875,0.99375,0.9875,0.99375,0.99375,0.9875,1.0,0.003983498123545482,stand+LFDA+kNN,wine
