,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
0,,1,0.9962962962962963,0.990990990990991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9809523809523809,0.9904761904761905,0.006272543771706301,0.00947418212890625,0.0009452581405639648,0.005049967765808105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+kNN,mice-protein
1,,2,0.9925925925925926,0.9819819819819819,0.9904761904761905,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.9809523809523809,0.010146795196730975,0.0189483642578125,0.0018905162811279296,0.010014176368713379,0.9976337448559671,0.9969040247678018,0.9969230769230769,0.9979360165118679,0.9989680082559339,0.9969040247678018,0.9969040247678018,0.997948717948718,0.997948717948718,0.9989743589743589,0.9969230769230769,0.000804665158532806,stand+kNN,mice-protein
2,,4,0.9879629629629629,0.9819819819819819,0.9904761904761905,0.9819819819819819,1.0,0.990990990990991,0.990990990990991,1.0,1.0,0.9619047619047619,0.9809523809523809,0.011220673317020396,0.02842254638671875,0.0028357744216918946,0.014975881576538086,0.9954732510288066,0.9958720330237358,0.9948717948717949,0.9938080495356038,0.9979360165118679,0.9958720330237358,0.9948400412796697,0.9969230769230769,0.9958974358974358,0.9948717948717949,0.9938461538461538,0.0012332877711516625,stand+kNN,mice-protein
3,,8,0.9768518518518519,0.963963963963964,0.9904761904761905,0.954954954954955,0.9819819819819819,0.990990990990991,0.990990990990991,0.9714285714285714,1.0,0.9714285714285714,0.9523809523809523,0.015655120898088768,0.037896728515625,0.003781032562255859,0.01994345188140869,0.9876543209876543,0.9907120743034056,0.9897435897435898,0.9896800825593395,0.9907120743034056,0.9865841073271414,0.9814241486068112,0.9887179487179487,0.9856410256410256,0.9856410256410256,0.9876923076923076,0.002763482048072225,stand+kNN,mice-protein
4,,16,0.9287037037037037,0.9369369369369369,0.9047619047619048,0.9279279279279279,0.9369369369369369,0.972972972972973,0.954954954954955,0.9238095238095239,0.9142857142857143,0.8761904761904762,0.9333333333333333,0.025232434028908467,0.04737091064453125,0.004726290702819824,0.024901270866394043,0.9557613168724279,0.9638802889576883,0.9538461538461539,0.9514963880288958,0.9535603715170279,0.9525283797729618,0.957688338493292,0.958974358974359,0.9507692307692308,0.9558974358974359,0.958974358974359,0.003903477436139164,stand+kNN,mice-protein
5,,32,0.8231481481481482,0.7657657657657657,0.8380952380952381,0.7657657657657657,0.8108108108108109,0.8918918918918919,0.8918918918918919,0.8285714285714286,0.8095238095238095,0.8,0.8285714285714286,0.04146414559882577,0.0568450927734375,0.005671548843383789,0.02978792190551758,0.8568930041152263,0.8720330237358102,0.8625641025641025,0.8648090815273478,0.8441692466460269,0.849329205366357,0.8637770897832817,0.8543589743589743,0.8523076923076923,0.8656410256410256,0.84,0.009898934444889903,stand+kNN,mice-protein
6,,64,0.7148148148148148,0.7207207207207207,0.7333333333333333,0.6666666666666666,0.6486486486486487,0.7657657657657657,0.7477477477477478,0.7428571428571429,0.7142857142857143,0.6857142857142857,0.7238095238095238,0.035311187664720384,0.06631927490234375,0.006616806983947754,0.03403713703155518,0.7381687242798354,0.7450980392156863,0.7312820512820513,0.7450980392156863,0.7285861713106295,0.7512899896800825,0.7275541795665634,0.7415384615384616,0.7374358974358974,0.7343589743589743,0.7394871794871795,0.007404478855825498,stand+kNN,mice-protein
7,,128,0.6222222222222222,0.6486486486486487,0.6190476190476191,0.6216216216216216,0.5495495495495496,0.6126126126126126,0.6306306306306306,0.6571428571428571,0.638095238095238,0.6,0.6476190476190476,0.029601745836558974,0.07579345703125,0.007562065124511718,0.038292956352233884,0.6296296296296297,0.6357069143446853,0.6184615384615385,0.6295149638802889,0.6212590299277606,0.6326109391124871,0.6274509803921569,0.6297435897435898,0.6266666666666667,0.638974358974359,0.6358974358974359,0.006170704536658397,stand+kNN,mice-protein
