,error,knn__n_neighbors,mean,nca__learn_rate,nca__max_iter,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,,2,0.932761087267525,0.1,500,0.9436619718309859,0.9420289855072463,0.9428571428571428,0.9,0.9,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9285714285714286,0.9130434782608695,0.024882217244116437,0.05193333625793457,7650.224385380745,0.010555744171142578,0.9961850262279447,0.9952229299363057,0.9952380952380953,0.9984101748807631,0.9984101748807631,0.9920508744038156,0.9968203497615262,0.9952305246422893,1.0,0.9952305246422893,0.9952380952380953,0.002156213751952272,stand+NCA+kNN,breast-cancer-wisconsin
11,,2,0.9370529327610873,0.1,1000,0.9436619718309859,0.927536231884058,0.9428571428571428,0.9142857142857143,0.9285714285714286,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9428571428571428,0.927536231884058,0.01949980357029098,0.05665454864501953,9462.957894015311,0.012183094024658203,0.99793355587347,0.9952229299363057,0.9968253968253968,0.9984101748807631,1.0,0.9968203497615262,1.0,0.9984101748807631,1.0,0.9984101748807631,0.9952380952380953,0.0017484940963062778,stand+NCA+kNN,breast-cancer-wisconsin
12,,2,0.9484978540772532,0.01,50,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9857142857142858,0.9285714285714286,0.9285714285714286,0.9428571428571428,0.927536231884058,0.021436005511293665,0.061375761032104494,9556.357090377807,0.013816738128662109,0.9777459863296774,0.9792993630573248,0.9714285714285714,0.9777424483306836,0.9825119236883942,0.9745627980922098,0.972972972972973,0.9777424483306836,0.9793322734499205,0.9777424483306836,0.9841269841269841,0.0037574551196888992,stand+NCA+kNN,breast-cancer-wisconsin
13,,2,0.932761087267525,0.01,250,0.9436619718309859,0.9420289855072463,0.9571428571428572,0.8714285714285714,0.9428571428571428,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9,0.927536231884058,0.030017827579400195,0.06609697341918945,10009.093033742905,0.015438079833984375,0.9885550786838341,0.9792993630573248,0.9841269841269841,0.9872813990461049,0.9968203497615262,0.9841017488076311,0.9952305246422893,0.9825119236883942,0.9984101748807631,0.9872813990461049,0.9904761904761905,0.006152743671543489,stand+NCA+kNN,breast-cancer-wisconsin
14,,2,0.932761087267525,0.01,500,0.9436619718309859,0.9420289855072463,0.9428571428571428,0.9,0.9,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9285714285714286,0.9130434782608695,0.024882217244116437,0.07081818580627441,10907.529804396629,0.017061877250671386,0.9961850262279447,0.9952229299363057,0.9952380952380953,0.9984101748807631,0.9984101748807631,0.9920508744038156,0.9968203497615262,0.9952305246422893,1.0,0.9952305246422893,0.9952380952380953,0.002156213751952272,stand+NCA+kNN,breast-cancer-wisconsin
15,,2,0.9370529327610873,0.01,1000,0.9436619718309859,0.927536231884058,0.9428571428571428,0.9142857142857143,0.9285714285714286,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9428571428571428,0.927536231884058,0.01949980357029098,0.07553939819335938,12428.68740286827,0.018688297271728514,0.99793355587347,0.9952229299363057,0.9968253968253968,0.9984101748807631,1.0,0.9968203497615262,1.0,0.9984101748807631,1.0,0.9984101748807631,0.9952380952380953,0.0017484940963062778,stand+NCA+kNN,breast-cancer-wisconsin
16,,4,0.9570815450643777,0.1,50,0.9436619718309859,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.927536231884058,0.022190156515728233,0.08026061058044434,12522.19950761795,0.020323562622070312,0.9777459863296774,0.9777070063694268,0.9777777777777777,0.9777424483306836,0.9793322734499205,0.9713831478537361,0.9713831478537361,0.9777424483306836,0.985691573926868,0.9761526232114467,0.9825396825396825,0.004148987522300821,stand+NCA+kNN,breast-cancer-wisconsin
17,,4,0.9527896995708155,0.1,250,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.022194380395789942,0.08498182296752929,12969.228614258765,0.021955013275146484,0.9855348911142903,0.982484076433121,0.9825396825396825,0.9872813990461049,0.9872813990461049,0.9841017488076311,0.9872813990461049,0.985691573926868,0.9936406995230525,0.9809220985691574,0.9841269841269841,0.0034419797720714835,stand+NCA+kNN,breast-cancer-wisconsin
18,,4,0.949928469241774,0.1,500,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.927536231884058,0.019474294088862226,0.08970303535461426,13864.568086814881,0.023571300506591796,0.9903036083293594,0.9936305732484076,0.9888888888888889,0.9872813990461049,0.9904610492845787,0.9936406995230525,0.9904610492845787,0.9872813990461049,0.9952305246422893,0.985691573926868,0.9904761904761905,0.0029681395270487916,stand+NCA+kNN,breast-cancer-wisconsin
19,,4,0.944206008583691,0.1,1000,0.9577464788732394,0.9420289855072463,0.9571428571428572,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9130434782608695,0.021836367891584836,0.09442424774169922,15677.301595449448,0.02511098384857178,0.9896677793673502,0.9936305732484076,0.9920634920634921,0.9872813990461049,0.9936406995230525,0.9920508744038156,0.9888712241653418,0.9872813990461049,0.9952305246422893,0.9793322734499205,0.9873015873015873,0.004453046283080866,stand+NCA+kNN,breast-cancer-wisconsin
20,,4,0.9570815450643777,0.01,50,0.9436619718309859,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.927536231884058,0.022190156515728233,0.09914546012878418,15770.700791811943,0.02581787109375,0.9777459863296774,0.9777070063694268,0.9777777777777777,0.9777424483306836,0.9793322734499205,0.9713831478537361,0.9713831478537361,0.9777424483306836,0.985691573926868,0.9761526232114467,0.9825396825396825,0.004148987522300821,stand+NCA+kNN,breast-cancer-wisconsin
21,,4,0.9527896995708155,0.01,250,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.022194380395789942,0.10386667251586915,16223.43673517704,0.026535391807556152,0.9855348911142903,0.982484076433121,0.9825396825396825,0.9872813990461049,0.9872813990461049,0.9841017488076311,0.9872813990461049,0.985691573926868,0.9936406995230525,0.9809220985691574,0.9841269841269841,0.0034419797720714835,stand+NCA+kNN,breast-cancer-wisconsin
22,,4,0.949928469241774,0.01,500,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.927536231884058,0.019474294088862226,0.1085878849029541,17121.873505830765,0.027235937118530274,0.9903036083293594,0.9936305732484076,0.9888888888888889,0.9872813990461049,0.9904610492845787,0.9936406995230525,0.9904610492845787,0.9872813990461049,0.9952305246422893,0.985691573926868,0.9904761904761905,0.0029681395270487916,stand+NCA+kNN,breast-cancer-wisconsin
23,,4,0.944206008583691,0.01,1000,0.9577464788732394,0.9420289855072463,0.9571428571428572,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9130434782608695,0.021836367891584836,0.11330909729003906,18643.031104302405,0.02795145511627197,0.9896677793673502,0.9936305732484076,0.9920634920634921,0.9872813990461049,0.9936406995230525,0.9920508744038156,0.9888712241653418,0.9872813990461049,0.9952305246422893,0.9793322734499205,0.9873015873015873,0.004453046283080866,stand+NCA+kNN,breast-cancer-wisconsin
24,,8,0.9685264663805436,0.1,50,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9714285714285714,1.0,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.01664211404230459,0.11803030967712402,18736.543209052084,0.02866523265838623,0.9736130980766174,0.9713375796178344,0.9714285714285714,0.9761526232114467,0.9793322734499205,0.9713831478537361,0.9682034976152624,0.9761526232114467,0.9745627980922098,0.972972972972973,0.9746031746031746,0.003034565543084164,stand+NCA+kNN,breast-cancer-wisconsin
25,,8,0.9628040057224606,0.1,250,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.020416586739512754,0.12275152206420899,19183.5723156929,0.029370808601379396,0.9782228580511843,0.9777070063694268,0.9777777777777777,0.9761526232114467,0.985691573926868,0.9761526232114467,0.9793322734499205,0.972972972972973,0.9841017488076311,0.9745627980922098,0.9777777777777777,0.00376517261925174,stand+NCA+kNN,breast-cancer-wisconsin
26,,8,0.9599427753934192,0.1,500,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.020972371056097575,0.12747273445129395,20078.911788249017,0.030069422721862794,0.9788586870131935,0.9729299363057324,0.9777777777777777,0.9745627980922098,0.9825119236883942,0.9841017488076311,0.9809220985691574,0.9809220985691574,0.9841017488076311,0.9777424483306836,0.973015873015873,0.004086544285401043,stand+NCA+kNN,breast-cancer-wisconsin
27,,8,0.9656652360515021,0.1,1000,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017164827879597187,0.1321939468383789,21891.645296883584,0.03077113628387451,0.9769512001271657,0.9761146496815286,0.9761904761904762,0.9745627980922098,0.9793322734499205,0.9777424483306836,0.9793322734499205,0.9793322734499205,0.9825119236883942,0.9745627980922098,0.9698412698412698,0.0033435728350141927,stand+NCA+kNN,breast-cancer-wisconsin
28,,8,0.9685264663805436,0.01,50,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9714285714285714,1.0,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.01664211404230459,0.13691515922546388,21985.044493246078,0.03148348331451416,0.9736130980766174,0.9713375796178344,0.9714285714285714,0.9761526232114467,0.9793322734499205,0.9713831478537361,0.9682034976152624,0.9761526232114467,0.9745627980922098,0.972972972972973,0.9746031746031746,0.003034565543084164,stand+NCA+kNN,breast-cancer-wisconsin
29,,8,0.9628040057224606,0.01,250,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.020416586739512754,0.14163637161254883,22437.780436611174,0.03218741416931152,0.9782228580511843,0.9777070063694268,0.9777777777777777,0.9761526232114467,0.985691573926868,0.9761526232114467,0.9793322734499205,0.972972972972973,0.9841017488076311,0.9745627980922098,0.9777777777777777,0.00376517261925174,stand+NCA+kNN,breast-cancer-wisconsin
30,,8,0.9599427753934192,0.01,500,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.020972371056097575,0.14635758399963378,23336.2172072649,0.032891464233398435,0.9788586870131935,0.9729299363057324,0.9777777777777777,0.9745627980922098,0.9825119236883942,0.9841017488076311,0.9809220985691574,0.9809220985691574,0.9841017488076311,0.9777424483306836,0.973015873015873,0.004086544285401043,stand+NCA+kNN,breast-cancer-wisconsin
31,,8,0.9656652360515021,0.01,1000,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017164827879597187,0.15107879638671876,24857.37480573654,0.03359060287475586,0.9769512001271657,0.9761146496815286,0.9761904761904762,0.9745627980922098,0.9793322734499205,0.9777424483306836,0.9793322734499205,0.9793322734499205,0.9825119236883942,0.9745627980922098,0.9698412698412698,0.0033435728350141927,stand+NCA+kNN,breast-cancer-wisconsin
32,,16,0.9670958512160229,0.1,50,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9714285714285714,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.01818584902477963,0.1558000087738037,24950.88691048622,0.03429758548736572,0.9729772691146081,0.9729299363057324,0.9714285714285714,0.9745627980922098,0.9713831478537361,0.9697933227344993,0.9697933227344993,0.972972972972973,0.9777424483306836,0.972972972972973,0.9761904761904762,0.00246500563083021,stand+NCA+kNN,breast-cancer-wisconsin
33,,16,0.9656652360515021,0.1,250,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.019468252920347037,0.16052122116088868,25397.916017127038,0.03499548435211182,0.9753616277221427,0.9761146496815286,0.9746031746031746,0.972972972972973,0.9809220985691574,0.9761526232114467,0.9713831478537361,0.972972972972973,0.9793322734499205,0.9697933227344993,0.9793650793650793,0.00350322879088766,stand+NCA+kNN,breast-cancer-wisconsin
34,,16,0.9642346208869814,0.1,500,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.020434867927766085,0.16524243354797363,26293.25548968315,0.035690903663635254,0.973454140836115,0.9761146496815286,0.9714285714285714,0.9761526232114467,0.9777424483306836,0.9713831478537361,0.9713831478537361,0.972972972972973,0.9745627980922098,0.9697933227344993,0.973015873015873,0.002459368934253374,stand+NCA+kNN,breast-cancer-wisconsin
35,,16,0.9642346208869814,0.1,1000,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.020434867927766085,0.16996364593505858,28105.98899831772,0.036392927169799805,0.9725003973931012,0.9745222929936306,0.9714285714285714,0.9761526232114467,0.9761526232114467,0.9666136724960255,0.9713831478537361,0.9713831478537361,0.9761526232114467,0.9697933227344993,0.9714285714285714,0.003014634568273033,stand+NCA+kNN,breast-cancer-wisconsin
36,,16,0.9670958512160229,0.01,50,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9714285714285714,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.01818584902477963,0.17468485832214356,28199.388194680214,0.03709170818328857,0.9729772691146081,0.9729299363057324,0.9714285714285714,0.9745627980922098,0.9713831478537361,0.9697933227344993,0.9697933227344993,0.972972972972973,0.9777424483306836,0.972972972972973,0.9761904761904762,0.00246500563083021,stand+NCA+kNN,breast-cancer-wisconsin
37,,16,0.9656652360515021,0.01,250,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.019468252920347037,0.1794060707092285,28652.12413804531,0.037793850898742674,0.9753616277221427,0.9761146496815286,0.9746031746031746,0.972972972972973,0.9809220985691574,0.9761526232114467,0.9713831478537361,0.972972972972973,0.9793322734499205,0.9697933227344993,0.9793650793650793,0.00350322879088766,stand+NCA+kNN,breast-cancer-wisconsin
38,,16,0.9642346208869814,0.01,500,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.020434867927766085,0.1841272830963135,29550.560908699037,0.03849151134490967,0.973454140836115,0.9761146496815286,0.9714285714285714,0.9761526232114467,0.9777424483306836,0.9713831478537361,0.9713831478537361,0.972972972972973,0.9745627980922098,0.9697933227344993,0.973015873015873,0.002459368934253374,stand+NCA+kNN,breast-cancer-wisconsin
39,,16,0.9642346208869814,0.01,1000,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.020434867927766085,0.18884849548339844,31071.718507170677,0.03919086456298828,0.9725003973931012,0.9745222929936306,0.9714285714285714,0.9761526232114467,0.9761526232114467,0.9666136724960255,0.9713831478537361,0.9713831478537361,0.9761526232114467,0.9697933227344993,0.9714285714285714,0.003014634568273033,stand+NCA+kNN,breast-cancer-wisconsin
40,,32,0.9685264663805436,0.1,50,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9714285714285714,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.016642114042304593,0.1935697078704834,31165.230611920357,0.039894604682922365,0.9726593546336035,0.9745222929936306,0.973015873015873,0.9713831478537361,0.9713831478537361,0.9745627980922098,0.9682034976152624,0.972972972972973,0.972972972972973,0.9713831478537361,0.9761904761904762,0.0021125114445121685,stand+NCA+kNN,breast-cancer-wisconsin
41,,32,0.9599427753934192,0.1,250,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.021032200718384686,0.19829092025756836,31612.259718561174,0.04059422016143799,0.971864568431092,0.9713375796178344,0.973015873015873,0.9713831478537361,0.9713831478537361,0.972972972972973,0.972972972972973,0.9713831478537361,0.9713831478537361,0.9682034976152624,0.9746031746031746,0.0016090619054489606,stand+NCA+kNN,breast-cancer-wisconsin
42,,32,0.9656652360515021,0.1,500,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.0204225438113873,0.20301213264465331,32507.599191117286,0.04129648208618164,0.9713876967095851,0.9697452229299363,0.9714285714285714,0.9745627980922098,0.9745627980922098,0.9713831478537361,0.9697933227344993,0.9713831478537361,0.9713831478537361,0.9697933227344993,0.9698412698412698,0.001741765865861893,stand+NCA+kNN,breast-cancer-wisconsin
43,,32,0.9613733905579399,0.1,1000,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.021250820716792077,0.2077333450317383,34320.33269975185,0.04199793338775635,0.9699570815450643,0.9681528662420382,0.9682539682539683,0.9761526232114467,0.972972972972973,0.9666136724960255,0.9666136724960255,0.9682034976152624,0.972972972972973,0.9713831478537361,0.9682539682539683,0.003051193382585498,stand+NCA+kNN,breast-cancer-wisconsin
44,,32,0.9685264663805436,0.01,50,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9714285714285714,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.016642114042304593,0.21245455741882324,34413.73189611435,0.042697477340698245,0.9726593546336035,0.9745222929936306,0.973015873015873,0.9713831478537361,0.9713831478537361,0.9745627980922098,0.9682034976152624,0.972972972972973,0.972972972972973,0.9713831478537361,0.9761904761904762,0.0021125114445121685,stand+NCA+kNN,breast-cancer-wisconsin
45,,32,0.9599427753934192,0.01,250,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.021032200718384686,0.2171757698059082,34866.46783947945,0.04340066909790039,0.971864568431092,0.9713375796178344,0.973015873015873,0.9713831478537361,0.9713831478537361,0.972972972972973,0.972972972972973,0.9713831478537361,0.9713831478537361,0.9682034976152624,0.9746031746031746,0.0016090619054489606,stand+NCA+kNN,breast-cancer-wisconsin
46,,32,0.9656652360515021,0.01,500,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.0204225438113873,0.22189698219299317,35764.90461013317,0.04409637451171875,0.9713876967095851,0.9697452229299363,0.9714285714285714,0.9745627980922098,0.9745627980922098,0.9713831478537361,0.9697933227344993,0.9713831478537361,0.9713831478537361,0.9697933227344993,0.9698412698412698,0.001741765865861893,stand+NCA+kNN,breast-cancer-wisconsin
47,,32,0.9613733905579399,0.01,1000,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.021250820716792077,0.22661819458007812,37286.06220860481,0.044791007041931154,0.9699570815450643,0.9681528662420382,0.9682539682539683,0.9761526232114467,0.972972972972973,0.9666136724960255,0.9666136724960255,0.9682034976152624,0.972972972972973,0.9713831478537361,0.9682539682539683,0.003051193382585498,stand+NCA+kNN,breast-cancer-wisconsin
48,,64,0.9628040057224606,0.1,50,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01830858708450283,0.2313394069671631,37379.57431335449,0.04549868106842041,0.9704339532665713,0.9697452229299363,0.9714285714285714,0.972972972972973,0.9682034976152624,0.972972972972973,0.9666136724960255,0.9697933227344993,0.972972972972973,0.9666136724960255,0.973015873015873,0.002490867583585098,stand+NCA+kNN,breast-cancer-wisconsin
49,,64,0.9613733905579399,0.1,250,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.02026309266362031,0.23606061935424805,37826.60341999531,0.04619929790496826,0.9693212525830551,0.9697452229299363,0.9666666666666667,0.9697933227344993,0.9697933227344993,0.9713831478537361,0.9666136724960255,0.9697933227344993,0.9713831478537361,0.9682034976152624,0.9698412698412698,0.0015889850386543703,stand+NCA+kNN,breast-cancer-wisconsin
50,,64,0.9585121602288984,0.1,500,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.021623189448382877,0.240781831741333,38721.94289255142,0.04689924716949463,0.9675727229375298,0.9633757961783439,0.9650793650793651,0.9713831478537361,0.9682034976152624,0.9634340222575517,0.9634340222575517,0.972972972972973,0.9745627980922098,0.9682034976152624,0.9650793650793651,0.0039704469529578046,stand+NCA+kNN,breast-cancer-wisconsin
