,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,,2,3,weighted,0.8912,0.9047619047619048,0.8833333333333333,0.8888888888888888,0.9047619047619048,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8571428571428571,0.9365079365079365,0.8688524590163934,0.021603236637307222,0.023198509216308595,0.6217403173446655,0.005923318862915039,0.9464888888888889,0.9501779359430605,0.9575221238938053,0.9501779359430605,0.9537366548042705,0.9359430604982206,0.9555160142348754,0.9306049822064056,0.9395017793594306,0.9537366548042705,0.9379432624113475,0.009060132244207162,LFDA+kNN,balance-scale
11,,2,3,orthonormalized,0.7392,0.7619047619047619,0.6333333333333333,0.7936507936507936,0.746031746031746,0.7619047619047619,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.746031746031746,0.7049180327868853,0.04759766330270457,0.025307464599609374,0.6707533359527588,0.0066046476364135746,0.8974222222222222,0.895017793594306,0.9079646017699115,0.900355871886121,0.896797153024911,0.8932384341637011,0.8861209964412812,0.9110320284697508,0.895017793594306,0.891459074733096,0.8971631205673759,0.007055323525090657,LFDA+kNN,balance-scale
12,,4,1,weighted,0.8896,0.9206349206349206,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.8688524590163934,0.021614119903634137,0.027416419982910157,0.7336948871612549,0.007119011878967285,0.9212444444444444,0.9323843416370107,0.9345132743362832,0.9234875444839857,0.9128113879003559,0.9145907473309609,0.9306049822064056,0.902135231316726,0.9288256227758007,0.9234875444839857,0.9095744680851063,0.010354006473403007,LFDA+kNN,balance-scale
13,,4,1,orthonormalized,0.8,0.7936507936507936,0.7166666666666667,0.8095238095238095,0.8095238095238095,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.7936507936507936,0.7936507936507936,0.7704918032786885,0.034880529942345716,0.029525375366210936,0.7646846771240234,0.007602810859680176,0.8593777777777778,0.8576512455516014,0.8672566371681416,0.8683274021352313,0.8665480427046264,0.8523131672597865,0.8523131672597865,0.8434163701067615,0.8718861209964412,0.8647686832740213,0.849290780141844,0.009156515833660247,LFDA+kNN,balance-scale
14,,4,2,weighted,0.8944,0.9206349206349206,0.8666666666666667,0.9047619047619048,0.9047619047619048,0.873015873015873,0.873015873015873,0.9206349206349206,0.9047619047619048,0.8888888888888888,0.8852459016393442,0.01869828638271221,0.03163433074951172,0.8220599889755249,0.008086800575256348,0.9287111111111112,0.9341637010676157,0.9362831858407079,0.9288256227758007,0.9377224199288257,0.9395017793594306,0.9341637010676157,0.9181494661921709,0.9252669039145908,0.8932384341637011,0.9397163120567376,0.01348068485595273,LFDA+kNN,balance-scale
15,,4,2,orthonormalized,0.792,0.8412698412698413,0.7666666666666667,0.7777777777777778,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.7619047619047619,0.7777777777777778,0.7619047619047619,0.8032786885245902,0.026148764367001996,0.0337432861328125,0.882384467124939,0.008561849594116211,0.8586666666666667,0.8523131672597865,0.8548672566371681,0.8487544483985765,0.8718861209964412,0.8647686832740213,0.8523131672597865,0.8701067615658363,0.8523131672597865,0.8540925266903915,0.8652482269503546,0.008005576142700878,LFDA+kNN,balance-scale
16,,4,3,weighted,0.8928,0.9206349206349206,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.8412698412698413,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.8688524590163934,0.023081884208055334,0.035852241516113284,0.9571169853210449,0.00905613899230957,0.9354666666666667,0.9306049822064056,0.9557522123893806,0.9323843416370107,0.9323843416370107,0.9377224199288257,0.9501779359430605,0.9341637010676157,0.9288256227758007,0.9359430604982206,0.9166666666666666,0.010368792725712181,LFDA+kNN,balance-scale
17,,4,3,orthonormalized,0.7936,0.7936507936507936,0.7333333333333333,0.8095238095238095,0.8571428571428571,0.7936507936507936,0.873015873015873,0.746031746031746,0.7936507936507936,0.7936507936507936,0.7377049180327869,0.044288900137512466,0.03796119689941406,1.006130003929138,0.00955660343170166,0.8563555555555555,0.8683274021352313,0.8513274336283185,0.8487544483985765,0.8594306049822064,0.8701067615658363,0.8416370106761566,0.8629893238434164,0.8701067615658363,0.8434163701067615,0.8475177304964538,0.010583964239492798,LFDA+kNN,balance-scale
18,,8,1,weighted,0.9152,0.9206349206349206,0.8833333333333333,0.9047619047619048,0.9523809523809523,0.9206349206349206,0.9047619047619048,0.8888888888888888,0.9365079365079365,0.9047619047619048,0.9344262295081968,0.020735752287071453,0.04007015228271484,1.0690715551376342,0.010034847259521484,0.9402666666666667,0.9412811387900356,0.9486725663716814,0.9377224199288257,0.9395017793594306,0.9395017793594306,0.9430604982206405,0.9377224199288257,0.9359430604982206,0.9412811387900356,0.9379432624113475,0.003445737711259262,LFDA+kNN,balance-scale
19,,8,1,orthonormalized,0.8864,0.8571428571428571,0.85,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.9016393442622951,0.02265818810330481,0.042179107666015625,1.1000613451004029,0.010502147674560546,0.9114666666666666,0.9092526690391459,0.9150442477876106,0.9145907473309609,0.9110320284697508,0.9074733096085409,0.9074733096085409,0.9092526690391459,0.9163701067615658,0.9110320284697508,0.9131205673758865,0.0030234617490453664,LFDA+kNN,balance-scale
20,,8,2,weighted,0.9216,0.9206349206349206,0.9166666666666666,0.9523809523809523,0.9365079365079365,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9365079365079365,0.9344262295081968,0.01794360497249125,0.04428806304931641,1.1574366569519043,0.010973596572875976,0.9388444444444445,0.9395017793594306,0.9362831858407079,0.9377224199288257,0.9341637010676157,0.9448398576512456,0.9430604982206405,0.9448398576512456,0.9359430604982206,0.9341637010676157,0.9379432624113475,0.0038854213260905127,LFDA+kNN,balance-scale
21,,8,2,orthonormalized,0.888,0.9365079365079365,0.85,0.873015873015873,0.873015873015873,0.8888888888888888,0.9206349206349206,0.8412698412698413,0.9047619047619048,0.9047619047619048,0.8852459016393442,0.028398507085263015,0.04639701843261719,1.2177611351013184,0.011448526382446289,0.9104,0.9074733096085409,0.9132743362831859,0.9145907473309609,0.9128113879003559,0.9128113879003559,0.9092526690391459,0.8985765124555161,0.9163701067615658,0.9145907473309609,0.9042553191489362,0.005273444174450478,LFDA+kNN,balance-scale
22,,8,3,weighted,0.9248,0.9206349206349206,0.8833333333333333,0.9523809523809523,0.9523809523809523,0.8888888888888888,0.9206349206349206,0.8888888888888888,0.9523809523809523,0.9365079365079365,0.9508196721311475,0.02725709084427779,0.048505973815917966,1.2924936532974243,0.011928749084472657,0.944,0.9377224199288257,0.9504424778761061,0.9395017793594306,0.9430604982206405,0.9555160142348754,0.9466192170818505,0.9483985765124555,0.9377224199288257,0.9395017793594306,0.9414893617021277,0.0057166579652683765,LFDA+kNN,balance-scale
23,,8,3,orthonormalized,0.8928,0.9047619047619048,0.8166666666666667,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9365079365079365,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.03046628069978434,0.05061492919921875,1.3415066719055175,0.012423944473266602,0.9148444444444445,0.9145907473309609,0.9168141592920354,0.9145907473309609,0.9092526690391459,0.9199288256227758,0.9181494661921709,0.9128113879003559,0.9199288256227758,0.9128113879003559,0.9095744680851063,0.0036597919034057342,LFDA+kNN,balance-scale
24,,16,1,weighted,0.9056,0.8888888888888888,0.8833333333333333,0.9047619047619048,0.9365079365079365,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.9365079365079365,0.9016393442622951,0.018674016691821796,0.05272388458251953,1.4044482231140136,0.012903141975402831,0.9255111111111111,0.9270462633451957,0.9327433628318584,0.9181494661921709,0.9234875444839857,0.9252669039145908,0.9217081850533808,0.9306049822064056,0.9234875444839857,0.9252669039145908,0.9273049645390071,0.004009892372503462,LFDA+kNN,balance-scale
25,,16,1,orthonormalized,0.904,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.011032955118332802,0.054832839965820314,1.4354380130767823,0.01336672306060791,0.9061333333333333,0.896797153024911,0.9168141592920354,0.902135231316726,0.9128113879003559,0.900355871886121,0.9092526690391459,0.902135231316726,0.9092526690391459,0.902135231316726,0.9095744680851063,0.005987283840373366,LFDA+kNN,balance-scale
26,,16,2,weighted,0.904,0.8888888888888888,0.8833333333333333,0.9047619047619048,0.9365079365079365,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.01651961495877415,0.056941795349121097,1.4928133249282838,0.013839387893676757,0.9248,0.9217081850533808,0.9274336283185841,0.9199288256227758,0.9217081850533808,0.9270462633451957,0.9234875444839857,0.9306049822064056,0.9270462633451957,0.9270462633451957,0.9219858156028369,0.0032902897196798444,LFDA+kNN,balance-scale
27,,16,2,orthonormalized,0.8976,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.873015873015873,0.9206349206349206,0.9016393442622951,0.017158806948752128,0.05905075073242187,1.5531378030776977,0.014313411712646485,0.9024,0.896797153024911,0.904424778761062,0.900355871886121,0.905693950177936,0.900355871886121,0.902135231316726,0.896797153024911,0.9039145907473309,0.9128113879003559,0.900709219858156,0.004468896570093195,LFDA+kNN,balance-scale
28,,16,3,weighted,0.9072,0.8888888888888888,0.8666666666666667,0.9206349206349206,0.9365079365079365,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9365079365079365,0.9016393442622951,0.02105900011110602,0.061159706115722655,1.6278703212738037,0.014794254302978515,0.9262222222222222,0.9270462633451957,0.9292035398230089,0.9163701067615658,0.9234875444839857,0.9270462633451957,0.9288256227758007,0.9306049822064056,0.9288256227758007,0.9252669039145908,0.925531914893617,0.0038593017074673185,LFDA+kNN,balance-scale
29,,16,3,orthonormalized,0.8928,0.9047619047619048,0.85,0.9047619047619048,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.018844127698672993,0.06326866149902344,1.676883339881897,0.015281176567077637,0.9045333333333333,0.902135231316726,0.904424778761062,0.902135231316726,0.9039145907473309,0.8896797153024911,0.9039145907473309,0.9092526690391459,0.9145907473309609,0.905693950177936,0.9095744680851063,0.006189450466491477,LFDA+kNN,balance-scale
30,,32,1,weighted,0.9088,0.9047619047619048,0.9,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.00793977528798802,0.06537761688232421,1.739824891090393,0.015759706497192383,0.9098666666666667,0.9110320284697508,0.9185840707964602,0.9074733096085409,0.9092526690391459,0.9092526690391459,0.9110320284697508,0.9092526690391459,0.9074733096085409,0.905693950177936,0.9095744680851063,0.003298382971009234,LFDA+kNN,balance-scale
31,,32,1,orthonormalized,0.8992,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.01375107028074993,0.067486572265625,1.7708146810531615,0.016236352920532226,0.9000888888888889,0.896797153024911,0.9008849557522124,0.900355871886121,0.9039145907473309,0.902135231316726,0.9039145907473309,0.900355871886121,0.900355871886121,0.895017793594306,0.8971631205673759,0.0028181326782658386,LFDA+kNN,balance-scale
32,,32,2,weighted,0.9088,0.9047619047619048,0.9,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.00793977528798802,0.06959552764892578,1.828189992904663,0.016713571548461915,0.9095111111111112,0.9092526690391459,0.9185840707964602,0.905693950177936,0.9110320284697508,0.9092526690391459,0.9110320284697508,0.9092526690391459,0.9074733096085409,0.9039145907473309,0.9095744680851063,0.0037039644122843956,LFDA+kNN,balance-scale
33,,32,2,orthonormalized,0.896,0.9047619047619048,0.8833333333333333,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9206349206349206,0.873015873015873,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.0164839474229401,0.07170448303222657,1.888514471054077,0.017178273200988768,0.8986666666666666,0.895017793594306,0.9061946902654867,0.896797153024911,0.891459074733096,0.9039145907473309,0.895017793594306,0.8932384341637011,0.902135231316726,0.902135231316726,0.900709219858156,0.004732697396999742,LFDA+kNN,balance-scale
34,,32,3,weighted,0.9072,0.9047619047619048,0.8833333333333333,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.010823950678130682,0.07381343841552734,1.9632469892501831,0.017667198181152345,0.9098666666666667,0.9092526690391459,0.9150442477876106,0.905693950177936,0.9128113879003559,0.9074733096085409,0.9128113879003559,0.9092526690391459,0.905693950177936,0.9092526690391459,0.9113475177304965,0.0029669038944363894,LFDA+kNN,balance-scale
35,,32,3,orthonormalized,0.896,0.9047619047619048,0.85,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.017925023094723568,0.07592239379882812,2.012260007858276,0.01813678741455078,0.8990222222222222,0.8985765124555161,0.9008849557522124,0.900355871886121,0.8985765124555161,0.8985765124555161,0.902135231316726,0.8985765124555161,0.895017793594306,0.895017793594306,0.9024822695035462,0.0024449259081129895,LFDA+kNN,balance-scale
36,,64,1,weighted,0.904,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.011032955118332802,0.07803134918212891,2.0752015590667723,0.018612766265869142,0.9073777777777777,0.9092526690391459,0.9097345132743363,0.9092526690391459,0.9074733096085409,0.9092526690391459,0.905693950177936,0.905693950177936,0.9074733096085409,0.9074733096085409,0.9024822695035462,0.002139247124805837,LFDA+kNN,balance-scale
37,,64,1,orthonormalized,0.8928,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.014343708578655336,0.08014030456542968,2.106191349029541,0.01908531188964844,0.896,0.891459074733096,0.9008849557522124,0.8932384341637011,0.902135231316726,0.8985765124555161,0.8932384341637011,0.895017793594306,0.896797153024911,0.891459074733096,0.8971631205673759,0.003571942178493742,LFDA+kNN,balance-scale
38,,64,2,weighted,0.9024,0.9047619047619048,0.8666666666666667,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.014671808502021667,0.08224925994873047,2.1635666608810427,0.01955890655517578,0.9073777777777777,0.9092526690391459,0.9097345132743363,0.9074733096085409,0.905693950177936,0.9092526690391459,0.9074733096085409,0.905693950177936,0.9074733096085409,0.9074733096085409,0.9042553191489362,0.0016745578656040564,LFDA+kNN,balance-scale
39,,64,2,orthonormalized,0.888,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9016393442622951,0.015663591657338757,0.08435821533203125,2.2238911390304565,0.020027732849121092,0.8956444444444445,0.895017793594306,0.8973451327433628,0.895017793594306,0.8985765124555161,0.902135231316726,0.891459074733096,0.8932384341637011,0.895017793594306,0.8932384341637011,0.8953900709219859,0.0028975427756734473,LFDA+kNN,balance-scale
40,,64,3,weighted,0.9024,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.014671808502021667,0.08646717071533203,2.2986236572265626,0.020504975318908693,0.9077333333333333,0.9092526690391459,0.9097345132743363,0.9074733096085409,0.9092526690391459,0.9092526690391459,0.905693950177936,0.905693950177936,0.9074733096085409,0.9074733096085409,0.9060283687943262,0.0014952514968401252,LFDA+kNN,balance-scale
41,,64,3,orthonormalized,0.8912,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8688524590163934,0.018356814090747076,0.08857612609863282,2.347636675834656,0.020972895622253417,0.8952888888888889,0.8879003558718861,0.9026548672566371,0.895017793594306,0.895017793594306,0.900355871886121,0.8896797153024911,0.896797153024911,0.895017793594306,0.895017793594306,0.8953900709219859,0.004105656027538886,LFDA+kNN,balance-scale
42,,128,1,weighted,0.8832,0.9047619047619048,0.9,0.873015873015873,0.8888888888888888,0.8412698412698413,0.9206349206349206,0.9047619047619048,0.873015873015873,0.8888888888888888,0.8360655737704918,0.026201809889280343,0.09068508148193359,2.410578227043152,0.021445226669311524,0.8860444444444444,0.8807829181494662,0.8831858407079646,0.8879003558718861,0.8932384341637011,0.8879003558718861,0.8932384341637011,0.8843416370106761,0.8790035587188612,0.8843416370106761,0.8865248226950354,0.004492827482853604,LFDA+kNN,balance-scale
43,,128,1,orthonormalized,0.888,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.8412698412698413,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.017490299681588217,0.09279403686523438,2.4415680170059204,0.02191774845123291,0.8922666666666667,0.8879003558718861,0.8920353982300885,0.8896797153024911,0.891459074733096,0.8985765124555161,0.895017793594306,0.891459074733096,0.8932384341637011,0.8896797153024911,0.8936170212765957,0.002897547943462127,LFDA+kNN,balance-scale
44,,128,2,weighted,0.8816,0.9047619047619048,0.8833333333333333,0.873015873015873,0.8888888888888888,0.8412698412698413,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8524590163934426,0.01959030011522372,0.09490299224853516,2.498943328857422,0.02240142822265625,0.8878222222222222,0.8807829181494662,0.8849557522123894,0.8896797153024911,0.895017793594306,0.891459074733096,0.8932384341637011,0.8843416370106761,0.8861209964412812,0.8861209964412812,0.8865248226950354,0.004185009505718731,LFDA+kNN,balance-scale
45,,128,2,orthonormalized,0.8864,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.873015873015873,0.873015873015873,0.9047619047619048,0.8852459016393442,0.014996169325268751,0.09701194763183593,2.5592678070068358,0.02289133071899414,0.8929777777777778,0.891459074733096,0.8955752212389381,0.8896797153024911,0.8932384341637011,0.8985765124555161,0.891459074733096,0.891459074733096,0.891459074733096,0.8932384341637011,0.8936170212765957,0.002423635370085748,LFDA+kNN,balance-scale
46,,128,3,weighted,0.8864,0.9047619047619048,0.9,0.8888888888888888,0.8888888888888888,0.8412698412698413,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8888888888888888,0.9016393442622951,0.017323591063408517,0.09912090301513672,2.634000325202942,0.023366260528564452,0.8871111111111111,0.8772241992882562,0.8831858407079646,0.8932384341637011,0.8932384341637011,0.8896797153024911,0.8932384341637011,0.8843416370106761,0.8879003558718861,0.8861209964412812,0.8829787234042553,0.005086634311018916,LFDA+kNN,balance-scale
47,,128,3,orthonormalized,0.8896,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.013428883516111371,0.1012298583984375,2.683013343811035,0.023843812942504882,0.8926222222222222,0.8879003558718861,0.8955752212389381,0.8896797153024911,0.895017793594306,0.8932384341637011,0.895017793594306,0.8896797153024911,0.8932384341637011,0.891459074733096,0.8953900709219859,0.002637872449182832,LFDA+kNN,balance-scale
