,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,,1,6,weighted,0.69921875,0.7402597402597403,0.7105263157894737,0.6623376623376623,0.6883116883116883,0.7142857142857143,0.6493506493506493,0.6883116883116883,0.7532467532467533,0.7142857142857143,0.6710526315789473,0.03172313256631955,0.022904253005981444,1.512960433959961,0.0072010278701782225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LFDA+kNN,pima-indians
11,,1,6,orthonormalized,0.6809895833333334,0.6753246753246753,0.6842105263157895,0.6103896103896104,0.7532467532467533,0.7662337662337663,0.6753246753246753,0.6753246753246753,0.6883116883116883,0.6363636363636364,0.6447368421052632,0.04575806456996884,0.024986457824707032,1.6525655269622803,0.007803487777709961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LFDA+kNN,pima-indians
12,,1,7,weighted,0.6822916666666666,0.6883116883116883,0.7105263157894737,0.6753246753246753,0.7012987012987013,0.6753246753246753,0.6753246753246753,0.7012987012987013,0.7142857142857143,0.7012987012987013,0.5789473684210527,0.0371031305767358,0.027068662643432616,1.8096436500549316,0.008412742614746093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LFDA+kNN,pima-indians
13,,1,7,orthonormalized,0.6809895833333334,0.6753246753246753,0.6842105263157895,0.6103896103896104,0.7532467532467533,0.7662337662337663,0.6753246753246753,0.6753246753246753,0.6883116883116883,0.6363636363636364,0.6447368421052632,0.04575806456996884,0.029150867462158205,1.9198816061019897,0.009014630317687988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LFDA+kNN,pima-indians
14,,2,1,weighted,0.6953125,0.7532467532467533,0.75,0.6753246753246753,0.6103896103896104,0.6753246753246753,0.7272727272727273,0.6883116883116883,0.6883116883116883,0.7272727272727273,0.6578947368421053,0.042307260320794834,0.03123307228088379,2.048421025276184,0.009624361991882324,0.83203125,0.8234442836468886,0.819364161849711,0.8379160636758322,0.8306801736613604,0.8364688856729378,0.8364688856729378,0.8321273516642547,0.8306801736613604,0.8335745296671491,0.8395953757225434,0.006094793850383526,LFDA+kNN,pima-indians
15,,2,1,orthonormalized,0.7005208333333334,0.7142857142857143,0.7105263157894737,0.6493506493506493,0.7142857142857143,0.7532467532467533,0.7142857142857143,0.6883116883116883,0.7012987012987013,0.6883116883116883,0.6710526315789473,0.026896163165502165,0.033315277099609374,2.129894757270813,0.010233402252197266,0.8391203703703703,0.8408104196816208,0.8367052023121387,0.8451519536903039,0.829232995658466,0.8234442836468886,0.8465991316931982,0.8437047756874095,0.8321273516642547,0.8437047756874095,0.8497109826589595,0.008047347108481701,LFDA+kNN,pima-indians
16,,2,2,weighted,0.6979166666666666,0.7662337662337663,0.7368421052631579,0.6883116883116883,0.6233766233766234,0.6623376623376623,0.7012987012987013,0.6883116883116883,0.7142857142857143,0.7272727272727273,0.6710526315789473,0.03879670963414667,0.03539748191833496,2.2722421646118165,0.010841631889343261,0.8307291666666666,0.8306801736613604,0.8265895953757225,0.8379160636758322,0.8306801736613604,0.829232995658466,0.829232995658466,0.829232995658466,0.8306801736613604,0.8263386396526773,0.8367052023121387,0.003612479091765097,LFDA+kNN,pima-indians
17,,2,2,orthonormalized,0.7005208333333334,0.7142857142857143,0.7105263157894737,0.6493506493506493,0.7142857142857143,0.7532467532467533,0.7142857142857143,0.6883116883116883,0.7012987012987013,0.6883116883116883,0.6710526315789473,0.026896163165502165,0.03747968673706055,2.3600629806518554,0.011450242996215821,0.8391203703703703,0.8408104196816208,0.8367052023121387,0.8451519536903039,0.829232995658466,0.8234442836468886,0.8465991316931982,0.8437047756874095,0.8321273516642547,0.8437047756874095,0.8497109826589595,0.008047347108481701,LFDA+kNN,pima-indians
18,,2,3,weighted,0.7018229166666666,0.7662337662337663,0.7236842105263158,0.6623376623376623,0.6363636363636364,0.7142857142857143,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7105263157894737,0.032715180466755076,0.039561891555786134,2.519061255455017,0.012054061889648438,0.8355034722222222,0.8408104196816208,0.8352601156069365,0.8408104196816208,0.8306801736613604,0.8451519536903039,0.8350217076700435,0.8321273516642547,0.8350217076700435,0.8263386396526773,0.8338150289017341,0.005210099701973963,LFDA+kNN,pima-indians
19,,2,3,orthonormalized,0.7005208333333334,0.7142857142857143,0.7105263157894737,0.6493506493506493,0.7142857142857143,0.7532467532467533,0.7142857142857143,0.6883116883116883,0.7012987012987013,0.6883116883116883,0.6710526315789473,0.026896163165502165,0.04164409637451172,2.670117235183716,0.01265547275543213,0.8391203703703703,0.8408104196816208,0.8367052023121387,0.8451519536903039,0.829232995658466,0.8234442836468886,0.8465991316931982,0.8437047756874095,0.8321273516642547,0.8437047756874095,0.8497109826589595,0.008047347108481701,LFDA+kNN,pima-indians
20,,2,4,weighted,0.70703125,0.7532467532467533,0.7105263157894737,0.6753246753246753,0.7142857142857143,0.6623376623376623,0.7012987012987013,0.7142857142857143,0.7012987012987013,0.7532467532467533,0.6842105263157895,0.028246313892194935,0.0437263011932373,2.840803289413452,0.013259816169738769,0.8357928240740741,0.8321273516642547,0.8294797687861272,0.8437047756874095,0.8335745296671491,0.8335745296671491,0.8379160636758322,0.8379160636758322,0.8364688856729378,0.8335745296671491,0.8395953757225434,0.003931724474485405,LFDA+kNN,pima-indians
21,,2,4,orthonormalized,0.7005208333333334,0.7142857142857143,0.7105263157894737,0.6493506493506493,0.7142857142857143,0.7532467532467533,0.7142857142857143,0.6883116883116883,0.7012987012987013,0.6883116883116883,0.6710526315789473,0.026896163165502165,0.04580850601196289,2.994004821777344,0.013861966133117676,0.8391203703703703,0.8408104196816208,0.8367052023121387,0.8451519536903039,0.829232995658466,0.8234442836468886,0.8465991316931982,0.8437047756874095,0.8321273516642547,0.8437047756874095,0.8497109826589595,0.008047347108481701,LFDA+kNN,pima-indians
22,,2,5,weighted,0.703125,0.7142857142857143,0.7763157894736842,0.6493506493506493,0.6233766233766234,0.7142857142857143,0.7142857142857143,0.7012987012987013,0.7012987012987013,0.7272727272727273,0.7105263157894737,0.03953038584390522,0.04789071083068848,3.1463794231414797,0.014472532272338866,0.8349247685185185,0.8393632416787264,0.8323699421965318,0.8350217076700435,0.8350217076700435,0.8393632416787264,0.8379160636758322,0.8335745296671491,0.8321273516642547,0.8321273516642547,0.8323699421965318,0.002808829396314039,LFDA+kNN,pima-indians
23,,2,5,orthonormalized,0.7005208333333334,0.7142857142857143,0.7105263157894737,0.6493506493506493,0.7142857142857143,0.7532467532467533,0.7142857142857143,0.6883116883116883,0.7012987012987013,0.6883116883116883,0.6710526315789473,0.026896163165502165,0.049972915649414064,3.29860634803772,0.015079045295715332,0.8391203703703703,0.8408104196816208,0.8367052023121387,0.8451519536903039,0.829232995658466,0.8234442836468886,0.8465991316931982,0.8437047756874095,0.8321273516642547,0.8437047756874095,0.8497109826589595,0.008047347108481701,LFDA+kNN,pima-indians
24,,2,6,weighted,0.7044270833333334,0.7662337662337663,0.7105263157894737,0.6493506493506493,0.6103896103896104,0.7272727272727273,0.7012987012987013,0.7402597402597403,0.7142857142857143,0.7142857142857143,0.7105263157894737,0.04216752238926105,0.05205512046813965,3.4328420400619506,0.015690827369689943,0.8370949074074074,0.8408104196816208,0.8309248554913294,0.8350217076700435,0.8306801736613604,0.849493487698987,0.8422575976845152,0.8364688856729378,0.8306801736613604,0.8306801736613604,0.8439306358381503,0.006380567426163119,LFDA+kNN,pima-indians
25,,2,6,orthonormalized,0.7005208333333334,0.7142857142857143,0.7105263157894737,0.6493506493506493,0.7142857142857143,0.7532467532467533,0.7142857142857143,0.6883116883116883,0.7012987012987013,0.6883116883116883,0.6710526315789473,0.026896163165502165,0.05413732528686523,3.57244713306427,0.016298079490661622,0.8391203703703703,0.8408104196816208,0.8367052023121387,0.8451519536903039,0.829232995658466,0.8234442836468886,0.8465991316931982,0.8437047756874095,0.8321273516642547,0.8437047756874095,0.8497109826589595,0.008047347108481701,LFDA+kNN,pima-indians
26,,2,7,weighted,0.6979166666666666,0.7532467532467533,0.7105263157894737,0.6623376623376623,0.6493506493506493,0.6883116883116883,0.7142857142857143,0.7142857142857143,0.6883116883116883,0.7662337662337663,0.631578947368421,0.040783842860018286,0.05621953010559082,3.729525256156921,0.016906547546386718,0.8359375,0.8335745296671491,0.8251445086705202,0.8393632416787264,0.8379160636758322,0.8379160636758322,0.8379160636758322,0.8408104196816208,0.8335745296671491,0.8306801736613604,0.8424855491329479,0.004953761583499255,LFDA+kNN,pima-indians
27,,2,7,orthonormalized,0.7005208333333334,0.7142857142857143,0.7105263157894737,0.6493506493506493,0.7142857142857143,0.7532467532467533,0.7142857142857143,0.6883116883116883,0.7012987012987013,0.6883116883116883,0.6710526315789473,0.026896163165502165,0.05830173492431641,3.8397632122039793,0.017511844635009766,0.8391203703703703,0.8408104196816208,0.8367052023121387,0.8451519536903039,0.829232995658466,0.8234442836468886,0.8465991316931982,0.8437047756874095,0.8321273516642547,0.8437047756874095,0.8497109826589595,0.008047347108481701,LFDA+kNN,pima-indians
28,,4,1,weighted,0.7044270833333334,0.7792207792207793,0.7368421052631579,0.6493506493506493,0.6363636363636364,0.7532467532467533,0.7142857142857143,0.7142857142857143,0.7012987012987013,0.7142857142857143,0.6447368421052632,0.04534149765133864,0.060383939743041994,3.9683026313781737,0.018119263648986816,0.8094618055555556,0.8118668596237337,0.8034682080924855,0.8191027496382055,0.804630969609262,0.8002894356005789,0.808972503617945,0.8205499276410999,0.8104196816208393,0.7959479015918958,0.819364161849711,0.008043073396395692,LFDA+kNN,pima-indians
29,,4,1,orthonormalized,0.7161458333333334,0.7922077922077922,0.7236842105263158,0.6753246753246753,0.6623376623376623,0.7922077922077922,0.7402597402597403,0.6883116883116883,0.7272727272727273,0.6883116883116883,0.6710526315789473,0.04525206857644328,0.06246614456176758,4.049776363372803,0.018722152709960936,0.8097511574074074,0.8060781476121563,0.8063583815028902,0.8191027496382055,0.8075253256150506,0.8031837916063675,0.8075253256150506,0.8060781476121563,0.808972503617945,0.8147612156295224,0.8179190751445087,0.005209664249250837,LFDA+kNN,pima-indians
30,,4,2,weighted,0.7213541666666666,0.7922077922077922,0.7236842105263158,0.7012987012987013,0.6753246753246753,0.7792207792207793,0.7272727272727273,0.7012987012987013,0.7272727272727273,0.7142857142857143,0.6710526315789473,0.03734647910780166,0.06454834938049317,4.192123770713806,0.01933019161224365,0.8149594907407407,0.8133140376266281,0.815028901734104,0.8263386396526773,0.808972503617945,0.8118668596237337,0.8118668596237337,0.8277858176555717,0.8147612156295224,0.8075253256150506,0.8121387283236994,0.006441642634817044,LFDA+kNN,pima-indians
31,,4,2,orthonormalized,0.7161458333333334,0.7922077922077922,0.7236842105263158,0.6753246753246753,0.6623376623376623,0.7922077922077922,0.7402597402597403,0.6883116883116883,0.7272727272727273,0.6883116883116883,0.6710526315789473,0.04525206857644328,0.06663055419921875,4.279944586753845,0.019939160346984862,0.8097511574074074,0.8060781476121563,0.8063583815028902,0.8191027496382055,0.8075253256150506,0.8031837916063675,0.8075253256150506,0.8060781476121563,0.808972503617945,0.8147612156295224,0.8179190751445087,0.005209664249250837,LFDA+kNN,pima-indians
32,,4,3,weighted,0.7200520833333334,0.7922077922077922,0.7236842105263158,0.6493506493506493,0.6623376623376623,0.7792207792207793,0.7272727272727273,0.7012987012987013,0.7402597402597403,0.7272727272727273,0.6973684210526315,0.0429291007929135,0.06871275901794434,4.438942861557007,0.02054286003112793,0.8117766203703703,0.8162083936324168,0.8164739884393064,0.8147612156295224,0.8031837916063675,0.804630969609262,0.8104196816208393,0.8248914616497829,0.8075253256150506,0.8002894356005789,0.819364161849711,0.007462913241683097,LFDA+kNN,pima-indians
33,,4,3,orthonormalized,0.7161458333333334,0.7922077922077922,0.7236842105263158,0.6753246753246753,0.6623376623376623,0.7922077922077922,0.7402597402597403,0.6883116883116883,0.7272727272727273,0.6883116883116883,0.6710526315789473,0.04525206857644328,0.07079496383666992,4.589998841285706,0.021143841743469238,0.8097511574074074,0.8060781476121563,0.8063583815028902,0.8191027496382055,0.8075253256150506,0.8031837916063675,0.8075253256150506,0.8060781476121563,0.808972503617945,0.8147612156295224,0.8179190751445087,0.005209664249250837,LFDA+kNN,pima-indians
34,,4,4,weighted,0.7265625,0.7792207792207793,0.7105263157894737,0.6883116883116883,0.7402597402597403,0.7662337662337663,0.7272727272727273,0.7272727272727273,0.7012987012987013,0.7662337662337663,0.6578947368421053,0.03630815383004732,0.07287716865539551,4.760684895515442,0.021749281883239747,0.8127893518518519,0.808972503617945,0.8164739884393064,0.8176555716353111,0.8133140376266281,0.7988422575976846,0.8118668596237337,0.829232995658466,0.8147612156295224,0.8060781476121563,0.8106936416184971,0.0075576889920654,LFDA+kNN,pima-indians
35,,4,4,orthonormalized,0.7161458333333334,0.7922077922077922,0.7236842105263158,0.6753246753246753,0.6623376623376623,0.7922077922077922,0.7402597402597403,0.6883116883116883,0.7272727272727273,0.6883116883116883,0.6710526315789473,0.04525206857644328,0.0749593734741211,4.9138864278793335,0.022350502014160157,0.8097511574074074,0.8060781476121563,0.8063583815028902,0.8191027496382055,0.8075253256150506,0.8031837916063675,0.8075253256150506,0.8060781476121563,0.808972503617945,0.8147612156295224,0.8179190751445087,0.005209664249250837,LFDA+kNN,pima-indians
36,,4,5,weighted,0.71484375,0.7792207792207793,0.7236842105263158,0.6363636363636364,0.6623376623376623,0.7532467532467533,0.7142857142857143,0.7142857142857143,0.7662337662337663,0.7142857142857143,0.6842105263157895,0.042653977696265326,0.07704157829284668,5.066261029243469,0.02296130657196045,0.8101851851851852,0.8133140376266281,0.8092485549132948,0.8104196816208393,0.8075253256150506,0.7973950795947902,0.8118668596237337,0.8234442836468886,0.8118668596237337,0.8075253256150506,0.8092485549132948,0.00608929810985624,LFDA+kNN,pima-indians
37,,4,5,orthonormalized,0.7161458333333334,0.7922077922077922,0.7236842105263158,0.6753246753246753,0.6623376623376623,0.7922077922077922,0.7402597402597403,0.6883116883116883,0.7272727272727273,0.6883116883116883,0.6710526315789473,0.04525206857644328,0.07912378311157227,5.218487954139709,0.023568439483642577,0.8097511574074074,0.8060781476121563,0.8063583815028902,0.8191027496382055,0.8075253256150506,0.8031837916063675,0.8075253256150506,0.8060781476121563,0.808972503617945,0.8147612156295224,0.8179190751445087,0.005209664249250837,LFDA+kNN,pima-indians
38,,4,6,weighted,0.7200520833333334,0.7532467532467533,0.6973684210526315,0.6493506493506493,0.6493506493506493,0.7922077922077922,0.7142857142857143,0.7402597402597403,0.7792207792207793,0.7402597402597403,0.6842105263157895,0.047387456487746456,0.08120598793029785,5.35272364616394,0.02417445182800293,0.8149594907407407,0.8191027496382055,0.8236994219653179,0.8219971056439942,0.8162083936324168,0.8104196816208393,0.804630969609262,0.8248914616497829,0.808972503617945,0.804630969609262,0.815028901734104,0.0071631012907309895,LFDA+kNN,pima-indians
39,,4,6,orthonormalized,0.7161458333333334,0.7922077922077922,0.7236842105263158,0.6753246753246753,0.6623376623376623,0.7922077922077922,0.7402597402597403,0.6883116883116883,0.7272727272727273,0.6883116883116883,0.6710526315789473,0.04525206857644328,0.08328819274902344,5.492328739166259,0.024775481224060057,0.8097511574074074,0.8060781476121563,0.8063583815028902,0.8191027496382055,0.8075253256150506,0.8031837916063675,0.8075253256150506,0.8060781476121563,0.808972503617945,0.8147612156295224,0.8179190751445087,0.005209664249250837,LFDA+kNN,pima-indians
40,,4,7,weighted,0.7278645833333334,0.7792207792207793,0.7368421052631579,0.6753246753246753,0.7142857142857143,0.7792207792207793,0.7012987012987013,0.7402597402597403,0.7142857142857143,0.7662337662337663,0.6710526315789473,0.03747514694397011,0.08537039756774903,5.649406862258911,0.025383305549621583,0.8103298611111112,0.8104196816208393,0.8063583815028902,0.8162083936324168,0.8075253256150506,0.804630969609262,0.8075253256150506,0.8248914616497829,0.804630969609262,0.8002894356005789,0.8208092485549133,0.0074410438582984085,LFDA+kNN,pima-indians
41,,4,7,orthonormalized,0.7161458333333334,0.7922077922077922,0.7236842105263158,0.6753246753246753,0.6623376623376623,0.7922077922077922,0.7402597402597403,0.6883116883116883,0.7272727272727273,0.6883116883116883,0.6710526315789473,0.04525206857644328,0.0874526023864746,5.759644818305969,0.025990223884582518,0.8097511574074074,0.8060781476121563,0.8063583815028902,0.8191027496382055,0.8075253256150506,0.8031837916063675,0.8075253256150506,0.8060781476121563,0.808972503617945,0.8147612156295224,0.8179190751445087,0.005209664249250837,LFDA+kNN,pima-indians
42,,8,1,weighted,0.7330729166666666,0.7922077922077922,0.7631578947368421,0.7272727272727273,0.7142857142857143,0.7272727272727273,0.7402597402597403,0.7272727272727273,0.7532467532467533,0.7272727272727273,0.6578947368421053,0.033166135912619896,0.0895348072052002,5.888184237480163,0.0265979528427124,0.7886284722222222,0.7829232995658466,0.7904624277456648,0.8002894356005789,0.7916063675832128,0.7771345875542692,0.784370477568741,0.7901591895803184,0.7814761215629522,0.7901591895803184,0.7976878612716763,0.0068477225055757,LFDA+kNN,pima-indians
43,,8,1,orthonormalized,0.73046875,0.8181818181818182,0.7631578947368421,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.7662337662337663,0.7532467532467533,0.7105263157894737,0.04100398653043031,0.09161701202392578,5.969657969474793,0.027200841903686525,0.7816840277777778,0.7742402315484804,0.7760115606936416,0.7800289435600579,0.7872648335745297,0.7829232995658466,0.7742402315484804,0.7829232995658466,0.784370477568741,0.7858176555716353,0.7890173410404624,0.0050797120756387966,LFDA+kNN,pima-indians
44,,8,2,weighted,0.73828125,0.7922077922077922,0.7236842105263158,0.7532467532467533,0.7142857142857143,0.7272727272727273,0.7402597402597403,0.7532467532467533,0.7012987012987013,0.8181818181818182,0.6578947368421053,0.04299257477518506,0.09369921684265137,6.112005376815796,0.027808356285095214,0.7900752314814815,0.7901591895803184,0.7933526011560693,0.7959479015918958,0.7916063675832128,0.7814761215629522,0.784370477568741,0.788712011577424,0.7800289435600579,0.7901591895803184,0.8049132947976878,0.006906743909005037,LFDA+kNN,pima-indians
45,,8,2,orthonormalized,0.73046875,0.8181818181818182,0.7631578947368421,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.7662337662337663,0.7532467532467533,0.7105263157894737,0.04100398653043031,0.09578142166137696,6.199826192855835,0.028419303894042968,0.7816840277777778,0.7742402315484804,0.7760115606936416,0.7800289435600579,0.7872648335745297,0.7829232995658466,0.7742402315484804,0.7829232995658466,0.784370477568741,0.7858176555716353,0.7890173410404624,0.0050797120756387966,LFDA+kNN,pima-indians
46,,8,3,weighted,0.7265625,0.8051948051948052,0.7368421052631579,0.7142857142857143,0.7012987012987013,0.7402597402597403,0.7532467532467533,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.631578947368421,0.041231808093453455,0.09786362648010254,6.358824467658996,0.02902228832244873,0.7906539351851852,0.7872648335745297,0.7933526011560693,0.8002894356005789,0.7858176555716353,0.7930535455861071,0.7814761215629522,0.7959479015918958,0.7785817655571635,0.788712011577424,0.8020231213872833,0.007292355244074162,LFDA+kNN,pima-indians
47,,8,3,orthonormalized,0.73046875,0.8181818181818182,0.7631578947368421,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.7662337662337663,0.7532467532467533,0.7105263157894737,0.04100398653043031,0.09994583129882813,6.509880447387696,0.02962360382080078,0.7816840277777778,0.7742402315484804,0.7760115606936416,0.7800289435600579,0.7872648335745297,0.7829232995658466,0.7742402315484804,0.7829232995658466,0.784370477568741,0.7858176555716353,0.7890173410404624,0.0050797120756387966,LFDA+kNN,pima-indians
48,,8,4,weighted,0.7434895833333334,0.7792207792207793,0.75,0.7272727272727273,0.7662337662337663,0.7402597402597403,0.7532467532467533,0.7272727272727273,0.7662337662337663,0.7402597402597403,0.6842105263157895,0.02551411023515414,0.1020280361175537,6.680566501617432,0.030227088928222658,0.7980324074074074,0.7930535455861071,0.8020231213872833,0.804630969609262,0.7930535455861071,0.7872648335745297,0.7988422575976846,0.8002894356005789,0.7973950795947902,0.8002894356005789,0.8034682080924855,0.005155423402568107,LFDA+kNN,pima-indians
49,,8,4,orthonormalized,0.73046875,0.8181818181818182,0.7631578947368421,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.7662337662337663,0.7532467532467533,0.7105263157894737,0.04100398653043031,0.1041102409362793,6.833768033981324,0.030828857421875,0.7816840277777778,0.7742402315484804,0.7760115606936416,0.7800289435600579,0.7872648335745297,0.7829232995658466,0.7742402315484804,0.7829232995658466,0.784370477568741,0.7858176555716353,0.7890173410404624,0.0050797120756387966,LFDA+kNN,pima-indians
50,,8,5,weighted,0.7291666666666666,0.7662337662337663,0.7236842105263158,0.7142857142857143,0.7272727272727273,0.7532467532467533,0.7662337662337663,0.7142857142857143,0.7532467532467533,0.7662337662337663,0.6052631578947368,0.04594555223558726,0.10619244575500489,6.986142635345459,0.03143773078918457,0.7967303240740741,0.784370477568741,0.8049132947976878,0.7988422575976846,0.7988422575976846,0.7959479015918958,0.8017366136034733,0.8002894356005789,0.8002894356005789,0.7930535455861071,0.7890173410404624,0.005938567324736656,LFDA+kNN,pima-indians
51,,8,5,orthonormalized,0.73046875,0.8181818181818182,0.7631578947368421,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.7662337662337663,0.7532467532467533,0.7105263157894737,0.04100398653043031,0.10827465057373047,7.138369560241699,0.032042956352233885,0.7816840277777778,0.7742402315484804,0.7760115606936416,0.7800289435600579,0.7872648335745297,0.7829232995658466,0.7742402315484804,0.7829232995658466,0.784370477568741,0.7858176555716353,0.7890173410404624,0.0050797120756387966,LFDA+kNN,pima-indians
52,,8,6,weighted,0.7395833333333334,0.8051948051948052,0.75,0.7402597402597403,0.7142857142857143,0.7792207792207793,0.7662337662337663,0.7272727272727273,0.7402597402597403,0.7272727272727273,0.6447368421052632,0.0407853750366555,0.11035685539245606,7.27260525226593,0.03265104293823242,0.7897858796296297,0.7901591895803184,0.7875722543352601,0.7945007235890015,0.784370477568741,0.7829232995658466,0.7930535455861071,0.8031837916063675,0.788712011577424,0.7814761215629522,0.791907514450867,0.006071071796725864,LFDA+kNN,pima-indians
53,,8,6,orthonormalized,0.73046875,0.8181818181818182,0.7631578947368421,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.7662337662337663,0.7532467532467533,0.7105263157894737,0.04100398653043031,0.11243906021118164,7.4122103452682495,0.03325209617614746,0.7816840277777778,0.7742402315484804,0.7760115606936416,0.7800289435600579,0.7872648335745297,0.7829232995658466,0.7742402315484804,0.7829232995658466,0.784370477568741,0.7858176555716353,0.7890173410404624,0.0050797120756387966,LFDA+kNN,pima-indians
